dataset_stem,n_train,kernel,kernel_family,kernel_label,kernel_nu,kernel_lengthscale,eps,reg_lambda,method,method_family,M,mtot,topk,q,btab_active_topk,btab_box_size,btab_eig_q,cg_iters,time_solve,time_total,rmse_test,rmse_train,Speedup,status,table1_source
synthetic_true_func_2d_n3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q128,EigenPro-PCG,1225.0,35.0,,128.0,,,,69.0,0.0995908909999343,0.5412706189999881,0.0003488559028362,0.0200012793937735,2.1379145355017646,ok,group_b
synthetic_true_func_2d_n3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q192,EigenPro-PCG,1225.0,35.0,,192.0,,,,15.0,0.0234309399997982,0.6571013299999322,0.0003491424867689,0.0200012851021581,1.7610530844614656,ok,group_b
synthetic_true_func_2d_n3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q256,EigenPro-PCG,1225.0,35.0,,256.0,,,,3.0,0.0055547179999848,0.8370082169999478,0.0003502284547348,0.0200013113196007,1.3825316173690374,ok,group_b
synthetic_true_func_2d_n3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q320,EigenPro-PCG,1225.0,35.0,,320.0,,,,2.0,0.0040626859999974,1.0255419680001978,0.0003448183889766,0.0200012234044502,1.128369545184609,ok,group_b
synthetic_true_func_2d_n3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_64,Active inverse,1225.0,35.0,64.0,,64.0,81.0,,803.0,1.3006387289997292,1.3327964189998056,0.0003461662622428,0.0200012309292158,0.8682423718308931,ok,group_b
synthetic_true_func_2d_n3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_128,Active inverse,1225.0,35.0,128.0,,128.0,169.0,,476.0,0.7810995589998129,0.8126449149999644,0.0003458658352393,0.0200012272471675,1.4239802681841216,ok,group_b
synthetic_true_func_2d_n3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_256,Active inverse,1225.0,35.0,256.0,,256.0,361.0,,100.0,0.1737560609999491,0.2055772840003555,0.0003458565573687,0.0200012269537453,5.628979532573799,ok,group_b
synthetic_true_func_2d_n3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_512,Active inverse,1225.0,35.0,512.0,,512.0,625.0,,16.0,0.040975697000249,0.0727709430002505,0.0003458035331222,0.0200012268355736,15.901818449654124,ok,group_b
synthetic_true_func_2d_n3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_1024,Active inverse,1225.0,35.0,1024.0,,1024.0,1225.0,,5.0,0.0503485859999273,0.0825982920000569,0.0003458147998512,0.0200012269271222,14.009857782523092,ok,group_b
synthetic_true_func_2d_n3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_64_q16,Box-EigenPro,1225.0,35.0,64.0,16.0,64.0,81.0,16.0,1425.0,2.4425618479999684,2.472999172000073,0.0003456071779667,0.0200012253222486,0.4679299277986486,ok,group_b
synthetic_true_func_2d_n3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_64_q32,Box-EigenPro,1225.0,35.0,64.0,32.0,64.0,81.0,32.0,978.0,1.7194671759998528,1.751413255999978,0.0003453816679213,0.0200012201267758,0.6607180344420818,ok,group_b
synthetic_true_func_2d_n3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_128_q16,Box-EigenPro,1225.0,35.0,128.0,16.0,128.0,169.0,16.0,1511.0,2.5861685239997314,2.618193164999866,0.0003456381005562,0.0200012129840361,0.44198049993770083,ok,group_b
synthetic_true_func_2d_n3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_128_q32,Box-EigenPro,1225.0,35.0,128.0,32.0,128.0,169.0,32.0,1021.0,1.8200083149999955,1.851563477000127,0.0003449003019373,0.0200012049792462,0.6249800983733882,ok,group_b
synthetic_true_func_2d_n3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_128_q64,Box-EigenPro,1225.0,35.0,128.0,64.0,128.0,169.0,64.0,472.0,0.95236134400011,0.9846008429999528,0.0003463923792695,0.0200012315600157,1.1752887804506658,ok,group_b
synthetic_true_func_2d_n3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_256_q32,Box-EigenPro,1225.0,35.0,256.0,32.0,256.0,361.0,32.0,1076.0,1.8703774710002108,1.9026339950000877,0.0003449901735419,0.0200012228308657,0.6082043772165748,ok,group_b
synthetic_true_func_2d_n3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_256_q64,Box-EigenPro,1225.0,35.0,256.0,64.0,256.0,361.0,64.0,538.0,1.0457449189998442,1.0776527879997957,0.000344737941302,0.0200012216159098,1.0738062731206255,ok,group_b
synthetic_true_func_2d_n3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_256_q128,Box-EigenPro,1225.0,35.0,256.0,128.0,256.0,361.0,128.0,157.0,0.5140558650000457,0.5457864300001347,0.0003455938473538,0.0200012274488198,2.120225532173503,ok,group_b
synthetic_true_func_2d_n3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_512_q64,Box-EigenPro,1225.0,35.0,512.0,64.0,512.0,625.0,64.0,406.0,0.8211645569999746,0.8532379980001679,0.0003455660237109,0.0200012152420632,1.3562339308755027,ok,group_b
synthetic_true_func_2d_n3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_512_q128,Box-EigenPro,1225.0,35.0,512.0,128.0,512.0,625.0,128.0,117.0,0.4722856849998607,0.5040052439999272,0.0003455053878566,0.0200012225002979,2.295988658404275,ok,group_b
synthetic_true_func_2d_n3000000,3000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_512_q256,Box-EigenPro,1225.0,35.0,512.0,256.0,512.0,625.0,256.0,16.0,0.5017684259996713,0.5338664689998041,0.0003459963877854,0.0200012310887548,2.167565095759061,ok,group_b
synthetic_true_func_2d_n1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,plain_cg,EFGP-CG,1225.0,35.0,,,,,,801.0,0.861201973000334,0.8795541970002887,0.0003755156818542,0.0200037094371571,1.0,ok,group_b
synthetic_true_func_2d_n1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q64,EigenPro-PCG,1225.0,35.0,,64.0,,,,208.0,0.29797925999992,0.5337766749998991,0.0004192857845202,0.0200051296785658,1.6477943645635227,ok,group_b
synthetic_true_func_2d_n1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q128,EigenPro-PCG,1225.0,35.0,,128.0,,,,53.0,0.0775297440000031,0.5055194560000018,0.0004194089787147,0.0200051291492681,1.7399017714568152,ok,group_b
synthetic_true_func_2d_n1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q192,EigenPro-PCG,1225.0,35.0,,192.0,,,,12.0,0.0183916609998959,0.6386266909998994,0.0004186857415502,0.0200051223271822,1.3772587481791099,ok,group_b
synthetic_true_func_2d_n1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q256,EigenPro-PCG,1225.0,35.0,,256.0,,,,3.0,0.0056348240000261,0.8318246580001869,0.0004200346721868,0.0200051241565127,1.0573793269303289,ok,group_b
synthetic_true_func_2d_n1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q320,EigenPro-PCG,1225.0,35.0,,320.0,,,,2.0,0.0039959470000212,1.008868309999798,0.0004201211249627,0.0200051263959734,0.8718226038842125,ok,group_b
synthetic_true_func_2d_n1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_64,Active inverse,1225.0,35.0,64.0,,64.0,81.0,,611.0,1.0001317999999628,1.019084617000317,0.000419957951376,0.0200051223769129,0.8630825962119445,ok,group_b
synthetic_true_func_2d_n1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_128,Active inverse,1225.0,35.0,128.0,,128.0,169.0,,321.0,0.5358983549999721,0.5548349419996157,0.0004198961353963,0.0200051177216767,1.5852537942732847,ok,group_b
synthetic_true_func_2d_n1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_256,Active inverse,1225.0,35.0,256.0,,256.0,361.0,,73.0,0.1307370260001334,0.1497353429999748,0.0004199529997741,0.0200051197336942,5.874058718391133,ok,group_b
synthetic_true_func_2d_n1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_512,Active inverse,1225.0,35.0,512.0,,512.0,625.0,,11.0,0.0330701450002379,0.0521560570000474,0.0004199411694303,0.0200051177111628,16.863893622163374,ok,group_b
synthetic_true_func_2d_n1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_1024,Active inverse,1225.0,35.0,1024.0,,1024.0,1225.0,,5.0,0.051886812000248,0.0710513650001303,0.0004199489130112,0.0200051178839728,12.379131590204857,ok,group_b
synthetic_true_func_2d_n1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_64_q16,Box-EigenPro,1225.0,35.0,64.0,16.0,64.0,81.0,16.0,1058.0,1.8069837709999772,1.8256480529998955,0.0004201873074478,0.0200051234768664,0.48177642758417194,ok,group_b
synthetic_true_func_2d_n1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_64_q32,Box-EigenPro,1225.0,35.0,64.0,32.0,64.0,81.0,32.0,706.0,1.227608348999638,1.2466025279995847,0.0004201383416877,0.0200051208497097,0.7055610567481392,ok,group_b
synthetic_true_func_2d_n1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_128_q16,Box-EigenPro,1225.0,35.0,128.0,16.0,128.0,169.0,16.0,1051.0,1.7648731760000371,1.7837588120000871,0.0004201270076294,0.0200051144036227,0.4930903164055375,ok,group_b
synthetic_true_func_2d_n1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_128_q32,Box-EigenPro,1225.0,35.0,128.0,32.0,128.0,169.0,32.0,777.0,1.3564366079999672,1.3750362370001312,0.0004197886922186,0.0200051138728764,0.6396589219489819,ok,group_b
synthetic_true_func_2d_n1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_128_q64,Box-EigenPro,1225.0,35.0,128.0,64.0,128.0,169.0,64.0,387.0,0.7736441879997074,0.7922510449998299,0.0004197690144007,0.0200051161180736,1.1101963229350837,ok,group_b
synthetic_true_func_2d_n1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_256_q32,Box-EigenPro,1225.0,35.0,256.0,32.0,256.0,361.0,32.0,759.0,1.3297079219996704,1.3485635409997483,0.0004193733004383,0.020005114431192,0.6522156133245581,ok,group_b
synthetic_true_func_2d_n1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_256_q64,Box-EigenPro,1225.0,35.0,256.0,64.0,256.0,361.0,64.0,377.0,0.7865412799997102,0.8063273759998992,0.0004195274479321,0.0200051138309576,1.0908152484709865,ok,group_b
synthetic_true_func_2d_n1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_256_q128,Box-EigenPro,1225.0,35.0,256.0,128.0,256.0,361.0,128.0,115.0,0.7141719719998036,0.7331455559997266,0.000419994833511,0.020005119856494,1.1996992818171248,ok,group_b
synthetic_true_func_2d_n1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_512_q64,Box-EigenPro,1225.0,35.0,512.0,64.0,512.0,625.0,64.0,242.0,0.5557616790001703,0.5746504960002312,0.0004190152228028,0.0200051018664902,1.5305898161096076,ok,group_b
synthetic_true_func_2d_n1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_512_q128,Box-EigenPro,1225.0,35.0,512.0,128.0,512.0,625.0,128.0,77.0,0.4902035130003241,0.5095281650001198,0.0004195254617845,0.0200051103459944,1.7262131073756874,ok,group_b
synthetic_true_func_2d_n1000000,1000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_512_q256,Box-EigenPro,1225.0,35.0,512.0,256.0,512.0,625.0,256.0,10.0,0.4777723510001124,0.4967852280001352,0.000419936953119,0.0200051188949215,1.7704918492464703,ok,group_b
synthetic_true_func_2d_n30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,plain_cg,EFGP-CG,1225.0,35.0,,,,,,1451.0,1.5325763380001265,1.8601328869999636,7.939925041568313e-05,0.0200037519479307,1.0,ok,group_b
synthetic_true_func_2d_n30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q64,EigenPro-PCG,1225.0,35.0,,64.0,,,,504.0,0.7200057680001919,1.099713644000076,0.0003364682933276,0.0200075126239,1.6914702269528583,ok,group_b
synthetic_true_func_2d_n30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q128,EigenPro-PCG,1225.0,35.0,,128.0,,,,122.0,0.1749409170001854,0.7535210979999647,0.0003357803232217,0.0200075242292973,2.468587663885226,ok,group_b
synthetic_true_func_2d_n30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q192,EigenPro-PCG,1225.0,35.0,,192.0,,,,32.0,0.0466214809998746,0.8127604699998301,0.0003354648245953,0.020007513574495,2.288660627159134,ok,group_b
synthetic_true_func_2d_n30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q256,EigenPro-PCG,1225.0,35.0,,256.0,,,,6.0,0.0097489590002624,0.9768467379999493,0.0003350133052071,0.0200074699954356,1.904221834029465,ok,group_b
synthetic_true_func_2d_n30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q320,EigenPro-PCG,1225.0,35.0,,320.0,,,,1.0,0.0025768750001589,1.1509397800000445,0.000327557782672,0.0200072539970464,1.61618611097089,ok,group_b
synthetic_true_func_2d_n30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_64,Active inverse,1225.0,35.0,64.0,,64.0,81.0,,1294.0,2.103953785000158,2.266187789000014,0.000339630695975,0.020007552117986,0.8208202762493801,ok,group_b
synthetic_true_func_2d_n30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_128,Active inverse,1225.0,35.0,128.0,,128.0,169.0,,699.0,1.143772218000322,1.3128645650003818,0.0003384647713528,0.0200075425724457,1.4168505545729484,ok,group_b
synthetic_true_func_2d_n30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_256,Active inverse,1225.0,35.0,256.0,,256.0,361.0,,170.0,0.2873392490000697,0.4495300789999419,0.0003380474976621,0.0200075268855425,4.137949769986813,ok,group_b
synthetic_true_func_2d_n30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_512,Active inverse,1225.0,35.0,512.0,,512.0,625.0,,33.0,0.0710140040000624,0.2330714539998553,0.0003381534809688,0.0200075292256326,7.980955432667951,ok,group_b
synthetic_true_func_2d_n30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_1024,Active inverse,1225.0,35.0,1024.0,,1024.0,1225.0,,3.0,0.0502176009999857,0.2127501569998457,0.0003383419069474,0.020007528645076,8.743273862784095,ok,group_b
synthetic_true_func_2d_n30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_64_q16,Box-EigenPro,1225.0,35.0,64.0,16.0,64.0,81.0,16.0,2657.0,4.4699546520000695,4.6326745300002585,0.0003360772007795,0.020007487387147,0.4015246214587537,ok,group_b
synthetic_true_func_2d_n30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_64_q32,Box-EigenPro,1225.0,35.0,64.0,32.0,64.0,81.0,32.0,1475.0,2.4890831899997465,2.651182711999809,0.0003328195992047,0.0200074253037362,0.7016237992879978,ok,group_b
synthetic_true_func_2d_n30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_128_q16,Box-EigenPro,1225.0,35.0,128.0,16.0,128.0,169.0,16.0,1890.0,3.229286048999711,3.4000445339997896,0.0003394560342693,0.020007503255839,0.5470907420179334,ok,group_b
synthetic_true_func_2d_n30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_128_q32,Box-EigenPro,1225.0,35.0,128.0,32.0,128.0,169.0,32.0,1646.0,2.8160701080000763,2.978406850000283,0.0003350903185247,0.020007478997782,0.6245395544264837,ok,group_b
synthetic_true_func_2d_n30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_128_q64,Box-EigenPro,1225.0,35.0,128.0,64.0,128.0,169.0,64.0,702.0,1.3056142300001738,1.4730029590000413,0.0003364634922776,0.0200074917021176,1.262816802664625,ok,group_b
synthetic_true_func_2d_n30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_256_q32,Box-EigenPro,1225.0,35.0,256.0,32.0,256.0,361.0,32.0,1836.0,3.1476711950003846,3.309933430000001,0.0003326031482654,0.0200074541766827,0.5619849843928623,ok,group_b
synthetic_true_func_2d_n30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_256_q64,Box-EigenPro,1225.0,35.0,256.0,64.0,256.0,361.0,64.0,1016.0,1.8629458049999807,2.0255440780001663,0.0003368361784648,0.0200075084132645,0.9183374023815298,ok,group_b
synthetic_true_func_2d_n30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_256_q128,Box-EigenPro,1225.0,35.0,256.0,128.0,256.0,361.0,128.0,326.0,0.804993450999973,0.9733345790000384,0.0003377410552053,0.0200075250623795,1.9110929860428705,ok,group_b
synthetic_true_func_2d_n30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_512_q64,Box-EigenPro,1225.0,35.0,512.0,64.0,512.0,625.0,64.0,812.0,1.4913518690000274,1.6534574699999212,0.0003384107392653,0.0200074964154261,1.1249959075149676,ok,group_b
synthetic_true_func_2d_n30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_512_q128,Box-EigenPro,1225.0,35.0,512.0,128.0,512.0,625.0,128.0,263.0,0.6915050509996945,0.8540142169999854,0.0003384452073365,0.0200075274007697,2.1781052937670187,ok,group_b
synthetic_true_func_2d_n30000000,30000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_512_q256,Box-EigenPro,1225.0,35.0,512.0,256.0,512.0,625.0,256.0,39.0,0.5371440760000041,0.6994422480001958,0.0003384907645195,0.0200075299610634,2.659451716447421,ok,group_b
synthetic_true_func_2d_n10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,plain_cg,EFGP-CG,1225.0,35.0,,,,,,1355.0,1.4420366700001068,1.573567801000081,0.0001376891111743,0.0200050472159819,1.0,ok,group_b
synthetic_true_func_2d_n10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q64,EigenPro-PCG,1225.0,35.0,,64.0,,,,433.0,0.619828021000103,0.9014846279997072,0.0003530449143376,0.0200081435875053,1.745529265975007,ok,group_b
synthetic_true_func_2d_n10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q128,EigenPro-PCG,1225.0,35.0,,128.0,,,,99.0,0.1433205800003634,0.6141369840001971,0.0003553397859073,0.0200081422648542,2.5622423693662064,ok,group_b
synthetic_true_func_2d_n10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q192,EigenPro-PCG,1225.0,35.0,,192.0,,,,25.0,0.0366228150001006,0.7096187060001284,0.0003565144269369,0.0200081627300283,2.2174835410832534,ok,group_b
synthetic_true_func_2d_n10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q256,EigenPro-PCG,1225.0,35.0,,256.0,,,,5.0,0.0082774809998227,0.8661165690000416,0.0003589450522198,0.0200081844876879,1.816808334260149,ok,group_b
synthetic_true_func_2d_n10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q320,EigenPro-PCG,1225.0,35.0,,320.0,,,,1.0,0.0025711829998726,1.0511744449995604,0.0003546567370867,0.02000813919581,1.496961620866591,ok,group_b
synthetic_true_func_2d_n10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_64,Active inverse,1225.0,35.0,64.0,,64.0,81.0,,976.0,1.5859484010002234,1.6508548229999178,0.0003542023550892,0.0200081674732499,0.9531836349731884,ok,group_b
synthetic_true_func_2d_n10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_128,Active inverse,1225.0,35.0,128.0,,128.0,169.0,,571.0,0.9455534399999124,1.0183935099998962,0.000355626068107,0.0200081773086152,1.545147121960981,ok,group_b
synthetic_true_func_2d_n10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_256,Active inverse,1225.0,35.0,256.0,,256.0,361.0,,134.0,0.2306171099999119,0.2953344649999962,0.0003546676091263,0.0200081651733235,5.328087262013599,ok,group_b
synthetic_true_func_2d_n10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_512,Active inverse,1225.0,35.0,512.0,,512.0,625.0,,24.0,0.0543107019998387,0.1175577819999489,0.0003546963803642,0.0200081642368623,13.385483923138029,ok,group_b
synthetic_true_func_2d_n10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_auto_topk_1024,Active inverse,1225.0,35.0,1024.0,,1024.0,1225.0,,4.0,0.0501657849999901,0.1133330439997735,0.0003547325861438,0.0200081651194822,13.884457219760426,ok,group_b
synthetic_true_func_2d_n10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_64_q16,Box-EigenPro,1225.0,35.0,64.0,16.0,64.0,81.0,16.0,2015.0,3.4193953270000748,3.4829227000000174,0.0003541408787273,0.0200081446676771,0.451795212394485,ok,group_b
synthetic_true_func_2d_n10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_64_q32,Box-EigenPro,1225.0,35.0,64.0,32.0,64.0,81.0,32.0,1229.0,2.1024301740003466,2.174757307000164,0.0003539708804037,0.0200081315266582,0.7235601857435039,ok,group_b
synthetic_true_func_2d_n10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_128_q16,Box-EigenPro,1225.0,35.0,128.0,16.0,128.0,169.0,16.0,1882.0,3.190828415999931,3.2639014880001014,0.0003525117718325,0.0200081257984079,0.48211252906540913,ok,group_b
synthetic_true_func_2d_n10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_128_q32,Box-EigenPro,1225.0,35.0,128.0,32.0,128.0,169.0,32.0,1271.0,2.190612543000043,2.2633503060001203,0.0003529360333915,0.020008131642755,0.6952382920260146,ok,group_b
synthetic_true_func_2d_n10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_128_q64,Box-EigenPro,1225.0,35.0,128.0,64.0,128.0,169.0,64.0,603.0,1.1674007090000489,1.2402274949999992,0.000354733627626,0.0200081574354589,1.2687735172328864,ok,group_b
synthetic_true_func_2d_n10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_256_q32,Box-EigenPro,1225.0,35.0,256.0,32.0,256.0,361.0,32.0,1482.0,2.56092333100014,2.62973546000012,0.0003519925970056,0.0200081408987801,0.5983749411052963,ok,group_b
synthetic_true_func_2d_n10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_256_q64,Box-EigenPro,1225.0,35.0,256.0,64.0,256.0,361.0,64.0,721.0,1.360404532999837,1.4315643939999063,0.0003523993690827,0.0200081452482679,1.099194564767992,ok,group_b
synthetic_true_func_2d_n10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_256_q128,Box-EigenPro,1225.0,35.0,256.0,128.0,256.0,361.0,128.0,247.0,0.6616904879997492,0.731024916000024,0.0003544755496455,0.0200081658447755,2.152550161505069,ok,group_b
synthetic_true_func_2d_n10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_512_q64,Box-EigenPro,1225.0,35.0,512.0,64.0,512.0,625.0,64.0,612.0,1.171577723000155,1.2353035410001212,0.0003545257495831,0.0200081492909369,1.2738308834815577,ok,group_b
synthetic_true_func_2d_n10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_512_q128,Box-EigenPro,1225.0,35.0,512.0,128.0,512.0,625.0,128.0,182.0,0.5535440820003714,0.6160407570000643,0.000355144231811,0.0200081571236731,2.5543241792359477,ok,group_b
synthetic_true_func_2d_n10000000,10000000,SE,SE,SE,1.5,0.1,1e-05,0.1,btab_boxeig_topk_512_q256,Box-EigenPro,1225.0,35.0,512.0,256.0,512.0,625.0,256.0,24.0,0.5120799289998104,0.5745078129998547,0.0003547367459048,0.0200081655939177,2.738984162432059,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,SE,SE,SE,1.5,0.1,1e-05,0.1,plain_cg,EFGP-CG,1225.0,35.0,,,,,,5721.0,6.114551593000215,10.820461882000018,0.3562646096542264,0.3562631749460409,1.0,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q64,EigenPro-PCG,1225.0,35.0,,64.0,,,,175.0,0.2516392739998991,2.227650561000246,0.3561597978662572,0.3561586964970178,4.857342561456982,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q128,EigenPro-PCG,1225.0,35.0,,128.0,,,,11.0,0.0168877320002138,2.2014504450003187,0.3561589527102399,0.3561578211373496,4.915151238845374,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q192,EigenPro-PCG,1225.0,35.0,,192.0,,,,7.0,0.0111925470000642,2.3857288740000517,0.3561590317678593,0.3561579018098858,4.535495210676561,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q256,EigenPro-PCG,1225.0,35.0,,256.0,,,,6.0,0.0098435530003371,2.5939639319999515,0.3561590092459595,0.3561578790112317,4.171400283756999,ok,group_b
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,SE,SE,SE,1.5,0.1,1e-05,0.1,eigenpro_pcg_q320,EigenPro-PCG,1225.0,35.0,,320.0,,,,6.0,0.0097849670000869,2.7900514749999274,0.3561590327630719,0.356157902742751,3.878230197168781,ok,group_b
