dataset_stem,n_train,kernel,kernel_family,kernel_label,kernel_nu,kernel_lengthscale,eps,reg_lambda,method,method_family,M,mtot,topk,q,btab_active_topk,btab_box_size,btab_eig_q,cg_iters,time_solve,time_total,rmse_test,rmse_train,Speedup,status,table1_source
synthetic_true_func_2d_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_32768_q448,Box-EigenPro,35721,189,32768.0,448.0,32768.0,35721.0,448.0,325,2.6383236990000114,3.164459706999878,0.0029685312907716,0.30001571289999,3.3107377164023366,ok,group_c
synthetic_true_func_2d_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_35721_q192,Box-EigenPro,35721,189,35721.0,192.0,35721.0,35721.0,192.0,925,1.9802311769999503,2.5061365560000013,0.0029682810873212,0.300015707773296,4.180417096154428,ok,group_c
synthetic_true_func_2d_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_35721_q256,Box-EigenPro,35721,189,35721.0,256.0,35721.0,35721.0,256.0,641,1.649394712000003,2.176006394000069,0.0029684773749592,0.3000157101586034,4.814643988587311,ok,group_c
synthetic_true_func_2d_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_35721_q320,Box-EigenPro,35721,189,35721.0,320.0,35721.0,35721.0,320.0,499,1.548623760000055,2.0754429620001247,0.0029685182586691,0.3000157105432586,5.0479325598538685,ok,group_c
synthetic_true_func_2d_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_35721_q384,Box-EigenPro,35721,189,35721.0,384.0,35721.0,35721.0,384.0,394,1.505023895000022,2.03107500200008,0.0029685168930843,0.300015712007988,5.158202475872711,ok,group_c
synthetic_true_func_2d_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_35721_q448,Box-EigenPro,35721,189,35721.0,448.0,35721.0,35721.0,448.0,323,3.681512434000069,4.208347330000152,0.0029686818322357,0.3000157132108172,2.4895036655635563,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,plain_cg,EFGP-CG,35721,189,,,,,,21445,23.82776440700013,27.2291748990001,0.1106107456486714,0.1106034768578783,1.0,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q64,EigenPro-PCG,35721,189,,64.0,,,,3000,4.511170622999998,6.294573383999932,0.1105829597791312,0.1105759191875079,4.325817372820447,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q128,EigenPro-PCG,35721,189,,128.0,,,,1414,2.166757207000046,4.145795794000151,0.1105829556338131,0.1105759127491981,6.567900652127274,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q256,EigenPro-PCG,35721,189,,256.0,,,,607,0.9972463720000632,3.412846325999908,0.1105830424868652,0.110575996529421,7.978435680376672,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q320,EigenPro-PCG,35721,189,,320.0,,,,461,0.778068801000245,3.4281634730000405,0.1105830691277768,0.1105760228822407,7.942787767693999,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q384,EigenPro-PCG,35721,189,,384.0,,,,365,0.6395724840003822,3.514416257999983,0.1105830678745552,0.1105760205857137,7.747851392679345,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q448,EigenPro-PCG,35721,189,,448.0,,,,296,0.5372934059996624,3.6572007129998383,0.1105830853583928,0.1105760388890426,7.445359726145636,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_2048,Active inverse,35721,189,2048.0,,2048.0,2601.0,,3000,5.08409219899977,6.636781170000177,0.1805070634990554,0.1806276652427569,4.102768224765708,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_4096,Active inverse,35721,189,4096.0,,4096.0,5329.0,,3000,6.5283966530000725,8.081096404999698,0.2611808888475209,0.2612176359150117,3.3694901699419977,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_20480_q320,Box-EigenPro,35721,189,20480.0,320.0,20480.0,25921.0,320.0,2784,5.721267033000004,7.273850158000187,0.1105827560138152,0.1105757073442164,3.7434335747282246,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_20480_q384,Box-EigenPro,35721,189,20480.0,384.0,20480.0,25921.0,384.0,2244,4.885955546999867,6.438348550999763,0.1105827661924646,0.1105757169245317,4.2292172726144015,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_32768_q192,Box-EigenPro,35721,189,32768.0,192.0,32768.0,35721.0,192.0,787,2.8345315809997373,4.387183301999812,0.1105829645686227,0.1105759243260152,6.206527747903356,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_32768_q256,Box-EigenPro,35721,189,32768.0,256.0,32768.0,35721.0,256.0,539,1.4725833429997692,3.025411919999897,0.1105830706805984,0.1105760207356672,9.00015456374649,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_32768_q320,Box-EigenPro,35721,189,32768.0,320.0,32768.0,35721.0,320.0,408,1.4401397599999657,2.9926606560002256,0.1105830908471703,0.110576044756549,9.098651009564396,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_32768_q384,Box-EigenPro,35721,189,32768.0,384.0,32768.0,35721.0,384.0,319,1.3453258610002194,2.8976703779999298,0.1105831273498807,0.1105760794068025,9.396919368653172,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_32768_q448,Box-EigenPro,35721,189,32768.0,448.0,32768.0,35721.0,448.0,270,1.4430764909998288,2.995262885000102,0.1105829812795053,0.1105759380121681,9.090746269838407,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_35721_q192,Box-EigenPro,35721,189,35721.0,192.0,35721.0,35721.0,192.0,810,1.7727919559997645,3.324942926999938,0.1105828965312574,0.1105758589801733,8.189366102463811,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_35721_q256,Box-EigenPro,35721,189,35721.0,256.0,35721.0,35721.0,256.0,548,1.4668692479999663,3.0186043730000165,0.1105830043178464,0.1105759626529469,9.020451683749002,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_35721_q320,Box-EigenPro,35721,189,35721.0,320.0,35721.0,35721.0,320.0,412,1.3638595080001323,2.916082464000283,0.1105830709088347,0.1105760196313607,9.337587408844094,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_35721_q384,Box-EigenPro,35721,189,35721.0,384.0,35721.0,35721.0,384.0,318,2.330868059000295,3.882933914000205,0.1105831362399472,0.1105760877885614,7.012525966724105,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,300000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_35721_q448,Box-EigenPro,35721,189,35721.0,448.0,35721.0,35721.0,448.0,273,3.9948823350000566,5.549123895000321,0.1105829423633696,0.11057589918269,4.906932231866942,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,plain_cg,EFGP-CG,35721,189,,,,,,13403,14.425151663999712,15.448164211999938,0.1119009825236664,0.1119166979127609,1.0,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q64,EigenPro-PCG,35721,189,,64.0,,,,1991,2.977092569999968,3.71263609000016,0.1118620987825857,0.1118780577374592,4.16096914362519,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q128,EigenPro-PCG,35721,189,,128.0,,,,905,1.3913782999998148,2.340146156999708,0.1118621406484383,0.1118781035652406,6.601367254687188,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q256,EigenPro-PCG,35721,189,,256.0,,,,374,0.606643571999939,1.962023880000288,0.1118622105993745,0.1118781705667188,7.873586233821817,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q320,EigenPro-PCG,35721,189,,320.0,,,,290,0.4847720749999098,2.0729015489996527,0.1118621931859399,0.1118781628985091,7.452435075585216,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q384,EigenPro-PCG,35721,189,,384.0,,,,230,0.4004982339997696,2.29102986099997,0.1118621723959903,0.1118781445191553,6.742890817345021,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,eigenpro_pcg_q448,EigenPro-PCG,35721,189,,448.0,,,,182,0.3307585180000387,2.4083575499998915,0.111862251986173,0.1118782108098127,6.4143981494776945,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_2048,Active inverse,35721,189,2048.0,,2048.0,2601.0,,3000,5.064968264999607,5.576901522999833,0.120365603838658,0.1203754906397908,2.770026357519457,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_auto_topk_4096,Active inverse,35721,189,4096.0,,4096.0,5329.0,,3000,6.5481699379997735,7.059938690999843,0.1513068417372269,0.1513557469218697,2.188144244325178,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_20480_q320,Box-EigenPro,35721,189,20480.0,320.0,20480.0,25921.0,320.0,1652,3.632993548000286,4.144397427000058,0.1118620631396746,0.1118780278018992,3.7274813731322496,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_20480_q384,Box-EigenPro,35721,189,20480.0,384.0,20480.0,25921.0,384.0,1328,3.199847123000381,3.711654208000255,0.1118620555564304,0.1118780210503483,4.162069887518702,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_32768_q192,Box-EigenPro,35721,189,32768.0,192.0,32768.0,35721.0,192.0,498,1.2524819129998832,1.7643867000001592,0.1118621412577887,0.1118781119648577,8.755543335255556,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_32768_q256,Box-EigenPro,35721,189,32768.0,256.0,32768.0,35721.0,256.0,339,1.0981650759999866,1.6095154810000167,0.1118621917839006,0.1118781608546777,9.598021512910057,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_32768_q320,Box-EigenPro,35721,189,32768.0,320.0,32768.0,35721.0,320.0,264,2.6879097429996364,3.1995357880000483,0.1118621488368381,0.1118781193623768,4.828251732622816,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_32768_q384,Box-EigenPro,35721,189,32768.0,384.0,32768.0,35721.0,384.0,217,1.1646433129999425,1.6760765349999929,0.1118621155453267,0.1118780735421905,9.216860858922534,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_32768_q448,Box-EigenPro,35721,189,32768.0,448.0,32768.0,35721.0,448.0,176,1.2728875599996172,1.7846008520000396,0.1118621206729356,0.111878077521751,8.656369403100339,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_35721_q192,Box-EigenPro,35721,189,35721.0,192.0,35721.0,35721.0,192.0,498,1.2538445010000032,1.7657959200000732,0.1118621421633107,0.111878112130122,8.748555842171896,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_35721_q256,Box-EigenPro,35721,189,35721.0,256.0,35721.0,35721.0,256.0,338,1.0962471900002129,1.607669504000114,0.1118621950554709,0.1118781630813166,9.609042264944799,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_35721_q320,Box-EigenPro,35721,189,35721.0,320.0,35721.0,35721.0,320.0,267,1.133913062999909,1.6457818069998211,0.111862146479103,0.1118781158852538,9.386520221754777,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_35721_q384,Box-EigenPro,35721,189,35721.0,384.0,35721.0,35721.0,384.0,212,1.1582346909999617,1.6697586210002555,0.1118621364187481,0.111878104163827,9.25173496199459,ok,group_c
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain100000000,100000000,Matern-1.5,matern,Matern-1.5,1.5,0.1,1e-05,0.1,btab_boxeig_topk_35721_q448,Box-EigenPro,35721,189,35721.0,448.0,35721.0,35721.0,448.0,177,1.2716484110001147,1.7830194540001685,0.1118621151837198,0.1118780754197677,8.664046921833798,ok,group_c
