M,S_kind,active_mode,active_size,active_tau,active_topk,box_memory_bytes,box_radii,box_shape,box_size,btab_active_mode,btab_active_size_raw,btab_active_tau,btab_active_topk,btab_box_budget,btab_box_size,btab_diagnostic_mode,btab_diagnostic_power_iter,btab_diagnostic_tol,btab_eig_apply_batch_cols,btab_eig_backend,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_maxiter,btab_eig_n_ABB_matvec_cols,btab_eig_n_eig_matvec,btab_eig_ncv,btab_eig_ncv_actual,btab_eig_q,btab_eig_size_S,btab_eig_size_T,btab_eig_storage_bytes,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,btab_eig_tol,btab_exact_apply_mode,btab_exact_box_max_size,btab_experiment_route,btab_inner_maxiter,btab_inner_precond,btab_inner_tol,btab_outer_gmres_restart,btab_outer_solver,btab_route_group,btab_solve_mode,cg_iters,cg_n_matvec,cg_relres,chol_memory_bytes,chunk_size,dataset_dim,dataset_stem,debug_finite_checks,device_name,diagnostic_mode,diagnostic_n_ASS_matvec,diagnostic_n_A_matvec,diagnostic_n_eig_matvec,diagnostic_n_matvec,diagnostic_n_power_iter,diagnostic_n_precond,dim,efgp_matrix_dim,eig_residual_max,eig_residual_median,eps,exact_apply_mode,gamma,has_nufft,inner_last_relres,inner_max_iters,inner_maxiter,inner_precond,inner_tol,inner_total_iters,inner_total_matvec,inner_total_precond,inverse_memory_bytes,is_warmup,iterations,kernel_family,kernel_lengthscale,kernel_nu,kernel_variance,local_fft_memory_bytes,maxiter,method,mtot,n_matvec,n_precond,n_test,n_train,non_v1_maxiter,nufft_backend,nufft_stage,outer_gmres_restart,outer_iters,outer_relres,outer_solver,outer_status,precond_apply_calls,profile_components,reg_lambda,repeat_idx,rho_max_T,rmse_test,rmse_train,run_seed,sigma2_equiv_reg_lambda,solve_mode,status,t_matvec_avg,t_matvec_total,t_precond_avg,t_precond_total,tail_energy,tail_size,theta_q1_over_sigma2,time_active_set,time_box_gather_avg,time_box_gather_total,time_box_scatter_avg,time_box_scatter_total,time_box_solve_avg,time_box_solve_total,time_build_Ag,time_build_box_matrix,time_build_inverse,time_build_local_fft,time_cholesky,time_diag_avg,time_diag_total,time_eig_setup,time_post_diagnostics,time_precompute,time_precond_build,time_predict,time_solve,time_symmetrize_regularize,time_total,time_total_with_diagnostics,tol,v1_maxiter,version,output_group,output_dir
35721,expanded_box,topk,32768,,32768,0,"[94, 94]","[189, 189]",35721,topk,32768,,32768,80000,35721,cheap,30,0.01,,cupy,4.1465006983421654e-14,5.722292728661177e-15,1280.0,546.0,546.0,,546.0,256.0,35721.0,0.0,146317312.0,15023.311898718686,150233.11898718684,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,649,650,9.738644181154537e-08,0,,2,synthetic_true_func_2d_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,256,0,256,256,0,0,2,35721,4.1465006983421654e-14,5.722292728661177e-15,1e-05,boxeig,99999999.999871,True,,0,0,,,0,0,0,0,False,649.0,matern,0.1,1.5,1.0,2274064,3000,btab_boxeig_topk_32768_q256,189,650,649,25000000,100000000,3000,cufinufft,binned_c1,50,649,9.738644181154537e-08,pcg,converged,649,True,0.1,0,0.0,0.002968304411708,0.300015709584281,0,0.1,boxeig,ok,0.0006684194323098,0.4344726310014266,0.0005017144345175,0.3256126680018951,0.0,0,150233.11898718684,0.004399739000064,1.7787322038494034e-05,0.0115439720029826,3.280316794901176e-05,0.0212892559989086,0.0003501336286654,0.2272367250038769,0.4795470589999695,0.0,0.0,0.0009031659999436,0.0,5.9172208013061056e-05,0.0384027630004766,0.4786438930000258,0.1114929909999773,0.5263844379999227,0.4848873490000187,0.5126281039999867,1.6684327259999918,0.0,2.1948171639999146,2.306310154999892,1e-07,80000,v7_btab_boxeig,group_c,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260702_081447/group_c
35721,expanded_box,topk,32768,,32768,0,"[94, 94]","[189, 189]",35721,topk,32768,,32768,80000,35721,cheap,30,0.01,,cupy,5.601666179741014e-14,6.4753539701376506e-15,1600.0,674.0,674.0,,674.0,320.0,35721.0,0.0,182896640.0,8975.150034902917,89751.50034902917,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,501,502,9.856425931976226e-08,0,,2,synthetic_true_func_2d_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,320,0,320,320,0,0,2,35721,5.601666179741014e-14,6.4753539701376506e-15,1e-05,boxeig,99999999.999871,True,,0,0,,,0,0,0,0,False,501.0,matern,0.1,1.5,1.0,2274064,3000,btab_boxeig_topk_32768_q320,189,502,501,25000000,100000000,3000,cufinufft,binned_c1,50,501,9.856425931976226e-08,pcg,converged,501,True,0.1,0,0.0,0.0029685271263544,0.3000157103909501,0,0.1,boxeig,ok,0.0006664652669328,0.334565564000286,0.0005486896626786,0.2748935210020136,0.0,0,89751.50034902917,0.0043551139999635,1.764018164188867e-05,0.0088377310025862,3.257316966655363e-05,0.0163191580029433,0.0003984565189625,0.1996267160002389,0.642013784000028,0.0,0.0,0.0009161689999928,0.0,5.844273053021071e-05,0.0292798079956355,0.6410976150000351,0.134536098000126,0.5263115249999828,0.647458830000005,0.5113515419998294,1.5835278200001994,0.0,2.109839345000182,2.244375443000308,1e-07,80000,v7_btab_boxeig,group_c,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260702_081447/group_c
35721,expanded_box,topk,32768,,32768,0,"[94, 94]","[189, 189]",35721,topk,32768,,32768,80000,35721,cheap,30,0.01,,cupy,6.722988991452465e-14,1.0766730219528761e-14,1920.0,802.0,802.0,,802.0,384.0,35721.0,0.0,219475968.0,5753.247527268182,57532.47527268182,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,394,395,9.753054135999333e-08,0,,2,synthetic_true_func_2d_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,384,0,384,384,0,0,2,35721,6.722988991452465e-14,1.0766730219528761e-14,1e-05,boxeig,99999999.999871,True,,0,0,,,0,0,0,0,False,394.0,matern,0.1,1.5,1.0,2274064,3000,btab_boxeig_topk_32768_q384,189,395,394,25000000,100000000,3000,cufinufft,binned_c1,50,394,9.753054135999333e-08,pcg,converged,394,True,0.1,0,0.0,0.0029685029577907,0.3000157120138217,0,0.1,boxeig,ok,0.0006612129594906,0.2611791189988253,0.000598849373091,0.2359466529978817,0.0,0,57532.47527268182,0.0043384769999192,1.7758522837105233e-05,0.0069968579978194,3.25382462023793e-05,0.0128200690037374,0.0004486361497458,0.1767626429998472,0.7375752429998101,0.0,0.0,0.0009085649999178,0.0,5.820725888045252e-05,0.0229336599988982,0.7366666779998923,0.1615234849998614,0.5263584009999249,0.7431230970000797,0.5118179159999272,1.4959170160000212,0.0,2.022275416999946,2.183798901999808,1e-07,80000,v7_btab_boxeig,group_c,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260702_081447/group_c
35721,expanded_box,topk,32768,,32768,0,"[94, 94]","[189, 189]",35721,topk,32768,,32768,80000,35721,cheap,30,0.01,,cupy,2.780825406476999e-13,1.5278478520726432e-14,2240.0,930.0,930.0,,930.0,448.0,35721.0,0.0,256055296.0,4010.701606191773,40107.016061917726,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,325,326,9.792989543127173e-08,0,,2,synthetic_true_func_2d_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,448,0,448,448,0,0,2,35721,2.780825406476999e-13,1.5278478520726432e-14,1e-05,boxeig,99999999.999871,True,,0,0,,,0,0,0,0,False,325.0,matern,0.1,1.5,1.0,2274064,3000,btab_boxeig_topk_32768_q448,189,326,325,25000000,100000000,3000,cufinufft,binned_c1,50,325,9.792989543127173e-08,pcg,converged,325,True,0.1,0,0.0,0.0029685312907716,0.30001571289999,0,0.1,boxeig,ok,0.0006793004202376,0.2214519369974823,0.0006688620184524,0.2173801559970343,0.0,0,40107.016061917726,0.0043910209999467,1.8265941539189396e-05,0.0059364310002365,3.404452308271945e-05,0.0110644700018838,0.0005140871507648,0.1670783239985667,1.977251606000209,0.0,0.0,0.000909669000066,0.0,5.988397230444557e-05,0.0194622909989448,1.976341937000143,0.1875430479999522,0.5261360079998667,1.98301045900007,0.5232552889999624,2.6383236990000114,0.0,3.164459706999878,3.3520027549998304,1e-07,80000,v7_btab_boxeig,group_c,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260702_081447/group_c
35721,expanded_box,topk,35721,,35721,0,"[94, 94]","[189, 189]",35721,topk,35721,,35721,80000,35721,cheap,30,0.01,,cupy,4.5654529062160976e-14,2.4946612729443767e-15,960.0,418.0,418.0,,418.0,192.0,35721.0,0.0,109737984.0,29823.631330296143,298236.31330296147,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,925,926,9.682101608140645e-08,0,,2,synthetic_true_func_2d_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,192,0,192,192,0,0,2,35721,4.5654529062160976e-14,2.4946612729443767e-15,1e-05,boxeig,99999999.999871,True,,0,0,,,0,0,0,0,False,925.0,matern,0.1,1.5,1.0,2274064,3000,btab_boxeig_topk_35721_q192,189,926,925,25000000,100000000,3000,cufinufft,binned_c1,50,925,9.682101608140645e-08,pcg,converged,925,True,0.1,0,0.0,0.0029682810873212,0.300015707773296,0,0.1,boxeig,ok,0.0006573825226719,0.6087362159942131,0.0004408864064855,0.4078199259990924,0.0,0,298236.31330296147,0.0045520950000081,1.743867243218316e-05,0.0161307719997694,3.1251414057142274e-05,0.0289075580028566,0.0002931721286529,0.2711842190039988,0.3646717309998166,0.0,0.0,0.0008871449999787,0.0,5.800526270586242e-05,0.0536548680029227,0.3637845859998379,0.0824534240000502,0.5259053790000507,0.3700364189999163,0.525932093000165,1.9802311769999503,0.0,2.5061365560000013,2.588589980000052,1e-07,80000,v7_btab_boxeig,group_c,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260702_081447/group_c
35721,expanded_box,topk,35721,,35721,0,"[94, 94]","[189, 189]",35721,topk,35721,,35721,80000,35721,cheap,30,0.01,,cupy,5.0364084759375616e-14,3.813632732814587e-15,1280.0,546.0,546.0,,546.0,256.0,35721.0,0.0,146317312.0,15023.31189871869,150233.1189871869,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,641,642,9.74945101699221e-08,0,,2,synthetic_true_func_2d_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,256,0,256,256,0,0,2,35721,5.0364084759375616e-14,3.813632732814587e-15,1e-05,boxeig,99999999.999871,True,,0,0,,,0,0,0,0,False,641.0,matern,0.1,1.5,1.0,2274064,3000,btab_boxeig_topk_35721_q256,189,642,641,25000000,100000000,3000,cufinufft,binned_c1,50,641,9.74945101699221e-08,pcg,converged,641,True,0.1,0,0.0,0.0029684773749592,0.3000157101586034,0,0.1,boxeig,ok,0.0006678234034261,0.428742624999586,0.0005008440561621,0.3210410399999546,0.0,0,150233.1189871869,0.004713036999874,1.790276599623693e-05,0.0114756730035878,3.225067394792893e-05,0.0206726820006224,0.000349926296409,0.2243027559982238,0.4756340859999,0.0,0.0,0.0009142999999767,0.0,5.91047425903429e-05,0.0378861400004097,0.4747197859999232,0.1102210509998258,0.5266116820000661,0.4812975340000776,0.5147112279998964,1.649394712000003,0.0,2.176006394000069,2.286227444999895,1e-07,80000,v7_btab_boxeig,group_c,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260702_081447/group_c
35721,expanded_box,topk,35721,,35721,0,"[94, 94]","[189, 189]",35721,topk,35721,,35721,80000,35721,cheap,30,0.01,,cupy,9.693196954159398e-14,7.086568625896943e-15,1600.0,674.0,674.0,,674.0,320.0,35721.0,0.0,182896640.0,8975.150034902921,89751.5003490292,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,499,500,9.692075503053969e-08,0,,2,synthetic_true_func_2d_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,320,0,320,320,0,0,2,35721,9.693196954159398e-14,7.086568625896943e-15,1e-05,boxeig,99999999.999871,True,,0,0,,,0,0,0,0,False,499.0,matern,0.1,1.5,1.0,2274064,3000,btab_boxeig_topk_35721_q320,189,500,499,25000000,100000000,3000,cufinufft,binned_c1,50,499,9.692075503053969e-08,pcg,converged,499,True,0.1,0,0.0,0.0029685182586691,0.3000157105432586,0,0.1,boxeig,ok,0.0006686892739985,0.3343446369992762,0.0005505840240453,0.274741427998606,0.0,0,89751.5003490292,0.004625310999927,1.7986669337153513e-05,0.0089753479992396,3.265801603195948e-05,0.0162963499999477,0.000399148012026,0.1991748580010153,0.6060867940000207,0.0,0.0,0.0009289250001529,0.0,5.87583547112153e-05,0.0293204190008964,0.6051578689998678,0.1383557569999993,0.5268192020000697,0.6118143939997935,0.5144829769999433,1.548623760000055,0.0,2.0754429620001247,2.213798719000124,1e-07,80000,v7_btab_boxeig,group_c,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260702_081447/group_c
35721,expanded_box,topk,35721,,35721,0,"[94, 94]","[189, 189]",35721,topk,35721,,35721,80000,35721,cheap,30,0.01,,cupy,1.9151864484122935e-13,9.136541680201928e-15,1920.0,802.0,802.0,,802.0,384.0,35721.0,0.0,219475968.0,5753.2475272681695,57532.475272681695,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,394,395,9.887858807331197e-08,0,,2,synthetic_true_func_2d_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,384,0,384,384,0,0,2,35721,1.9151864484122935e-13,9.136541680201928e-15,1e-05,boxeig,99999999.999871,True,,0,0,,,0,0,0,0,False,394.0,matern,0.1,1.5,1.0,2274064,3000,btab_boxeig_topk_35721_q384,189,395,394,25000000,100000000,3000,cufinufft,binned_c1,50,394,9.887858807331197e-08,pcg,converged,394,True,0.1,0,0.0,0.0029685168930843,0.300015712007988,0,0.1,boxeig,ok,0.000666541572164,0.2632839210048132,0.0006011339517679,0.2368467769965718,0.0,0,57532.475272681695,0.0045352470001489,1.7949332479087028e-05,0.0070720369967602,3.295405075949547e-05,0.0129838959992412,0.0004500400431434,0.1773157769985118,0.7403737799997998,0.0,0.0,0.0009196659998451,0.0,5.815040100951315e-05,0.0229112579977481,0.7394541139999546,0.1606677709999076,0.5260511070000575,0.746105320000197,0.5111252239998976,1.505023895000022,0.0,2.03107500200008,2.191742772999987,1e-07,80000,v7_btab_boxeig,group_c,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260702_081447/group_c
35721,expanded_box,topk,35721,,35721,0,"[94, 94]","[189, 189]",35721,topk,35721,,35721,80000,35721,cheap,30,0.01,,cupy,9.671677991903041e-14,1.2275221801964916e-14,2240.0,930.0,930.0,,930.0,448.0,35721.0,0.0,256055296.0,4010.701606191773,40107.01606191773,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,323,324,9.833889239549454e-08,0,,2,synthetic_true_func_2d_ntrain100000000,False,NVIDIA A100-SXM4-40GB,cheap,448,0,448,448,0,0,2,35721,9.671677991903041e-14,1.2275221801964916e-14,1e-05,boxeig,99999999.999871,True,,0,0,,,0,0,0,0,False,323.0,matern,0.1,1.5,1.0,2274064,3000,btab_boxeig_topk_35721_q448,189,324,323,25000000,100000000,3000,cufinufft,binned_c1,50,323,9.833889239549454e-08,pcg,converged,323,True,0.1,0,0.0,0.0029686818322357,0.3000157132108172,0,0.1,boxeig,ok,0.000662624854941,0.2146904530009123,0.0006764947492195,0.2185078039979089,0.0,0,40107.01606191773,0.0046238919999268,1.7580591337783706e-05,0.0056785310021041,3.4340318887149495e-05,0.0110919230005492,0.000522737569661,0.1688442350005061,3.028264882000258,0.0,0.0,0.0009846370001014,0.0,5.972162847509071e-05,0.0192900859974542,3.0272802450001564,0.1855738159999873,0.5268348960000822,3.034389381999972,0.5271687619999739,3.681512434000069,0.0,4.208347330000152,4.393921146000139,1e-07,80000,v7_btab_boxeig,group_c,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260702_081447/group_c
35721,expanded_box,topk,2048,,2048,0,"[25, 25]","[51, 51]",2601,topk,2048,,2048,80000,2601,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_c,50,diag,0.001,50,auto,group_c,auto,3000,3001,0.0436078190634067,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,35721,,,1e-05,inverse,299999999.99957526,True,,0,50,diag,0.001,0,0,0,108243216,False,3000.0,matern,0.1,1.5,1.0,0,3000,btab_auto_topk_2048,189,3001,3001,75000000,300000000,3000,cufinufft,binned_c1,50,3000,0.0436078190634067,pcg,maxiter,3001,True,0.1,0,16364.323537297962,0.1805070634990554,0.1806276652427569,0,0.1,exact,ok,0.0006469900213273,1.9416170540034727,0.000344218146283,1.03299865699546,18906336.03831259,33120,,0.0018804439996529,4.6184588471518365e-05,0.1385999500030266,4.231343818543608e-05,0.1269826279944936,0.0001539831799476,0.4621035230229608,0.2065454160001536,0.1838843680002355,0.0140818049999325,0.0,0.0069904570000289,5.855198767092177e-05,0.1757145150004362,,0.0003474089999144,1.552688971000407,0.20933482800001,1.6827724820000185,5.08409219899977,0.0015887859999565,6.636781170000177,6.637128579000091,1e-07,80000,v6_btab,group_c,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260702_081447/group_c
35721,expanded_box,topk,4096,,4096,0,"[36, 36]","[73, 73]",5329,topk,4096,,4096,80000,5329,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_c,50,diag,0.001,50,auto,group_c,auto,3000,3001,0.1146652093161411,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,35721,,,1e-05,inverse,299999999.99957526,True,,0,50,diag,0.001,0,0,0,454371856,False,3000.0,matern,0.1,1.5,1.0,0,3000,btab_auto_topk_4096,189,3001,3001,75000000,300000000,3000,cufinufft,binned_c1,50,3000,0.1146652093161411,pcg,maxiter,3001,True,0.1,0,2951.563404083863,0.2611808888475209,0.2612176359150117,0,0.1,exact,ok,0.0006421613025645,1.927126068996131,0.0006072753348927,1.8224332800132288,6372419.886324823,30392,,0.0018222170001536,4.569838720071924e-05,0.1371408599893584,4.4056366208853375e-05,0.1322131549927689,0.0004166650469905,1.2504118060187466,0.8882357160000538,0.7626252999998542,0.0947455380000974,0.0,0.0248104800002693,5.741870176878772e-05,0.1723135240081319,,0.0003403210002943,1.5526997519996255,0.8910107480000988,1.673187420999966,6.5283966530000725,0.0060543979998328,8.081096404999698,8.081436725999993,1e-07,80000,v6_btab,group_c,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260702_081447/group_c
35721,expanded_box,topk,20480,,20480,0,"[80, 80]","[161, 161]",25921,topk,20480,,20480,80000,25921,cheap,30,0.01,,cupy,6.589467472010231e-13,1.0058377164737949e-13,1600.0,674.0,674.0,,674.0,320.0,25921.0,9800.0,132720640.0,2031.1406555292008,20311.406555292004,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,2784,2785,8.956949964822883e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,320,0,320,320,0,0,2,35721,6.589467472010231e-13,1.0058377164737949e-13,1e-05,boxeig,299999999.99957526,True,,0,0,,,0,0,0,0,False,2784.0,matern,0.1,1.5,1.0,1648656,3000,btab_boxeig_topk_20480_q320,189,2785,2784,75000000,300000000,3000,cufinufft,binned_c1,50,2784,8.956949964822883e-08,pcg,converged,2784,True,0.1,0,61.11745189407293,0.1105827560138152,0.1105757073442164,0,0.1,boxeig,ok,0.0006532355497385,1.8192610060218608,0.0005072837862751,1.4122780609900474,245733.59331716324,9800,20311.406555292004,0.0034240140003021,4.650159266868061e-05,0.1294604339896068,4.176547162454223e-05,0.1162750730027255,0.0003172734920953,0.8832894019933519,0.7003414929995415,0.0,0.0,0.0010270529996887,0.0,5.8842676008156425e-05,0.1638180100067074,0.6993144399998528,0.1327396279998538,1.552583125000183,0.7046770969996032,1.6924573679998502,5.721267033000004,0.0,7.273850158000187,7.40658978600004,1e-07,80000,v7_btab_boxeig,group_c,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260702_081447/group_c
35721,expanded_box,topk,20480,,20480,0,"[80, 80]","[161, 161]",25921,topk,20480,,20480,80000,25921,cheap,30,0.01,,cupy,9.525910941643253e-12,1.7667963101643598e-13,1920.0,802.0,802.0,,802.0,384.0,25921.0,9800.0,159264768.0,1236.3702275271448,12363.702275271447,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,2244,2245,9.205077846126243e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,384,0,384,384,0,0,2,35721,9.525910941643253e-12,1.7667963101643598e-13,1e-05,boxeig,299999999.99957526,True,,0,0,,,0,0,0,0,False,2244.0,matern,0.1,1.5,1.0,1648656,3000,btab_boxeig_topk_20480_q384,189,2245,2244,75000000,300000000,3000,cufinufft,binned_c1,50,2244,9.205077846126243e-08,pcg,converged,2244,True,0.1,0,61.11745189407293,0.1105827661924646,0.1105757169245317,0,0.1,boxeig,ok,0.0006551258748326,1.4707575889992768,0.000552264282976,1.2392810509982155,245733.59331716324,9800,12363.702275271447,0.0035521079998943,4.640297726874449e-05,0.1041282809910626,4.264134537024867e-05,0.095687179010838,0.0003611181898388,0.8103492179984642,0.7266047080001954,0.0,0.0,0.0010378000001765,0.0,5.912715641432007e-05,0.1326813389937342,0.7255669080000189,0.1557662889999846,1.552393003999896,0.7311293100001421,1.670342620000156,4.885955546999867,0.0,6.438348550999763,6.594114839999747,1e-07,80000,v7_btab_boxeig,group_c,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260702_081447/group_c
35721,expanded_box,topk,32768,,32768,0,"[94, 94]","[189, 189]",35721,topk,32768,,32768,80000,35721,cheap,30,0.01,,cupy,1.999650608291476e-13,2.878602375307012e-14,960.0,418.0,418.0,,418.0,192.0,35721.0,0.0,109737984.0,7837.726795223474,78377.26795223473,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,787,788,9.550209793133729e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,192,0,192,192,0,0,2,35721,1.999650608291476e-13,2.878602375307012e-14,1e-05,boxeig,299999999.99957526,True,,0,0,,,0,0,0,0,False,787.0,matern,0.1,1.5,1.0,2274064,3000,btab_boxeig_topk_32768_q192,189,788,787,75000000,300000000,3000,cufinufft,binned_c1,50,787,9.550209793133729e-08,pcg,converged,787,True,0.1,0,0.0,0.1105829645686227,0.1105759243260152,0,0.1,boxeig,ok,0.0006623674796974,0.5219455740016201,0.0004507958106689,0.3547763029964699,0.0,0,78377.26795223473,0.0045191699996394,1.757642947041816e-05,0.013832649993219,3.265645870081462e-05,0.0257006329975411,0.0003003450698871,0.2363715700012107,1.4369940220003627,0.0,0.0,0.0011747790003937,0.0,5.877494536787296e-05,0.046255882004516,1.435819242999969,0.0829071350003687,1.5526517210000748,1.4423491369998374,1.6943869390001964,2.8345315809997373,0.0,4.387183301999812,4.470090437000181,1e-07,80000,v7_btab_boxeig,group_c,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260702_081447/group_c
35721,expanded_box,topk,32768,,32768,0,"[94, 94]","[189, 189]",35721,topk,32768,,32768,80000,35721,cheap,30,0.01,,cupy,2.6897950425645123e-12,8.750231536366562e-14,1280.0,546.0,546.0,,546.0,256.0,35721.0,0.0,146317312.0,3648.772282887768,36487.72282887768,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,539,540,9.669833542210437e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,256,0,256,256,0,0,2,35721,2.6897950425645123e-12,8.750231536366562e-14,1e-05,boxeig,299999999.99957526,True,,0,0,,,0,0,0,0,False,539.0,matern,0.1,1.5,1.0,2274064,3000,btab_boxeig_topk_32768_q256,189,540,539,75000000,300000000,3000,cufinufft,binned_c1,50,539,9.669833542210437e-08,pcg,converged,539,True,0.1,0,0.0,0.1105830706805984,0.1105760207356672,0,0.1,boxeig,ok,0.0006733505425868,0.3636092929968981,0.0005006876178112,0.2698706260002836,0.0,0,36487.72282887768,0.004368728999907,1.7936738400742415e-05,0.0096679019980001,3.277820778849961e-05,0.0176674539980012,0.0003487133358096,0.1879564880014186,0.4772717040000316,0.0,0.0,0.0009133940002357,0.0,5.9310176263465385e-05,0.0319681850060078,0.4763583099997959,0.1117432760001975,1.5528285770001276,0.4825914959997135,1.6870483950001471,1.4725833429997692,0.0,3.025411919999897,3.1371551960000943,1e-07,80000,v7_btab_boxeig,group_c,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260702_081447/group_c
35721,expanded_box,topk,32768,,32768,0,"[94, 94]","[189, 189]",35721,topk,32768,,32768,80000,35721,cheap,30,0.01,,cupy,1.555433154893132e-12,1.14611487742004e-13,1600.0,674.0,674.0,,674.0,320.0,35721.0,0.0,182896640.0,2033.650869495082,20336.50869495082,0.001,boxeig,20000,group_c,50,diag,0.001,50,auto,group_c,boxeig,408,409,9.841780031658921e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain300000000,False,NVIDIA A100-SXM4-40GB,cheap,320,0,320,320,0,0,2,35721,1.555433154893132e-12,1.14611487742004e-13,1e-05,boxeig,299999999.99957526,True,,0,0,,,0,0,0,0,False,408.0,matern,0.1,1.5,1.0,2274064,3000,btab_boxeig_topk_32768_q320,189,409,408,75000000,300000000,3000,cufinufft,binned_c1,50,408,9.841780031658921e-08,pcg,converged,408,True,0.1,0,0.0,0.1105830908471703,0.110576044756549,0,0.1,boxeig,ok,0.0006695706234753,0.2738543850014139,0.0005478214828425,0.2235111649997634,0.0,0,20336.50869495082,0.0044370999999046,1.7824409314034354e-05,0.007272359000126,3.2757754911695064e-05,0.0133651640039715,0.0003960600269701,0.1615924910038302,0.6673057240000162,0.0,0.0,0.0009854660002019,0.0,5.894510539684572e-05,0.024049603001913,0.6663202579998142,0.1348899299996446,1.55252089600026,0.6728288989997964,1.6872121209999025,1.4401397599999657,0.0,2.9926606560002256,3.1275505859998702,1e-07,80000,v7_btab_boxeig,group_c,/content/EFGP-Eigenpro/efgp_eigenpro_py/gpu/box_toeplitz_active_block/outputs/btab_group_a_group_b_group_c_20260702_081447/group_c
