M,S_kind,active_mode,active_size,active_tau,active_topk,box_memory_bytes,box_radii,box_shape,box_size,btab_active_mode,btab_active_size_raw,btab_active_tau,btab_active_topk,btab_box_budget,btab_box_size,btab_diagnostic_mode,btab_diagnostic_power_iter,btab_diagnostic_tol,btab_eig_apply_batch_cols,btab_eig_backend,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_maxiter,btab_eig_n_ABB_matvec_cols,btab_eig_n_eig_matvec,btab_eig_ncv,btab_eig_ncv_actual,btab_eig_q,btab_eig_size_S,btab_eig_size_T,btab_eig_storage_bytes,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,btab_eig_tol,btab_exact_apply_mode,btab_exact_box_max_size,btab_experiment_route,btab_inner_maxiter,btab_inner_precond,btab_inner_tol,btab_outer_gmres_restart,btab_outer_solver,btab_route_group,btab_solve_mode,cg_iters,cg_n_matvec,cg_relres,chol_memory_bytes,chunk_size,coord_nystrom_gamma,dataset_dim,dataset_stem,debug_finite_checks,device_name,diagnostic_mode,diagnostic_n_ASS_matvec,diagnostic_n_A_matvec,diagnostic_n_eig_matvec,diagnostic_n_matvec,diagnostic_n_power_iter,diagnostic_n_precond,dim,efgp_matrix_dim,eig_block_size,eig_n_iter,eig_nystrom_kernel_s,eig_residual_cols_rel,eig_residual_fro,eig_residual_fro_rel,eig_residual_max,eig_residual_median,eigen_apply_A_block_calls,eigen_n_matvec,eigen_t_matvec_avg,eigen_t_matvec_total,eps,exact_apply_mode,gamma,has_nufft,injected_eps_coord_topq,inner_last_relres,inner_max_iters,inner_maxiter,inner_precond,inner_tol,inner_total_iters,inner_total_matvec,inner_total_precond,inverse_memory_bytes,is_warmup,iterations,kernel_family,kernel_lengthscale,kernel_nu,kernel_variance,lambda1_coord_nystrom,local_fft_memory_bytes,maxiter,method,mtot,n_matvec,n_precond,n_test,n_train,non_v1_maxiter,nufft_backend,nufft_stage,outer_gmres_restart,outer_iters,outer_relres,outer_solver,outer_status,precond_apply_calls,precond_kind,profile_components,reg_lambda,repeat_idx,rho_max_T,rmse_test,rmse_train,run_seed,sigma2_equiv_reg_lambda,solve_mode,status,surrogate_tag,t_matvec_avg,t_matvec_total,t_precond_avg,t_precond_total,tail_energy,tail_size,theta_coord_topq,theta_q1_over_sigma2,time_active_set,time_box_gather_avg,time_box_gather_total,time_box_scatter_avg,time_box_scatter_total,time_box_solve_avg,time_box_solve_total,time_build_Ag,time_build_box_matrix,time_build_inverse,time_build_local_fft,time_cholesky,time_diag_avg,time_diag_total,time_eig_setup,time_eigenspace,time_post_diagnostics,time_precompute,time_precond_build,time_predict,time_solve,time_symmetrize_regularize,time_total,time_total_with_diagnostics,tol,top_q,v1_maxiter,version
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,7,8,7.802860267427529e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,136,3,nan,,0.16757177710450613,4.962674470957814e-07,,,5,672,0.000613676184699649,0.4123903961181641,1e-05,,,True,[],,,,,,,,,,False,7.0,SE,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q128,35,8,7,250000,1000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.39519689168496797,0.3956502474009932,0,,,ok,,0.0006514908749863935,0.005211926999891148,0.00017724485704612953,0.0012407139993229066,,,[],,,,,,,,,,,,,,,,,0.42506433200014726,,0.020823811999889585,0.00029235500005597714,0.009378424999795243,0.011518980999881023,,0.45769947999997385,,1e-07,128,80000,v3
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,5,6,8.351108169036756e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,264,3,nan,,0.10869226443272399,3.2189449512801064e-07,,,5,1312,0.0005998189274857684,0.7869624328613282,1e-05,,,True,[],,,,,,,,,,False,5.0,SE,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q256,35,6,5,250000,1000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.395196885278701,0.39565024224437056,0,,,ok,,0.0006476959999114721,0.0038861759994688327,0.00017610280001463253,0.0008805140000731626,,,[],,,,,,,,,,,,,,,,,0.8096857269997599,,0.020180838000214862,0.00032033400020736735,0.009270883000226604,0.008392933999857632,,0.8385798330000398,,1e-07,256,80000,v3
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,4,5,3.306031323005721e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,328,3,nan,,0.09635292435499647,2.8535127224685474e-07,,,5,1632,0.0006001995217566397,0.9795256195068359,1e-05,,,True,[],,,,,,,,,,False,4.0,SE,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q320,35,5,4,250000,1000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.3951970057021549,0.39565034676855326,0,,,ok,,0.0006533881999530422,0.003266940999765211,0.0001703952500520245,0.000681581000208098,,,[],,,,,,,,,,,,,,,,,1.0069169270000202,,0.019847604999995383,0.00029267300033097854,0.00935276599966528,0.006997297999987495,,1.034054503000334,,1e-07,320,80000,v3
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,4,5,3.291407729152226e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,392,3,nan,,0.08699763300491366,2.576453743000353e-07,,,5,1952,0.0006008870718909092,1.1729315643310547,1e-05,,,True,[],,,,,,,,,,False,4.0,SE,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q384,35,5,4,250000,1000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.39519697013631744,0.39565032847227244,0,,,ok,,0.0006504351999865321,0.0032521759999326605,0.00017865099994196498,0.0007146039997678599,,,[],,,,,,,,,,,,,,,,,1.2050994070000343,,0.019937141999889718,0.0002934859999186301,0.009273097000004782,0.006954809000035311,,1.232284843999878,,1e-07,384,80000,v3
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,4,5,5.3090036760458404e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,456,3,nan,,0.07765636758508761,2.2998101444959868e-07,,,5,2272,0.0005989669880396884,1.360852996826172,1e-05,,,True,[],,,,,,,,,,False,4.0,SE,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q448,35,5,4,250000,1000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.39519692503873705,0.3956502855644935,0,,,ok,,0.0006515579999359034,0.0032577899996795168,0.00017546749995744904,0.0007018699998297961,,,[],,,,,,,,,,,,,,,,,1.3976272039999458,,0.02011279700036539,0.00028933099974892684,0.00923370900000009,0.006950057000267407,,1.4249793890003275,,1e-07,448,80000,v3
1225,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_b,50,diag,0.001,50,auto,group_b,auto,3000,3001,0.00014018191086264257,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,1225,,,,,,,,,,,,,1e-05,inverse,999999.9999991711,True,,nan,0,50,diag,0.001,0,0,0,6250000,False,3000.0,SE,0.1,1.5,1.0,,0,3000,btab_auto_topk_512,35,3001,3001,250000,1000000,3000,cufinufft,binned_c1,50,3000,0.00014018191086264257,pcg,maxiter,3001,,True,0.1,0,0.829195548393433,0.39509329215991684,0.39555928512016225,0,0.1,exact,ok,,0.0006304813072287005,1.8920744029933303,0.0002624313885375491,0.7875565970011849,24.83386656410284,600,,,0.0005006110000067565,4.5413933358973965e-05,0.13628721401028088,4.190411429350286e-05,0.1257542469948021,7.504200799837967e-05,0.22520106600313738,0.012029439999878377,0.008747983999910502,0.0013628370002152224,0.0,0.0016918249998525425,5.7574314561764096e-05,0.17278051799985406,,,9.571900000082678e-05,0.01996558000018922,0.013421669999843289,0.00982884799987005,4.56375669199997,0.00022679399990011007,4.583722272000159,4.58381799100016,1e-07,,80000,v6_btab
1225,expanded_box,topk,1024,,1024,0,"[17, 17]","[35, 35]",1225,topk,1024,,1024,80000,1225,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_b,50,diag,0.001,50,auto,group_b,auto,3000,3001,0.00016178903540755725,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,1225,,,,,,,,,,,,,1e-05,inverse,999999.9999991711,True,,nan,0,50,diag,0.001,0,0,0,24010000,False,3000.0,SE,0.1,1.5,1.0,,0,3000,btab_auto_topk_1024,35,3001,3001,250000,1000000,3000,cufinufft,binned_c1,50,3000,0.00016178903540755725,pcg,maxiter,3001,,True,0.1,0,0.0,0.39510380027909436,0.39556740928683637,0,0.1,exact,ok,,0.0006318721029658027,1.8962481810003737,0.00023786729357375347,0.7138397480148342,0.0,0,,,0.0007503789997826971,1.6764370542101042e-05,0.05030987599684522,3.573013962038668e-05,0.10722614900078042,8.681604931410571e-05,0.26053496399163123,0.04225789200017971,0.03450721800027168,0.0037928659999124648,0.0,0.0034905679999610584,5.725149116741217e-05,0.1718117249934039,,,2.9008000183239346e-05,0.019609686999956466,0.04378691000010804,0.009434506000161491,4.548250247999931,0.00046724000003450783,4.567859934999888,4.567888943000071,1e-07,,80000,v6_btab
1225,expanded_box,topk,256,,256,0,"[9, 9]","[19, 19]",361,topk,256,,256,80000,361,cheap,30,0.01,,cupy,2.4677525504099497e-12,3.546458054428485e-14,320,162,162,,162,64,361,864,370688,3.6693734823516944,36.69373482351694,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,266,267,9.385686117997283e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,64,0,64,64,0,0,2,1225,,,,,,,2.4677525504099497e-12,3.546458054428485e-14,,,,,1e-05,boxeig,999999.999999171,True,,nan,0,0,,nan,0,0,0,0,False,266.0,SE,0.1,1.5,1.0,,21904,3000,btab_boxeig_topk_256_q64,35,267,266,250000,1000000,3000,cufinufft,binned_c1,50,266,9.385686117997283e-08,pcg,converged,266,,True,0.1,0,139.9545073033638,0.39519695010215244,0.3956503101248019,0,0.1,boxeig,ok,,0.0006625376479448111,0.17689755200126456,0.00044116601881447916,0.11735016100465145,4566.240710524331,864,,36.69373482351694,0.0005240630002845137,4.693366164807723e-05,0.012484353998388542,4.1379864649885224e-05,0.01100704399686947,0.00024917176693476967,0.06627969000464873,0.13123045900010766,0.0,0.0,0.001170925999758765,0.0,5.934083834919629e-05,0.015784663000886212,0.1300595330003489,,0.027991926999675343,0.02120724699989296,0.13221737399999256,0.00967724400015868,0.6026146730000619,0.0,0.6238219199999548,0.6518138469996302,1e-07,,80000,v7_btab_boxeig
1225,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,cupy,2.8337967833157906e-10,3.177817632133744e-12,640,290,290,,290,128,625,600,1282048,0.10166045956632555,1.0166045956632555,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,25,26,6.925160433482243e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,1225,,,,,,,2.8337967833157906e-10,3.177817632133744e-12,,,,,1e-05,boxeig,999999.9999991711,True,,nan,0,0,,nan,0,0,0,0,False,25.0,SE,0.1,1.5,1.0,,38416,3000,btab_boxeig_topk_512_q128,35,26,25,250000,1000000,3000,cufinufft,binned_c1,50,25,6.925160433482243e-08,pcg,converged,25,,True,0.1,0,0.829195548393433,0.3951969466296383,0.39565030633371,0,0.1,boxeig,ok,,0.0007853284616010989,0.02041854000162857,0.0005299616400407103,0.013249041001017758,24.83386656410284,600,,1.0166045956632555,0.0004993219999960274,5.5469920007453765e-05,0.0013867480001863441,5.001536001145723e-05,0.0012503840002864308,0.0002984068799560191,0.007460171998900478,0.23314169000013862,0.0,0.0,0.0009727239998937875,0.0,7.109160002073622e-05,0.0017772900005184056,0.23216896600024484,,0.06000525900026332,0.01977327199983847,0.23410257699970316,0.009786810000150581,0.28708414499988066,0.0,0.30685741699971913,0.36686267599998246,1e-07,,80000,v7_btab_boxeig
1225,expanded_box,topk,768,,768,0,"[15, 15]","[31, 31]",961,topk,768,,768,80000,961,cheap,30,0.01,,cupy,5.2529142695077e-10,2.984946925243664e-12,640,290,290,,290,128,961,264,1970176,0.102280958301633,1.02280958301633,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,5,6,7.86751496224093e-10,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain1000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,1225,,,,,,,5.2529142695077e-10,2.984946925243664e-12,,,,,1e-05,boxeig,999999.9999991711,True,,nan,0,0,,nan,0,0,0,0,False,5.0,SE,0.1,1.5,1.0,,59536,3000,btab_boxeig_topk_768_q128,35,6,5,250000,1000000,3000,cufinufft,binned_c1,50,5,7.86751496224093e-10,pcg,converged,5,,True,0.1,0,0.0012890935761067158,0.39519694784682113,0.39565030747732055,0,0.1,boxeig,ok,,0.0008023236666000836,0.004813941999600502,0.0005048450000685988,0.0025242250003429945,0.036407760279639746,264,,1.02280958301633,0.0005516579999493842,5.451259994515567e-05,0.00027256299972577835,4.440020011315937e-05,0.00022200100056579686,0.0002903172000515042,0.001451586000257521,0.23218371599978127,0.0,0.0,0.0010183609997511667,0.0,6.464080006480799e-05,0.00032320400032403995,0.2311653550000301,,0.06139878200019666,0.02007799700004398,0.23316480099992987,0.009616438999728416,0.24481232900006944,0.0,0.2648903260001134,0.3262891080003101,1e-07,,80000,v7_btab_boxeig
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,2372,2373,8.899820886441228e-08,,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,,,,,,,,,0,0,,,1e-05,,,True,,,,,,,,,,,False,2372.0,SE,0.1,1.5,1.0,,,80000,plain_cg,35,2373,,7500000,30000000,3000,cufinufft,cufinufft,,,,,,,,True,0.1,0,,0.3743414873829749,0.3743146113215789,0,,,ok,,0.0006350826978499546,1.5070512419979423,,,,,,,,,,,,,,,,,,,,,,,,0.3345824560001347,,0.16600913699994635,2.5757743869999103,,2.9103574929999922,,1e-07,,80000,v1
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,83,84,6.846130781760867e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,72,3,nan,,5.382989201151364,5.314081905300311e-07,,,5,352,0.0006195170879364013,0.21807001495361328,1e-05,,,True,[],,,,,,,,,,False,83.0,SE,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q64,35,84,83,7500000,30000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.3742908105279757,0.37426125312785863,0,,,ok,,0.0006424484999916743,0.053965673999300634,0.00015557050601931125,0.012912351999602834,,,[],,,,,,,,,,,,,,,,,0.22518951899974127,,0.17971614500038413,0.00028835700004492537,0.1588988070002415,0.12050253699999303,,0.5256965580001633,,1e-07,64,80000,v3
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,7,8,7.02823727092272e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,136,3,nan,,0.19082893558199127,1.883861466455732e-08,,,5,672,0.0006011900788261777,0.4039997329711914,1e-05,,,True,[],,,,,,,,,,False,7.0,SE,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q128,35,8,7,7500000,30000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.3742906166426744,0.3742610879973696,0,,,ok,,0.0006388355000126467,0.005110684000101173,0.00016973285716760853,0.0011881300001732598,,,[],,,,,,,,,,,,,,,,,0.414229652999893,,0.1637734089999867,0.0003005070002473076,0.15782724300015616,0.011299082999812526,,0.5896026519999396,,1e-07,128,80000,v3
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,6,7,2.1356882201300622e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,264,3,nan,,0.11146182108666793,1.1003500548056876e-08,,,5,1312,0.0006005697599271449,0.7879475250244141,1e-05,,,True,[],,,,,,,,,,False,6.0,SE,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q256,35,7,6,7500000,30000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.3742906323156315,0.3742611033236283,0,,,ok,,0.0006418534286629958,0.00449297400064097,0.0001574184999147595,0.000944510999488557,,,[],,,,,,,,,,,,,,,,,0.8061084730002221,,0.16378462800003035,0.00030780299994148663,0.15768724300005488,0.009643881000101828,,0.9798447850002958,,1e-07,256,80000,v3
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,5,6,9.784732456034669e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,328,3,nan,,0.09726855861627,9.602343005060101e-09,,,5,1632,0.0006037276866389256,0.9852835845947265,1e-05,,,True,[],,,,,,,,,,False,5.0,SE,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q320,35,6,5,7500000,30000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.37429057487575296,0.37426104600180765,0,,,ok,,0.0006513034998837005,0.003907820999302203,0.0001695324001047993,0.0008476620005239965,,,[],,,,,,,,,,,,,,,,,1.0070636699997522,,0.1640424020001774,0.00029948200017315685,0.15863299599959646,0.008350927000265074,,1.1797564810003678,,1e-07,320,80000,v3
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,4,5,3.483809077967732e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,392,3,nan,,0.08737448109873282,8.625600598329746e-09,,,5,1952,0.000604045633409844,1.1790970764160156,1e-05,,,True,[],,,,,,,,,,False,4.0,SE,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q384,35,5,4,7500000,30000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.3742905452347848,0.37426101777704074,0,,,ok,,0.0006536388000313309,0.0032681940001566545,0.00018323500000860804,0.0007329400000344322,,,[],,,,,,,,,,,,,,,,,1.2045868120003433,,0.16354333499975837,0.0003287459999228304,0.15913298799978293,0.007028040000022884,,1.3754869330000474,,1e-07,384,80000,v3
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_b,,,,,,group_b,,4,5,3.034774442796089e-08,,,nan,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA A100-SXM4-40GB,,,,,,,,2,1225,456,3,nan,,0.07923232186571916,7.821807400718415e-09,,,5,2272,0.0006058636651912206,1.3765222473144532,1e-05,,,True,[],,,,,,,,,,False,4.0,SE,0.1,1.5,1.0,nan,,3000,eigenpro_pcg_q448,35,5,4,7500000,30000000,3000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.3742905822812636,0.37426105261062886,0,,,ok,,0.0006424338000215358,0.0032121690001076786,0.00018019225001353334,0.0007207690000541334,,,[],,,,,,,,,,,,,,,,,1.405584871999963,,0.16389382199986358,0.00032133600007000496,0.15923069899963593,0.006923804000052769,,1.5767238339999494,,1e-07,448,80000,v3
1225,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_b,50,diag,0.001,50,auto,group_b,auto,3000,3001,0.0015258931912208603,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,1225,,,,,,,,,,,,,1e-05,inverse,29999999.999975596,True,,nan,0,50,diag,0.001,0,0,0,6250000,False,3000.0,SE,0.1,1.5,1.0,,0,3000,btab_auto_topk_512,35,3001,3001,7500000,30000000,3000,cufinufft,binned_c1,50,3000,0.0015258931912208603,pcg,maxiter,3001,,True,0.1,0,24.879414196834848,0.3762104956623096,0.3761790474778522,0,0.1,exact,ok,,0.0006366299296898784,1.910526418999325,0.0002625001596136256,0.7877629790004903,745.1296047682968,600,,,0.000519375999829208,4.582292169145802e-05,0.13751458799606553,4.1985844389392356e-05,0.12599951901256645,7.424122659119124e-05,0.22279792100016493,0.01162565499998891,0.008913208000194572,0.0011129750000691274,0.0,0.0013714819997403538,5.736705064972418e-05,0.17215851899982226,,,0.00011806800011981977,0.1635747119998996,0.013025331999870104,0.166125700000066,4.592628780999803,0.0002279899999848567,4.756203492999703,4.756321560999822,1e-07,,80000,v6_btab
1225,expanded_box,topk,1024,,1024,0,"[17, 17]","[35, 35]",1225,topk,1024,,1024,80000,1225,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_b,50,diag,0.001,50,auto,group_b,auto,3000,3001,0.0005599270122682326,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,1225,,,,,,,,,,,,,1e-05,inverse,29999999.9999756,True,,nan,0,50,diag,0.001,0,0,0,24010000,False,3000.0,SE,0.1,1.5,1.0,,0,3000,btab_auto_topk_1024,35,3001,3001,7500000,30000000,3000,cufinufft,binned_c1,50,3000,0.0005599270122682326,pcg,maxiter,3001,,True,0.1,0,0.0,0.37605932126071506,0.3760317788199485,0,0.1,exact,ok,,0.0006339707647486312,1.902546265010642,0.00023796078140863954,0.7141203050073273,0.0,0,,,0.0005397350000748702,1.725283472118219e-05,0.05177575699826775,3.543547350889676e-05,0.10634185600019919,8.615757514487003e-05,0.25855888300975494,0.0448007840000173,0.03862282899990532,0.0030419619997701375,0.0,0.0026861710002776817,5.742281072371337e-05,0.1723258549818638,,,3.7867000173719134e-05,0.1634342980000838,0.046174560000054043,0.16587977400013187,4.547299975999977,0.0004498220000641595,4.71073427400006,4.710772141000234,1e-07,,80000,v6_btab
1225,expanded_box,topk,256,,256,0,"[9, 9]","[19, 19]",361,topk,256,,256,80000,361,cheap,30,0.01,,cupy,2.195971675625951e-12,3.9340842963051054e-14,320,162,162,,162,64,361,864,370688,107.09658042254588,1070.9658042254587,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,1173,1174,9.910637918536798e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA A100-SXM4-40GB,cheap,64,0,64,64,0,0,2,1225,,,,,,,2.195971675625951e-12,3.9340842963051054e-14,,,,,1e-05,boxeig,29999999.9999756,True,,nan,0,0,,nan,0,0,0,0,False,1173.0,SE,0.1,1.5,1.0,,21904,3000,btab_boxeig_topk_256_q64,35,1174,1173,7500000,30000000,3000,cufinufft,binned_c1,50,1173,9.910637918536798e-08,pcg,converged,1173,,True,0.1,0,4198.968382080223,0.3742905956852395,0.3742610667461344,0,0.1,boxeig,ok,,0.0006449090954139901,0.7571232780160244,0.0004331487254959306,0.5080834550067266,136999.5933791383,864,,1070.9658042254587,0.00049966200003837,4.5789284747727504e-05,0.05371083100908436,3.977059163856018e-05,0.04665090399203109,0.00024660205285754127,0.2892642080018959,0.1318119789998491,0.0,0.0,0.000998547000108374,0.0,5.803238704576509e-05,0.06807199000468245,0.13081343199974071,,0.02644381899972359,0.16335886399974697,0.13273848799963162,0.16555559600010383,2.145380328000101,0.0,2.308739191999848,2.3351830109995717,1e-07,,80000,v7_btab_boxeig
1225,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,cupy,1.023855739112886e-09,3.925439346204526e-12,640,290,290,,290,128,625,600,1282048,0.15002224345768678,1.5002224345768678,0.001,boxeig,20000,group_b,50,diag,0.001,50,auto,group_b,boxeig,113,114,8.179348537893567e-08,0,,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,False,NVIDIA A100-SXM4-40GB,cheap,128,0,128,128,0,0,2,1225,,,,,,,1.023855739112886e-09,3.925439346204526e-12,,,,,1e-05,boxeig,29999999.9999756,True,,nan,0,0,,nan,0,0,0,0,False,113.0,SE,0.1,1.5,1.0,,38416,3000,btab_boxeig_topk_512_q128,35,114,113,7500000,30000000,3000,cufinufft,binned_c1,50,113,8.179348537893567e-08,pcg,converged,113,,True,0.1,0,24.879414196834855,0.3742906451415448,0.3742611160522204,0,0.1,boxeig,ok,,0.0007024788596537659,0.08008259000052931,0.00047355580531139636,0.05351180600018779,745.1296047682968,600,,1.5002224345768678,0.0005033469997215434,4.8576982311538186e-05,0.005489199001203815,4.149057523273261e-05,0.004688435001298785,0.00027128068145067816,0.030654717003926635,0.23281438500043805,0.0,0.0,0.0009648810000726371,0.0,6.473083185563606e-05,0.0073145839996868744,0.23184950400036541,,0.05082785000013246,0.17366241200033983,0.23378257000013036,0.1588225909999892,0.44387927499974467,0.0,0.6175416870000845,0.668369537000217,1e-07,,80000,v7_btab_boxeig
