M,S_kind,active_mode,active_size,active_tau,active_topk,box_memory_bytes,box_radii,box_shape,box_size,btab_active_mode,btab_active_size_raw,btab_active_tau,btab_active_topk,btab_box_budget,btab_box_size,btab_diagnostic_mode,btab_diagnostic_power_iter,btab_diagnostic_tol,btab_eig_apply_batch_cols,btab_eig_backend,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_maxiter,btab_eig_n_ABB_matvec_cols,btab_eig_n_eig_matvec,btab_eig_ncv,btab_eig_ncv_actual,btab_eig_q,btab_eig_size_S,btab_eig_size_T,btab_eig_storage_bytes,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,btab_eig_tol,btab_exact_apply_mode,btab_exact_box_max_size,btab_experiment_route,btab_inner_maxiter,btab_inner_precond,btab_inner_tol,btab_outer_gmres_restart,btab_outer_solver,btab_route_group,btab_solve_mode,cg_iters,cg_n_matvec,cg_relres,chol_memory_bytes,chunk_size,dataset_dim,dataset_stem,debug_finite_checks,device_name,diagnostic_mode,diagnostic_n_ASS_matvec,diagnostic_n_A_matvec,diagnostic_n_eig_matvec,diagnostic_n_matvec,diagnostic_n_power_iter,diagnostic_n_precond,dim,efgp_matrix_dim,eig_residual_max,eig_residual_median,eps,exact_apply_mode,gamma,has_nufft,inner_last_relres,inner_max_iters,inner_maxiter,inner_precond,inner_tol,inner_total_iters,inner_total_matvec,inner_total_precond,inverse_memory_bytes,is_warmup,iterations,kernel_family,kernel_lengthscale,kernel_nu,kernel_variance,local_fft_memory_bytes,maxiter,method,mtot,n_matvec,n_precond,n_test,n_train,non_v1_maxiter,nufft_backend,nufft_stage,outer_gmres_restart,outer_iters,outer_relres,outer_solver,outer_status,precond_apply_calls,profile_components,reg_lambda,repeat_idx,rho_max_T,rmse_test,rmse_train,run_seed,sigma2_equiv_reg_lambda,solve_mode,status,t_matvec_avg,t_matvec_total,t_precond_avg,t_precond_total,tail_energy,tail_size,theta_q1_over_sigma2,time_active_set,time_box_gather_avg,time_box_gather_total,time_box_scatter_avg,time_box_scatter_total,time_box_solve_avg,time_box_solve_total,time_build_Ag,time_build_box_matrix,time_build_inverse,time_build_local_fft,time_cholesky,time_diag_avg,time_diag_total,time_eig_setup,time_post_diagnostics,time_precompute,time_precond_build,time_predict,time_solve,time_symmetrize_regularize,time_total,time_total_with_diagnostics,tol,v1_maxiter,version
35721,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,group_a,auto,3500,3501,0.00017051519633264146,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,35721,,,1e-05,inverse,9999999.999985978,True,nan,0,50,diag,0.001,0,0,0,6250000,False,3500.0,matern,0.1,1.5,1.0,0,3500,btab_auto_topk_512,189,3501,3501,2500000,10000000,3500,cufinufft,binned_c1,50,3500,0.00017051519633264146,pcg,maxiter,3501,True,0.1,0,13135.187774164455,0.11513930543836005,0.11522888409269427,0,0.1,exact,ok,0.000633276647813904,2.2171015439964776,0.00026039228134735445,0.9116333769970879,4628908.004704734,35096,,0.0015247149999595422,4.4971852330020744e-05,0.15744645500740262,4.148397800491231e-05,0.145235406995198,7.492656012311153e-05,0.26231788699101344,0.01158766999992622,0.008898435999981302,0.0011033499999939522,0.0,0.0013380220000271947,5.728363439107742e-05,0.20055000400316203,,0.00030507299993587367,0.06515601899991452,0.014004645000113669,0.05519781500015597,5.280450578,0.0002478619999237708,5.3456065969999145,5.34591166999985,1e-07,80000,v6_btab
35721,expanded_box,topk,728,,728,0,"[15, 15]","[31, 31]",961,topk,728,,728,80000,961,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,group_a,auto,3500,3501,0.00036570178142117176,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,35721,,,1e-05,inverse,9999999.999985978,True,nan,0,50,diag,0.001,0,0,0,14776336,False,3500.0,matern,0.1,1.5,1.0,0,3500,btab_auto_topk_728,189,3501,3501,2500000,10000000,3500,cufinufft,binned_c1,50,3500,0.00036570178142117176,pcg,maxiter,3501,True,0.1,0,5269.586962164745,0.11517672052110141,0.11526611078751224,0,0.1,exact,ok,0.0006331377686361002,2.2166153279949867,0.00027013191059807704,0.9457318190038677,2604782.938678906,34760,,0.0014794159999382828,4.513521822322253e-05,0.1580183989995021,4.204016138269283e-05,0.1471826050008076,8.405972093556394e-05,0.29429308299540935,0.02591037599995616,0.02066296299994974,0.002711147999889363,0.0,0.0022558410000783624,5.716238446305565e-05,0.20012550800515783,,0.00027011499992113386,0.0749497159999919,0.028283777000069676,0.05523072799996953,5.3337788530000125,0.0002804240000386926,5.408728569000004,5.408998683999926,1e-07,80000,v6_btab
35721,expanded_box,topk,1024,,1024,0,"[18, 18]","[37, 37]",1369,topk,1024,,1024,80000,1369,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,group_a,auto,3500,3501,0.0006996539869734129,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,35721,,,1e-05,inverse,9999999.999985978,True,nan,0,50,diag,0.001,0,0,0,29986576,False,3500.0,matern,0.1,1.5,1.0,0,3500,btab_auto_topk_1024,189,3501,3501,2500000,10000000,3500,cufinufft,binned_c1,50,3500,0.0006996539869734129,pcg,maxiter,3501,True,0.1,0,2401.5196295321775,0.11528326645769714,0.11537086558545512,0,0.1,exact,ok,0.0006343574815761428,2.220885542998076,0.00028400384633248756,0.994297466010039,1592437.4207633706,34352,,0.0015144399999371672,4.50165501278316e-05,0.15760294199753844,4.219470351488126e-05,0.1477236570055993,9.794445244568898e-05,0.34290352801235713,0.05217844900016644,0.04368174100000033,0.004496031000144285,0.0,0.003478686999869751,5.703965781419199e-05,0.19969584200748614,,0.00028745399981744413,0.07527666199985106,0.05458797100004631,0.05549770599986914,5.423449552000193,0.0005219900001520728,5.498726214000044,5.499013667999861,1e-07,80000,v6_btab
35721,expanded_box,topk,2048,,2048,0,"[25, 25]","[51, 51]",2601,topk,2048,,2048,80000,2601,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,group_a,auto,3500,3501,0.002819755788445987,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,35721,,,1e-05,inverse,9999999.999985978,True,nan,0,50,diag,0.001,0,0,0,108243216,False,3500.0,matern,0.1,1.5,1.0,0,3500,btab_auto_topk_2048,189,3501,3501,2500000,10000000,3500,cufinufft,binned_c1,50,3500,0.002819755788445987,pcg,maxiter,3501,True,0.1,0,545.4774512432729,0.11562078335571302,0.11570713182530455,0,0.1,exact,ok,0.0006349399263101421,2.222924682011808,0.0003453327946325639,1.2090101140086063,630211.201277095,33120,,0.0015875789999881817,4.5757336476068954e-05,0.1601964350027174,4.3159135107051575e-05,0.15110013200978756,0.00015690770322740818,0.549333868999156,0.2098321420000957,0.1815383790001306,0.01783769899998333,0.0,0.008864145999950779,5.745775521538619e-05,0.20115960100906705,,0.0002689789998839842,0.07545349299994086,0.2123554160000367,0.05563704900009725,5.811473620000015,0.0015919180000310007,5.886927112999956,5.88719609199984,1e-07,80000,v6_btab
35721,expanded_box,topk,4096,,4096,0,"[36, 36]","[73, 73]",5329,topk,4096,,4096,80000,5329,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,group_a,auto,3500,3501,0.0016200423525777447,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,False,NVIDIA A100-SXM4-40GB,cheap,0,0,0,0,0,0,2,35721,,,1e-05,inverse,9999999.999985978,True,nan,0,50,diag,0.001,0,0,0,454371856,False,3500.0,matern,0.1,1.5,1.0,0,3500,btab_auto_topk_4096,189,3501,3501,2500000,10000000,3500,cufinufft,binned_c1,50,3500,0.0016200423525777447,pcg,maxiter,3501,True,0.1,0,98.38544680279678,0.11551602245839113,0.11559908920791087,0,0.1,exact,ok,0.0006374244561543829,2.2316230209964942,0.0006100994778616927,2.135958271993786,212413.99621083034,30392,,0.001815555999883145,4.527828448868836e-05,0.15851927399489796,4.466334447180943e-05,0.1563663689958048,0.0004201566626712014,1.4709684760118762,0.8904453519999151,0.7548396370000319,0.10115551499984576,0.0,0.028407626999978675,5.736364324469855e-05,0.2008301149996896,,0.00027946199998041266,0.07507289599993783,0.8932271180001408,0.055679536000070584,7.440664283999922,0.006042573000058837,7.51573717999986,7.51601664199984,1e-07,80000,v6_btab
35721,expanded_box,topk,2048,,2048,0,"[25, 25]","[51, 51]",2601,topk,2048,,2048,80000,2601,cheap,30,0.01,,cupy,1.5776331411576265e-11,2.9246065967791973e-14,960,418,418,,418,192,2601,33120,7993344,20.666844944389936,206.66844944389936,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,1197,1198,8.817234495822759e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,False,NVIDIA A100-SXM4-40GB,cheap,192,0,192,192,0,0,2,35721,1.5776331411576265e-11,2.9246065967791973e-14,1e-05,boxeig,9999999.999985978,True,nan,0,0,,nan,0,0,0,0,False,1197.0,matern,0.1,1.5,1.0,163216,3500,btab_boxeig_topk_2048_q192,189,1198,1197,2500000,10000000,3500,cufinufft,binned_c1,50,1197,8.817234495822759e-08,pcg,converged,1197,True,0.1,0,545.4774512432729,0.11505717437622348,0.11514757510201903,0,0.1,boxeig,ok,0.0006501215909852082,0.7788456660002794,0.00041717168086747577,0.4993545019983685,630211.201277095,33120,206.66844944389936,0.001620065999986764,4.617516374336665e-05,0.055271671000809874,3.9426006683512764e-05,0.04719293000016478,0.00023249525647177843,0.2782968219967188,0.3523883699999715,0.0,0.0,0.0010021220000453468,0.0,5.744885297021896e-05,0.0687662770053521,0.3513862479999261,0.07651971600012075,0.07987086800017096,0.354455956000038,0.055612519000078464,2.385594190999882,0.0,2.465465059000053,2.5419847750001736,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,4096,,4096,0,"[36, 36]","[73, 73]",5329,topk,4096,,4096,80000,5329,cheap,30,0.01,,cupy,3.051391608057985e-13,2.845998792503027e-14,960,418,418,,418,192,5329,30392,16373760,238.6025967624427,2386.025967624427,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,1094,1095,9.734321974043078e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,False,NVIDIA A100-SXM4-40GB,cheap,192,0,192,192,0,0,2,35721,3.051391608057985e-13,2.845998792503027e-14,1e-05,boxeig,9999999.999985978,True,nan,0,0,,nan,0,0,0,0,False,1094.0,matern,0.1,1.5,1.0,336400,3500,btab_boxeig_topk_4096_q192,189,1095,1094,2500000,10000000,3500,cufinufft,binned_c1,50,1094,9.734321974043078e-08,pcg,converged,1094,True,0.1,0,98.38544680279678,0.11505717361103258,0.11514757520929897,0,0.1,boxeig,ok,0.0006416479360688015,0.7026044899953376,0.00042579026142267723,0.4658145459964089,212413.99621083034,30392,2386.025967624427,0.0017792450000797544,4.52910685586405e-05,0.049548429003152705,3.913688939730651e-05,0.04281575700065332,0.00024373541316498226,0.2666465420024906,0.3567478649997611,0.0,0.0,0.0009550959998705366,0.0,5.654440036187308e-05,0.06185957399588915,0.35579276899989054,0.07676187299989579,0.07537294799999472,0.35899336700003914,0.056230069999855914,2.210935440000185,0.0,2.2863083880001795,2.3630702610000753,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,4096,,4096,0,"[36, 36]","[73, 73]",5329,topk,4096,,4096,80000,5329,cheap,30,0.01,,cupy,3.306501393660098e-12,8.727930987615541e-14,1280,546,546,,546,256,5329,30392,21831680,55.65118259184394,556.5118259184394,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,650,651,7.64285939566928e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,False,NVIDIA A100-SXM4-40GB,cheap,256,0,256,256,0,0,2,35721,3.306501393660098e-12,8.727930987615541e-14,1e-05,boxeig,9999999.999985978,True,nan,0,0,,nan,0,0,0,0,False,650.0,matern,0.1,1.5,1.0,336400,3500,btab_boxeig_topk_4096_q256,189,651,650,2500000,10000000,3500,cufinufft,binned_c1,50,650,7.64285939566928e-08,pcg,converged,650,True,0.1,0,98.38544680279678,0.11505717206509783,0.11514757311893997,0,0.1,boxeig,ok,0.0006468118279556406,0.42107449999912205,0.0004268675030747405,0.2774638769985813,212413.99621083034,30392,556.5118259184394,0.001809545000014623,4.5206536920327034e-05,0.02938424899821257,3.903324306975264e-05,0.025371607995339218,0.00024395137384264953,0.15856839299772219,0.46876997800018216,0.0,0.0,0.0011484110000310466,0.0,5.720034770022791e-05,0.03718022600514814,0.4676215670001511,0.10283539900001415,0.07542152499991062,0.47103264300017145,0.05386478199989142,1.577372202000106,0.0,1.6527937270000166,1.7556291260000307,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,8192,,8192,0,"[51, 51]","[103, 103]",10609,topk,8192,,8192,80000,10609,cheap,30,0.01,,cupy,2.066400915001469e-13,2.789449025955837e-14,960,418,418,,418,192,10609,25112,32593920,259.51604636283594,2595.160463628359,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,1004,1005,9.303849393014201e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,False,NVIDIA A100-SXM4-40GB,cheap,192,0,192,192,0,0,2,35721,2.066400915001469e-13,2.789449025955837e-14,1e-05,boxeig,9999999.999985978,True,nan,0,0,,nan,0,0,0,0,False,1004.0,matern,0.1,1.5,1.0,672400,3500,btab_boxeig_topk_8192_q192,189,1005,1004,2500000,10000000,3500,cufinufft,binned_c1,50,1004,9.303849393014201e-08,pcg,converged,1004,True,0.1,0,18.40035079822005,0.11505721818749519,0.11514761549022515,0,0.1,boxeig,ok,0.0006482788766119194,0.651520270994979,0.0004329012958133224,0.4346329009965757,68148.38536115427,25112,2595.160463628359,0.0022103750000042055,4.667946713939943e-05,0.04686618500795703,4.039428386570389e-05,0.040555861001166704,0.00024494063346475084,0.24592039599860982,1.7564894890001597,0.0,0.0,0.001014251000015065,0.0,5.879705876449193e-05,0.0590322469995499,1.7554752380001446,0.0783136459999696,0.07550872799993158,1.7593263090000164,0.05533186599996043,3.476769357999956,0.0,3.5522780859998875,3.630591731999857,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,8192,,8192,0,"[51, 51]","[103, 103]",10609,topk,8192,,8192,80000,10609,cheap,30,0.01,,cupy,3.63915609141464e-12,3.362001089057552e-14,1280,546,546,,546,256,10609,25112,43458560,119.35202006074262,1193.5202006074262,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,758,759,9.671655822553674e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,False,NVIDIA A100-SXM4-40GB,cheap,256,0,256,256,0,0,2,35721,3.63915609141464e-12,3.362001089057552e-14,1e-05,boxeig,9999999.999985978,True,nan,0,0,,nan,0,0,0,0,False,758.0,matern,0.1,1.5,1.0,672400,3500,btab_boxeig_topk_8192_q256,189,759,758,2500000,10000000,3500,cufinufft,binned_c1,50,758,9.671655822553674e-08,pcg,converged,758,True,0.1,0,18.40035079822005,0.11505717400241157,0.11514757518684084,0,0.1,boxeig,ok,0.0006401833649523842,0.4858991739988596,0.0004156912955139429,0.3150940019995687,68148.38536115427,25112,1193.5202006074262,0.0022508740000830585,4.558211477018928e-05,0.03455124299580348,3.939621372003576e-05,0.029862329999787107,0.000232281721638308,0.17606954500183747,0.4670364300000074,0.0,0.0,0.0010082969999984925,0.0,5.691581794348657e-05,0.04314219000116282,0.4660281330000089,0.10514597499991396,0.07565398900010223,0.469885043999966,0.054160173999889594,1.7426846529999693,0.0,1.8183386420000716,1.9234846169999855,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,8192,,8192,0,"[51, 51]","[103, 103]",10609,topk,8192,,8192,80000,10609,cheap,30,0.01,,cupy,5.614158632742666e-12,1.2119840264638263e-13,1600,674,674,,674,320,10609,25112,54323200,64.22154393374532,642.2154393374532,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,571,572,8.709202106654871e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,False,NVIDIA A100-SXM4-40GB,cheap,320,0,320,320,0,0,2,35721,5.614158632742666e-12,1.2119840264638263e-13,1e-05,boxeig,9999999.999985978,True,nan,0,0,,nan,0,0,0,0,False,571.0,matern,0.1,1.5,1.0,672400,3500,btab_boxeig_topk_8192_q320,189,572,571,2500000,10000000,3500,cufinufft,binned_c1,50,571,8.709202106654871e-08,pcg,converged,571,True,0.1,0,18.40035079822005,0.11505718830320445,0.11514758991998798,0,0.1,boxeig,ok,0.0006464574545381632,0.36977366399582934,0.0004176606112104582,0.23848420900117162,68148.38536115427,25112,642.2154393374532,0.0022524560001784266,4.5599089314464836e-05,0.02603707999855942,3.917424518016442e-05,0.022368493997873884,0.0002346742381810392,0.13399899000137339,0.5864436770000339,0.0,0.0,0.0009867819999271887,0.0,5.641211208252262e-05,0.032211315999120416,0.5854568950001067,0.12917466900012187,0.0751834959999087,0.589290081999934,0.0533240659999592,1.555425618000072,0.0,1.6306091139999808,1.7597837830001026,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,16384,,16384,0,"[72, 72]","[145, 145]",21025,topk,16384,,16384,80000,21025,cheap,30,0.01,,cupy,2.622788279561684e-13,2.495443734736111e-14,960,418,418,,418,192,21025,14696,64591872,261.1262738567141,2611.262738567141,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,953,954,9.329972645300277e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,False,NVIDIA A100-SXM4-40GB,cheap,192,0,192,192,0,0,2,35721,2.622788279561684e-13,2.495443734736111e-14,1e-05,boxeig,9999999.999985978,True,nan,0,0,,nan,0,0,0,0,False,953.0,matern,0.1,1.5,1.0,1336336,3500,btab_boxeig_topk_16384_q192,189,954,953,2500000,10000000,3500,cufinufft,binned_c1,50,953,9.329972645300277e-08,pcg,converged,953,True,0.1,0,3.4180472579016117,0.11505717333720217,0.11514757507656691,0,0.1,boxeig,ok,0.0006455143008412028,0.6158206430025075,0.0004376082843641755,0.41704069499905927,16085.644281348013,14696,2611.262738567141,0.0030654070001219225,4.5685698840894374e-05,0.043538470995372336,3.95564858305138e-05,0.03769733099647965,0.0002539113483749014,0.24197751500128106,0.35407307400009813,0.0,0.0,0.0010004539999499684,0.0,5.7200782790375944e-05,0.05451234599922827,0.35307262000014816,0.07654298500006007,0.07526182100014012,0.3577896259998852,0.055202113999939684,1.9868203869998524,0.0,2.0620822079999925,2.1386251930000526,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,16384,,16384,0,"[72, 72]","[145, 145]",21025,topk,16384,,16384,80000,21025,cheap,30,0.01,,cupy,1.5941634106201847e-12,9.333671436723526e-14,1280,546,546,,546,256,21025,14696,86122496,121.45386931202027,1214.5386931202027,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,684,685,9.251968628008948e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,False,NVIDIA A100-SXM4-40GB,cheap,256,0,256,256,0,0,2,35721,1.5941634106201847e-12,9.333671436723526e-14,1e-05,boxeig,9999999.999985978,True,nan,0,0,,nan,0,0,0,0,False,684.0,matern,0.1,1.5,1.0,1336336,3500,btab_boxeig_topk_16384_q256,189,685,684,2500000,10000000,3500,cufinufft,binned_c1,50,684,9.251968628008948e-08,pcg,converged,684,True,0.1,0,3.4180472579016117,0.11505717966854216,0.1151475813221016,0,0.1,boxeig,ok,0.0006510854569376826,0.44599353800231256,0.00044262256579209773,0.30275383500179487,16085.644281348013,14696,1214.5386931202027,0.0030531429999882675,4.660530701742132e-05,0.03187802999991618,3.977608772051131e-05,0.027206844000829733,0.0002568544970770277,0.17568847600068693,0.4747104630000649,0.0,0.0,0.0010125969999990048,0.0,5.731202923621099e-05,0.03920142799756832,0.4736978660000659,0.10199990599994635,0.07512618900000234,0.4784990690000086,0.053604556999971464,1.657640383999933,0.0,1.7327665729999353,1.8347664789998817,1e-07,80000,v7_btab_boxeig
35721,expanded_box,topk,16384,,16384,0,"[72, 72]","[145, 145]",21025,topk,16384,,16384,80000,21025,cheap,30,0.01,,cupy,5.89480749910155e-13,1.1391907136043755e-13,1600,674,674,,674,320,21025,14696,107653120,67.71440179233652,677.1440179233651,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,group_a,boxeig,515,516,9.972341266600828e-08,0,,2,USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,False,NVIDIA A100-SXM4-40GB,cheap,320,0,320,320,0,0,2,35721,5.89480749910155e-13,1.1391907136043755e-13,1e-05,boxeig,9999999.999985978,True,nan,0,0,,nan,0,0,0,0,False,515.0,matern,0.1,1.5,1.0,1336336,3500,btab_boxeig_topk_16384_q320,189,516,515,2500000,10000000,3500,cufinufft,binned_c1,50,515,9.972341266600828e-08,pcg,converged,515,True,0.1,0,3.4180472579016117,0.11505718138045866,0.11514758336308192,0,0.1,boxeig,ok,0.0006580588294529535,0.339558355997724,0.0004628797747562168,0.23838308399945163,16085.644281348013,14696,677.1440179233651,0.0030430480001086835,4.599160582215827e-05,0.02368567699841151,4.081294563309588e-05,0.021018667001044378,0.00027598631067766056,0.14213294999899517,0.5797759370000222,0.0,0.0,0.0010174829999414214,0.0,5.7554730098399006e-05,0.029640686000675487,0.5787584540000807,0.12762971399979506,0.07390677400007917,0.5836268800001108,0.053601517000060994,1.4933481139999003,0.0,1.5672548879999795,1.6948846019997745,1e-07,80000,v7_btab_boxeig
