dataset_stem,eps,method,precompute_mode,selector_tag,btab_eig_q,btab_active_size_raw,btab_box_size,btab_eig_size_S,btab_eig_size_T,rho_max_T,tail_energy,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,theta_q1_over_sigma2,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_storage_bytes,btab_eig_n_eig_matvec,btab_eig_n_ABB_matvec_cols,btab_eig_ncv_actual,btab_eig_backend,cg_iters,outer_iters,time_eig_setup,time_precond_build,time_solve,time_total,time_post_diagnostics,time_total_with_diagnostics,rmse_train,rmse_test
synthetic_true_func_2d_n100000000,1e-05,btab_boxeig_topk_20480_q320,c1,topk_20480,320.0,20480.0,25921.0,25921.0,9800.0,20.372483724843875,81911.1968063366,8974.86805958734,89748.68059587339,89748.68059587339,1.000541216362146e-13,7.0828904049238806e-15,132720640.0,674.0,674.0,674.0,cupy,243.0,243.0,0.5942900290001489,0.599553786000115,1.038875561000168,1.562546502000032,0.1313038410000899,1.693850343000122,0.0199974959141154,0.0001977439204582
synthetic_true_func_2d_n100000000,1e-05,btab_boxeig_topk_32768_q192,c1,topk_32768,192.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,401.3088987915306,4013.088987915306,4013.088987915306,3.691855602978356e-12,1.6440846004242743e-14,3766272.0,418.0,418.0,418.0,cupy,30.0,30.0,0.3464013570001043,0.3482108489999973,0.4064473390000103,0.913872289999972,0.0757880360000626,0.9896603260000348,0.0200028985797905,0.0003547730492842
synthetic_true_func_2d_n100000000,1e-05,btab_boxeig_topk_32768_q192,c1,topk_32768,192.0,32768.0,35721.0,35721.0,0.0,0.0,0.0,29820.67072018848,298206.7072018848,298206.7072018848,4.1488076978313754e-14,2.430051574783281e-15,109737984.0,418.0,418.0,418.0,cupy,301.0,301.0,0.3556003959999998,0.3616061710001759,0.8837625339999704,1.4076321979998738,0.0789650219999202,1.486597219999794,0.019997512492056,0.0001984500622032
synthetic_true_func_2d_n100000000,1e-05,btab_boxeig_topk_32768_q256,c1,topk_32768,256.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,20.606646606930497,206.06646606930497,206.06646606930497,1.4329831732023592e-11,6.281819190912033e-14,5021696.0,546.0,546.0,546.0,cupy,6.0,6.0,0.4577709489999506,0.4595924389999481,0.4726080430000365,0.9796509280000693,0.100679623000019,1.0803305510000882,0.0200027399061537,0.000351215697394
synthetic_true_func_2d_n100000000,1e-05,btab_boxeig_topk_32768_q256,c1,topk_32768,256.0,32768.0,35721.0,35721.0,0.0,0.0,0.0,15021.031255093249,150210.31255093246,150210.31255093246,9.592648554645589e-14,4.018909135454966e-15,146317312.0,546.0,546.0,546.0,cupy,208.0,208.0,0.588109687000042,0.5943165860001045,0.9754048249999414,1.49983650199988,0.1074174399998355,1.6072539419997156,0.0199975150030718,0.0001989606036712
synthetic_true_func_2d_n100000000,1e-05,btab_boxeig_topk_32768_q320,c1,topk_32768,320.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,1.436397272148407,14.36397272148407,14.36397272148407,1.755196409359238e-09,1.6323557757590428e-13,6277120.0,674.0,674.0,674.0,cupy,1.0,1.0,0.5658196489999909,0.5676741490000268,0.5711430159999509,1.078077817999997,0.124966893000078,1.203044711000075,0.0200022136935061,0.0003321854674642
synthetic_true_func_2d_n100000000,1e-05,btab_boxeig_topk_32768_q320,c1,topk_32768,320.0,32768.0,35721.0,35721.0,0.0,0.0,0.0,8974.877047293252,89748.77047293252,89748.77047293252,7.438736344810792e-14,7.254031389927802e-15,182896640.0,674.0,674.0,674.0,cupy,145.0,145.0,0.5909156620000431,0.597257615999979,0.8713116209999043,1.3952909499998896,0.1308301869999013,1.526121136999791,0.0199975195133341,0.0001989086652708
synthetic_true_func_2d_n100000000,1e-05,btab_boxeig_topk_36864_q192,c1,topk_36864,192.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,401.3088987915277,4013.088987915277,4013.088987915277,4.131487178914305e-12,1.1198058173931187e-14,3766272.0,418.0,418.0,418.0,cupy,30.0,30.0,0.6419405389999611,0.6437988290000476,0.7025752849999662,1.210043517000031,0.0755520639999076,1.2855955809999386,0.0200028985794229,0.000354773045902
synthetic_true_func_2d_n100000000,1e-05,btab_boxeig_topk_36864_q192,c1,topk_36864,192.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,29820.67072018848,298206.7072018848,298206.7072018848,3.9549533345951367e-14,2.2968409507089768e-15,109737984.0,418.0,418.0,418.0,cupy,301.0,301.0,0.3567040939999515,0.3628815649999524,0.883536112999991,1.407261204999941,0.0789596150000306,1.4862208199999714,0.0199975125011378,0.0001984338560497
synthetic_true_func_2d_n100000000,1e-05,btab_boxeig_topk_36864_q256,c1,topk_36864,256.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,20.606646606926617,206.06646606926617,206.06646606926617,1.415735768358292e-11,4.069860318348758e-14,5021696.0,546.0,546.0,546.0,cupy,6.0,6.0,0.4502622300000212,0.4520846599999686,0.464996573999997,0.9718956489999756,0.1006927749999704,1.072588423999946,0.0200027399076056,0.0003512157617534
synthetic_true_func_2d_n100000000,1e-05,btab_boxeig_topk_36864_q256,c1,topk_36864,256.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,15021.03125509325,150210.3125509325,150210.3125509325,3.9870125105940657e-14,3.7852701923712536e-15,146317312.0,546.0,546.0,546.0,cupy,208.0,208.0,0.5021705770000153,0.5085190460001741,0.8892330210001091,1.4130914610000218,0.1060126079999008,1.519104068999923,0.0199975150029357,0.000198955219232
synthetic_true_func_2d_n100000000,1e-05,btab_boxeig_topk_36864_q320,c1,topk_36864,320.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,1.43639727214652,14.3639727214652,14.3639727214652,1.0630275125571723e-09,1.867543291239376e-13,6277120.0,674.0,674.0,674.0,cupy,1.0,1.0,0.5683810939999603,0.5702101599999878,0.5737012670001604,1.0807635630001189,0.1261346349999712,1.20689819800009,0.0200022136926526,0.0003321853854396
synthetic_true_func_2d_n100000000,1e-05,btab_boxeig_topk_36864_q320,c1,topk_36864,320.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,8974.877047293217,89748.77047293217,89748.77047293217,1.3996178035531757e-13,7.122451445469756e-15,182896640.0,674.0,674.0,674.0,cupy,145.0,145.0,0.6127563420000115,0.6192490630000975,0.8940333640000517,1.418031967999923,0.1307904230000076,1.5488223909999306,0.0199975195133035,0.0001989102042498
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_16384_q192,c1,topk_16384,192.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,1203.6937486448958,12036.937486448956,12036.937486448956,9.762780571794907e-13,1.119360155919995e-14,3766272.0,418.0,418.0,418.0,cupy,40.0,40.0,1.415237460999947,1.518527574000018,1.5847127309999678,3.0756209999999555,0.7709469919999492,3.8465679919999047,0.0200053859217887,0.0003895083183316
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_16384_q192,c1,topk_16384,192.0,16384.0,21025.0,21025.0,14696.0,102.54141764040138,482569.3279844036,89456.59198378712,894565.9198378711,894565.9198378711,1.8401709672674017e-14,2.1088871118891096e-15,64591872.0,418.0,418.0,418.0,cupy,409.0,409.0,0.4246186469999884,0.4292079119999243,1.1319389120000096,2.654577199999949,0.0752767590000758,2.7298539590000246,0.0199999875995617,0.0001218575548898
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_16384_q256,c1,topk_16384,256.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,61.61548814255022,616.1548814255021,616.1548814255021,2.5290697760765418e-11,6.176649048260735e-14,5021696.0,546.0,546.0,546.0,cupy,7.0,7.0,0.4645771469999999,0.4664814420000311,0.4815179380000245,1.9726823680000507,0.1024423069999329,2.075124674999984,0.0200050678669522,0.0003736479475446
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_16384_q256,c1,topk_16384,256.0,16384.0,21025.0,21025.0,14696.0,102.54141764040138,482569.3279844036,45062.599058963366,450625.9905896336,450625.9905896336,3.1192797666019314e-14,3.94952864191948e-15,86122496.0,546.0,546.0,546.0,cupy,291.0,291.0,0.4868436270000984,0.4916066780000392,0.9961503649999486,2.518160696999985,0.1008404759999166,2.619001172999901,0.0199999878175939,0.0001217587860515
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_16384_q320,c1,topk_16384,320.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,4.108424246573684,41.08424246573684,41.08424246573684,3.6234889791198014e-10,1.604233069540387e-13,6277120.0,674.0,674.0,674.0,cupy,1.0,1.0,0.5881017929999643,0.5901216709999062,0.5936384020000105,2.0852136429999746,0.1279076950000899,2.2131213380000645,0.0200041267552885,0.000337755358919
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_16384_q320,c1,topk_16384,320.0,16384.0,21025.0,21025.0,14696.0,102.54141764040138,482569.3279844036,26922.06124291368,269220.6124291368,269220.6124291368,1.8332936326566562e-13,6.5232768633151204e-15,107653120.0,674.0,674.0,674.0,cupy,220.0,220.0,1.8707287360000464,1.8758057730000248,2.2676410170000736,3.791219440000077,0.1235164239999448,3.914735864000022,0.0199999888074931,0.0001222892789591
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_20480_q192,c1,topk_20480,192.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,1203.6937486448871,12036.937486448873,12036.937486448873,1.2467024587197169e-12,1.2527703766238075e-14,3766272.0,418.0,418.0,418.0,cupy,40.0,40.0,0.3560290729999451,0.358048374999953,0.4355399229999648,1.9261605379999764,0.0804568910000398,2.0066174290000163,0.0200053859174438,0.0003895072934851
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_20480_q192,c1,topk_20480,192.0,20480.0,25921.0,25921.0,9800.0,61.117451836374016,245733.59308476455,89456.6280743095,894566.280743095,894566.280743095,7.226735272454203e-14,2.5122589759644118e-15,79632384.0,418.0,418.0,418.0,cupy,510.0,510.0,0.424188279999953,0.4313167200000407,1.3038918739999872,2.8262166739999657,0.0799485379999396,2.9061652119999053,0.0199999953869464,0.0001225315310739
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_20480_q256,c1,topk_20480,256.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,61.61548814251757,616.1548814251756,616.1548814251756,6.695264198415083e-11,3.9964876466708016e-14,5021696.0,546.0,546.0,546.0,cupy,7.0,7.0,0.4553072740000061,0.457165400000008,0.4720477509999909,1.9635682849999512,0.1015112559999806,2.065079540999932,0.0200050678695155,0.0003736479859114
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_20480_q256,c1,topk_20480,256.0,20480.0,25921.0,25921.0,9800.0,61.117451836374016,245733.59308476455,45062.63596412847,450626.3596412847,450626.3596412847,3.329865638683089e-14,3.658644371078044e-15,106176512.0,546.0,546.0,546.0,cupy,357.0,357.0,0.4954259579999416,0.5005919339999991,1.1251227100000278,2.647775820999982,0.1047436150000749,2.752519436000057,0.0199999940287767,0.0001222679901968
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_20480_q320,c1,topk_20480,320.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,4.10842424657102,41.0842424657102,41.0842424657102,7.088403023084896e-10,1.6060890021940234e-13,6277120.0,674.0,674.0,674.0,cupy,1.0,1.0,0.5690521900000931,0.5709147190000294,0.5744041179999613,2.06574617199999,0.1267863340000303,2.1925325060000205,0.020004126758519,0.0003377554864926
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_20480_q320,c1,topk_20480,320.0,20480.0,25921.0,25921.0,9800.0,61.117451836374016,245733.59308476455,26922.10069590423,269221.0069590423,269221.0069590423,9.919285265601797e-14,6.702558037764533e-15,132720640.0,674.0,674.0,674.0,cupy,227.0,227.0,0.6122290829999883,0.6174507450000419,1.0264255560000493,2.5487671480000245,0.1308537479999358,2.6796208959999603,0.0199999911410358,0.0001223710384302
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_32768_q192,c1,topk_32768,192.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,1203.6937486448928,12036.937486448927,12036.937486448927,2.1327873253214844e-12,1.3165746135481736e-14,3766272.0,418.0,418.0,418.0,cupy,40.0,40.0,1.9292578179999964,1.9312258170000405,2.0154830280000624,3.506204619000073,0.0769692119999945,3.583173831000068,0.0200053859570453,0.0003895092015131
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_32768_q192,c1,topk_32768,192.0,32768.0,35721.0,35721.0,0.0,0.0,0.0,89456.65521530209,894566.5521530209,894566.5521530209,4.4252104943320515e-14,2.712334437978975e-15,109737984.0,418.0,418.0,418.0,cupy,253.0,253.0,0.6109686710000233,0.6170955310000181,1.0576447459999372,2.580022025999938,0.0792820579999897,2.659304083999928,0.020000011044299,0.0001234807817036
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_32768_q256,c1,topk_32768,256.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,61.61548814257429,616.1548814257429,616.1548814257429,1.8905186684780936e-11,5.3140887860546904e-14,5021696.0,546.0,546.0,546.0,cupy,7.0,7.0,0.4573951659999693,0.4593189659999552,0.4742679010000756,1.965105076999976,0.102631448000011,2.0677365249999866,0.0200050678558086,0.0003736475731108
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_32768_q256,c1,topk_32768,256.0,32768.0,35721.0,35721.0,0.0,0.0,0.0,45062.66074797461,450626.6074797461,450626.6074797461,3.7545041212655757e-14,4.196174891240463e-15,146317312.0,546.0,546.0,546.0,cupy,176.0,176.0,0.5570886909999899,0.5633412160000262,0.8847192409999707,2.4067460129999745,0.1059732089998988,2.5127192219998733,0.0200000112577979,0.0001234023238335
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_32768_q320,c1,topk_32768,320.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,4.108424246574272,41.08424246574271,41.08424246574271,3.2782163796915546e-10,1.7733941361976717e-13,6277120.0,674.0,674.0,674.0,cupy,1.0,1.0,0.578806544000031,0.5806617760000563,0.5841989719999674,2.075295917999938,0.1261057220000339,2.201401639999972,0.0200041267634732,0.0003377557509176
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_32768_q320,c1,topk_32768,320.0,32768.0,35721.0,35721.0,0.0,0.0,0.0,26922.127470872503,269221.274708725,269221.274708725,1.222137244917922e-13,7.464587088977631e-15,182896640.0,674.0,674.0,674.0,cupy,144.0,144.0,0.6140214979999428,0.620583197999963,0.8936102639999035,2.416197972999953,0.1299345989999665,2.5461325719999195,0.0200000110042133,0.0001233652382235
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_36864_q192,c1,topk_36864,192.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,1203.6937486448844,12036.937486448844,12036.937486448844,1.9492763704541e-12,1.1974189553543107e-14,3766272.0,418.0,418.0,418.0,cupy,40.0,40.0,0.3570150250000097,0.3590199139999868,0.4368598240000665,1.928817032999973,0.0763636020000149,2.005180634999988,0.0200053859397857,0.0003895087922248
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_36864_q192,c1,topk_36864,192.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,89456.65521530207,894566.5521530207,894566.5521530207,4.8686136419795764e-14,2.562301633352493e-15,109737984.0,418.0,418.0,418.0,cupy,253.0,253.0,0.3486213379999299,0.3547366139999894,0.7936677540000119,2.3153542770000968,0.0785024530000555,2.3938567300001523,0.020000011045896,0.0001234857228313
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_36864_q256,c1,topk_36864,256.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,61.615488142506045,616.1548814250605,616.1548814250605,5.386169817305352e-11,6.128943872796538e-14,5021696.0,546.0,546.0,546.0,cupy,7.0,7.0,0.4566247809999595,0.4584483590000445,0.4732571749999579,1.9640903369999023,0.1048741529999688,2.068964489999871,0.0200050678653287,0.0003736478505926
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_36864_q256,c1,topk_36864,256.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,45062.660747974594,450626.60747974593,450626.60747974593,4.0486178457507007e-14,4.895505669106719e-15,146317312.0,546.0,546.0,546.0,cupy,176.0,176.0,0.9409199269999816,0.9472835419999228,1.2711867559999064,2.793012337999926,0.1053125209999734,2.8983248589999,0.0200000112569337,0.0001234024579587
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_36864_q320,c1,topk_36864,320.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,4.108424246575696,41.08424246575696,41.08424246575696,1.1224635985905163e-09,2.1183047533816318e-13,6277120.0,674.0,674.0,674.0,cupy,1.0,1.0,0.5701975059999995,0.5720686849999765,0.5755541549999634,2.0666971980000426,0.1260239260000162,2.192721124000059,0.0200041267602633,0.0003377556441683
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_36864_q320,c1,topk_36864,320.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,26922.12747087239,269221.2747087239,269221.2747087239,1.0389076628274938e-13,7.007639121946676e-15,182896640.0,674.0,674.0,674.0,cupy,142.0,142.0,0.5902803099999119,0.5967296390000456,0.8650952400000733,2.3868307730000424,0.131282887999987,2.518113661000029,0.0200000109436456,0.0001232668909844
