dataset_stem,eps,method,route,precompute_mode,selector_tag,S_kind,btab_active_size_raw,btab_box_size,active_size,box_size,tail_size,rho_max_T,tail_energy,btab_diagnostic_mode,time_post_diagnostics,time_total_with_diagnostics,diagnostic_n_matvec,diagnostic_n_A_matvec,diagnostic_n_ASS_matvec,diagnostic_n_precond,diagnostic_n_eig_matvec,diagnostic_n_power_iter
synthetic_true_func_2d_n100000000,1e-05,btab_boxeig_topk_32768_q256,boxeig,c1,topk_32768,expanded_box,1225.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,cheap,0.100679623000019,1.0803305510000882,256.0,0.0,256.0,0.0,256.0,0.0
synthetic_true_func_2d_n100000000,1e-05,btab_boxeig_topk_32768_q256,boxeig,c1,topk_32768,expanded_box,32768.0,35721.0,32768.0,35721.0,0.0,0.0,0.0,cheap,0.1074174399998355,1.6072539419997156,256.0,0.0,256.0,0.0,256.0,0.0
synthetic_true_func_2d_n100000000,1e-05,btab_boxeig_topk_32768_q320,boxeig,c1,topk_32768,expanded_box,1225.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,cheap,0.124966893000078,1.203044711000075,320.0,0.0,320.0,0.0,320.0,0.0
synthetic_true_func_2d_n100000000,1e-05,btab_boxeig_topk_32768_q320,boxeig,c1,topk_32768,expanded_box,32768.0,35721.0,32768.0,35721.0,0.0,0.0,0.0,cheap,0.1308301869999013,1.526121136999791,320.0,0.0,320.0,0.0,320.0,0.0
synthetic_true_func_2d_n100000000,1e-05,btab_boxeig_topk_36864_q192,boxeig,c1,topk_36864,expanded_box,1225.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,cheap,0.0755520639999076,1.2855955809999386,192.0,0.0,192.0,0.0,192.0,0.0
synthetic_true_func_2d_n100000000,1e-05,btab_boxeig_topk_36864_q192,boxeig,c1,topk_36864,expanded_box,35721.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,cheap,0.0789596150000306,1.4862208199999714,192.0,0.0,192.0,0.0,192.0,0.0
synthetic_true_func_2d_n100000000,1e-05,btab_boxeig_topk_36864_q256,boxeig,c1,topk_36864,expanded_box,1225.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,cheap,0.1006927749999704,1.072588423999946,256.0,0.0,256.0,0.0,256.0,0.0
synthetic_true_func_2d_n100000000,1e-05,btab_boxeig_topk_36864_q256,boxeig,c1,topk_36864,expanded_box,35721.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,cheap,0.1060126079999008,1.519104068999923,256.0,0.0,256.0,0.0,256.0,0.0
synthetic_true_func_2d_n100000000,1e-05,btab_boxeig_topk_36864_q320,boxeig,c1,topk_36864,expanded_box,1225.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,cheap,0.1261346349999712,1.20689819800009,320.0,0.0,320.0,0.0,320.0,0.0
synthetic_true_func_2d_n100000000,1e-05,btab_boxeig_topk_36864_q320,boxeig,c1,topk_36864,expanded_box,35721.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,cheap,0.1307904230000076,1.5488223909999306,320.0,0.0,320.0,0.0,320.0,0.0
synthetic_true_func_2d_n100000000,1e-05,btab_auto_topk_4096,inverse,c1,topk_4096,expanded_box,1225.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,cheap,4.171600005520304e-05,0.5553503440000895,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_n100000000,1e-05,btab_auto_topk_4096,inverse,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,983.8544567550232,2124139.937395191,cheap,0.0002541740000197,1.7263159330000235,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_n100000000,1e-05,btab_auto_topk_8192,inverse,c1,topk_8192,expanded_box,1225.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,cheap,3.321300005154626e-05,0.5541031660000044,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_n100000000,1e-05,btab_auto_topk_8192,inverse,c1,topk_8192,expanded_box,8192.0,10609.0,8192.0,10609.0,25112.0,184.00350583793917,681483.8456139695,cheap,0.0002735719999691,4.501570959999981,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_16384_q192,boxeig,c1,topk_16384,expanded_box,1225.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,cheap,0.7709469919999492,3.8465679919999047,192.0,0.0,192.0,0.0,192.0,0.0
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_16384_q192,boxeig,c1,topk_16384,expanded_box,16384.0,21025.0,16384.0,21025.0,14696.0,102.54141764040138,482569.3279844036,cheap,0.0752767590000758,2.7298539590000246,192.0,0.0,192.0,0.0,192.0,0.0
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_16384_q256,boxeig,c1,topk_16384,expanded_box,1225.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,cheap,0.1024423069999329,2.075124674999984,256.0,0.0,256.0,0.0,256.0,0.0
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_16384_q256,boxeig,c1,topk_16384,expanded_box,16384.0,21025.0,16384.0,21025.0,14696.0,102.54141764040138,482569.3279844036,cheap,0.1008404759999166,2.619001172999901,256.0,0.0,256.0,0.0,256.0,0.0
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_16384_q320,boxeig,c1,topk_16384,expanded_box,1225.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,cheap,0.1279076950000899,2.2131213380000645,320.0,0.0,320.0,0.0,320.0,0.0
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_16384_q320,boxeig,c1,topk_16384,expanded_box,16384.0,21025.0,16384.0,21025.0,14696.0,102.54141764040138,482569.3279844036,cheap,0.1235164239999448,3.914735864000022,320.0,0.0,320.0,0.0,320.0,0.0
synthetic_true_func_2d_n300000000,1e-05,btab_auto_topk_16384,inverse,c1,topk_16384,expanded_box,1225.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,cheap,6.053499998870393e-05,1.5378534299999274,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_n300000000,1e-05,btab_auto_topk_16384,inverse,c1,topk_16384,expanded_box,16384.0,21025.0,16384.0,21025.0,14696.0,102.54141764040138,482569.3279844036,cheap,0.0002226010000185,7.046716884000034,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_n300000000,1e-05,btab_auto_topk_2048,inverse,c1,topk_2048,expanded_box,1225.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,cheap,7.384899993212457e-05,2.7679834429999346,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_n300000000,1e-05,btab_auto_topk_2048,inverse,c1,topk_2048,expanded_box,2048.0,2601.0,2048.0,2601.0,33120.0,16364.323522779092,18906336.020993832,cheap,0.0003775650000079,2.5738085919999776,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_20480_q192,boxeig,c1,topk_20480,expanded_box,1225.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,cheap,0.0804568910000398,2.0066174290000163,192.0,0.0,192.0,0.0,192.0,0.0
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_20480_q192,boxeig,c1,topk_20480,expanded_box,20480.0,25921.0,20480.0,25921.0,9800.0,61.117451836374016,245733.59308476455,cheap,0.0799485379999396,2.9061652119999053,192.0,0.0,192.0,0.0,192.0,0.0
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_20480_q256,boxeig,c1,topk_20480,expanded_box,1225.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,cheap,0.1015112559999806,2.065079540999932,256.0,0.0,256.0,0.0,256.0,0.0
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_20480_q256,boxeig,c1,topk_20480,expanded_box,20480.0,25921.0,20480.0,25921.0,9800.0,61.117451836374016,245733.59308476455,cheap,0.1047436150000749,2.752519436000057,256.0,0.0,256.0,0.0,256.0,0.0
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_20480_q320,boxeig,c1,topk_20480,expanded_box,1225.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,cheap,0.1267863340000303,2.1925325060000205,320.0,0.0,320.0,0.0,320.0,0.0
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_20480_q320,boxeig,c1,topk_20480,expanded_box,20480.0,25921.0,20480.0,25921.0,9800.0,61.117451836374016,245733.59308476455,cheap,0.1308537479999358,2.6796208959999603,320.0,0.0,320.0,0.0,320.0,0.0
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_32768_q192,boxeig,c1,topk_32768,expanded_box,1225.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,cheap,0.0769692119999945,3.583173831000068,192.0,0.0,192.0,0.0,192.0,0.0
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_32768_q192,boxeig,c1,topk_32768,expanded_box,32768.0,35721.0,32768.0,35721.0,0.0,0.0,0.0,cheap,0.0792820579999897,2.659304083999928,192.0,0.0,192.0,0.0,192.0,0.0
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_32768_q256,boxeig,c1,topk_32768,expanded_box,1225.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,cheap,0.102631448000011,2.0677365249999866,256.0,0.0,256.0,0.0,256.0,0.0
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_32768_q256,boxeig,c1,topk_32768,expanded_box,32768.0,35721.0,32768.0,35721.0,0.0,0.0,0.0,cheap,0.1059732089998988,2.5127192219998733,256.0,0.0,256.0,0.0,256.0,0.0
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_32768_q320,boxeig,c1,topk_32768,expanded_box,1225.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,cheap,0.1261057220000339,2.201401639999972,320.0,0.0,320.0,0.0,320.0,0.0
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_32768_q320,boxeig,c1,topk_32768,expanded_box,32768.0,35721.0,32768.0,35721.0,0.0,0.0,0.0,cheap,0.1299345989999665,2.5461325719999195,320.0,0.0,320.0,0.0,320.0,0.0
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_36864_q192,boxeig,c1,topk_36864,expanded_box,1225.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,cheap,0.0763636020000149,2.005180634999988,192.0,0.0,192.0,0.0,192.0,0.0
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_36864_q192,boxeig,c1,topk_36864,expanded_box,35721.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,cheap,0.0785024530000555,2.3938567300001523,192.0,0.0,192.0,0.0,192.0,0.0
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_36864_q256,boxeig,c1,topk_36864,expanded_box,1225.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,cheap,0.1048741529999688,2.068964489999871,256.0,0.0,256.0,0.0,256.0,0.0
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_36864_q256,boxeig,c1,topk_36864,expanded_box,35721.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,cheap,0.1053125209999734,2.8983248589999,256.0,0.0,256.0,0.0,256.0,0.0
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_36864_q320,boxeig,c1,topk_36864,expanded_box,1225.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,cheap,0.1260239260000162,2.192721124000059,320.0,0.0,320.0,0.0,320.0,0.0
synthetic_true_func_2d_n300000000,1e-05,btab_boxeig_topk_36864_q320,boxeig,c1,topk_36864,expanded_box,35721.0,35721.0,35721.0,35721.0,0.0,0.0,0.0,cheap,0.131282887999987,2.518113661000029,320.0,0.0,320.0,0.0,320.0,0.0
synthetic_true_func_2d_n300000000,1e-05,btab_auto_topk_4096,inverse,c1,topk_4096,expanded_box,1225.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,cheap,4.6987000018816616e-05,1.5418170250000005,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_n300000000,1e-05,btab_auto_topk_4096,inverse,c1,topk_4096,expanded_box,4096.0,5329.0,4096.0,5329.0,30392.0,2951.5634013719923,6372419.880379716,cheap,0.000294574999998,2.999829843000043,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_n300000000,1e-05,btab_auto_topk_8192,inverse,c1,topk_8192,expanded_box,1225.0,1225.0,1225.0,1225.0,0.0,0.0,0.0,cheap,3.881199995703355e-05,1.5380657529999553,0.0,0.0,0.0,0.0,0.0,0.0
synthetic_true_func_2d_n300000000,1e-05,btab_auto_topk_8192,inverse,c1,topk_8192,expanded_box,8192.0,10609.0,8192.0,10609.0,25112.0,552.0105234307598,2044451.5589106623,cheap,0.0002626059999784,6.091305820999992,0.0,0.0,0.0,0.0,0.0,0.0
