dataset_stem,n_train,eps,selector_tag,route,method,precompute_mode,top_q,btab_eig_q,btab_active_size_raw,btab_box_size,tail_size,rho_max_T,tail_energy,btab_eig_theta_q1_over_sigma2,btab_eig_eig_residual_max,cg_iters,outer_iters,time_precond_build,time_solve,time_total,time_post_diagnostics,time_total_with_diagnostics,rmse_test
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_4096,inverse,btab_auto_topk_4096,c1,,,1225.0,1225.0,0.0,0.0,0.0,,,12,12.0,0.1096278189997974,0.1290237689997866,0.188525348999974,4.2703999952209415e-05,0.1885680529999263,0.137176450505081
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_4096,inverse,btab_auto_topk_4096,c1,,,4096.0,5329.0,30392.0,98.38544680280414,212413.99621084624,,,113,113.0,4.666566571999965,5.05396365699994,5.1578725540000505,0.0002891809999709,5.1581617350000215,0.0286150275850667
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_512,inverse,btab_auto_topk_512,c1,,,512.0,625.0,600.0,8.293138065601788,248.37653492247125,,,30,30.0,0.0257620170000336,0.0720485350000217,0.1319891310001821,0.0001283250001051,0.1321174560002873,0.1371764899232025
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_512,inverse,btab_auto_topk_512,c1,,,512.0,625.0,35096.0,13135.187774165435,4628908.00470508,,,775,775.0,0.026418360000207,1.195645382000066,1.2997079340000257,0.0003269989999807,1.3000349330000065,0.0286150236366762
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q128,c1,,128.0,1225.0,1225.0,0.0,0.0,0.0,6435.630376675754,7.22822563631356e-14,167,167.0,0.2378784630000154,0.5225860660000308,0.5817385430000286,0.05183235100003,0.6335708940000586,0.1371778463068005
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q128,c1,,128.0,8192.0,10609.0,25112.0,18.400350798221424,68148.38536115935,65663.14809846626,1.1149831610362705e-14,1217,1217.0,0.2504991719999907,2.2834617879998405,2.3868891919998987,0.0557038169999941,2.442593008999893,0.0286154475005313
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q192,c1,,192.0,1225.0,1225.0,0.0,0.0,0.0,337.81399019979887,2.6903876283211985e-12,48,48.0,0.3564907890001905,0.4484094510000886,0.5073709260000214,0.0764491489999272,0.5838200749999487,0.1371775845684712
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q192,c1,,192.0,8192.0,10609.0,25112.0,18.400350798221424,68148.38536115935,27195.581356177325,2.6018194564095402e-14,788,788.0,0.3768002219999289,1.8443224570000891,1.9481658480001445,0.0808437880000383,2.0290096360001826,0.0286154366594785
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q256,c1,,256.0,1225.0,1225.0,0.0,0.0,0.0,19.20053968129749,2.0055040112716644e-11,10,10.0,0.4753630350001003,0.4961438150000958,0.5559865329998956,0.1022314219999316,0.6582179549998273,0.1371832443373157
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain10000000,10000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q256,c1,,256.0,8192.0,10609.0,25112.0,18.400350798221424,68148.38536115935,13995.381047977173,7.75475420325001e-14,574,574.0,0.5651971920001415,1.6982736590000511,1.8020177570001576,0.1057014739999431,1.907719231000101,0.0286154480149132
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q90,c1,90.0,,,,,,,,,275,,0.0002877509998597,0.3780486560001463,0.6967022150001867,,,0.1431385130549388
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q180,c1,180.0,,,,,,,,,38,,0.0002926689999185,0.0529940100000203,0.6395332439999493,,,0.143140254137524
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q90,c1,90.0,,,,,,,,,570,,0.0003189449998899,1.0663672120001593,1.5972966870001528,,,0.0310978354360559
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q180,c1,180.0,,,,,,,,,286,,0.0003203769999799,0.6654788739999731,1.7554341319998912,,,0.0310982851352229
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,plain_cg,cg_baseline,plain_cg,original/default,,,,,,,,,,1974,,,2.018116364999969,2.100340993999908,,,0.1431949134039677
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,plain_cg,cg_baseline,plain_cg,original/default,,,,,,,,,,2251,,,2.3592089860001124,2.4424097169999186,,,0.0311743835373555
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_1024,boxeig,btab_boxeig_topk_1024_q64,c1,,64.0,1024.0,1225.0,0.0,0.0,0.0,45244.66591962817,1.0939245268751347e-14,421,421.0,0.1250389290000839,0.8163430810000136,0.8440942059999088,0.0262925389999963,0.8703867449999052,0.143138707267584
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_1024,boxeig,btab_boxeig_topk_1024_q64,c1,,64.0,1024.0,1369.0,34352.0,720.4558888598436,477731.2262291375,76912.45806811312,3.5213235468278013e-15,1114,1114.0,0.1286656649999713,1.97423609700013,2.032053202000043,0.0258544949999759,2.0579076970000187,0.0310973847869748
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_1024,boxeig,btab_boxeig_topk_1024_q128,c1,,128.0,1024.0,1225.0,0.0,0.0,0.0,1932.9580171808589,1.3380089377213173e-13,102,102.0,0.2372624439999526,0.4195988740000302,0.4477392570001939,0.0518723169998338,0.4996115740000277,0.1431396715031497
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_1024,boxeig,btab_boxeig_topk_1024_q128,c1,,128.0,1024.0,1369.0,34352.0,720.4558888598436,477731.2262291375,19595.849402133437,8.388931389726443e-15,608,608.0,0.2360853390000556,1.2288669170000048,1.2873857330000646,0.0499613050001244,1.337347038000189,0.0310974371870079
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_1024,inverse,btab_auto_topk_1024,c1,,,1024.0,1225.0,0.0,0.0,0.0,,,12,12.0,0.1095256969999809,0.1288984289999462,0.1564404129999275,4.702000001088891e-05,0.1564874329999384,0.1431380095938142
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_1024,inverse,btab_auto_topk_1024,c1,,,1024.0,1369.0,34352.0,720.4558888598436,477731.2262291375,,,248,248.0,0.1335337790001176,0.5134636059999593,0.5711080300000049,0.0002800029999434,0.5713880329999483,0.031097456190508
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q128,c1,,128.0,1225.0,1225.0,0.0,0.0,0.0,1932.9580171808573,2.523854136282089e-13,102,102.0,0.2393261280001297,0.4205707609999081,0.4483795169999212,0.0517823320001298,0.500161849000051,0.1431396691906725
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q128,c1,,128.0,16384.0,21025.0,14696.0,1.0254141773707546,4825.693284405681,19681.50060075408,9.075887619967751e-15,703,703.0,0.2873139640000772,1.6704952200000207,1.7283103570000549,0.0535689959999672,1.781879353000022,0.0310973719633926
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q192,c1,,192.0,1225.0,1225.0,0.0,0.0,0.0,102.03455535428074,2.513463924536616e-12,30,30.0,0.3582715780000853,0.4164541439999993,0.4440383820001443,0.0828143270000509,0.5268527090001953,0.1431385779968627
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q192,c1,,192.0,16384.0,21025.0,14696.0,1.0254141773707546,4825.693284405681,8161.012992696187,1.7709475679792123e-14,454,454.0,0.9432944939999288,1.9452849689998857,2.00313653499984,0.0801602209999146,2.083296755999754,0.031097340228229
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q256,c1,,256.0,1225.0,1225.0,0.0,0.0,0.0,6.465511192379843,1.3060842888367984e-11,7,7.0,0.5533686619999116,0.5682590070000515,0.5955654350000259,0.1150350809998599,0.7106005159998858,0.1431393761668281
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q256,c1,,256.0,16384.0,21025.0,14696.0,1.0254141773707546,4825.693284405681,4196.517374843303,7.848530257925462e-14,329,329.0,0.7809836220001216,1.5438673149999431,1.601823295000031,0.1039685389998794,1.7057918339999103,0.0310973194881043
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_2048,boxeig,btab_boxeig_topk_2048_q64,c1,,64.0,1225.0,1225.0,0.0,0.0,0.0,45244.66591962817,8.835568333880206e-15,421,421.0,0.1265943509999942,0.8160397569999986,0.8436497640000198,0.0263912600000821,0.870041024000102,0.1431387081004649
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_2048,boxeig,btab_boxeig_topk_2048_q64,c1,,64.0,2048.0,2601.0,33120.0,163.64323537302514,189063.3603831785,77061.85759565419,4.766964627410362e-15,1312,1312.0,0.1256977329999244,2.277342320000116,2.3354902450000736,0.0259019169998282,2.361392161999902,0.031097413005339
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_2048,boxeig,btab_boxeig_topk_2048_q128,c1,,128.0,1225.0,1225.0,0.0,0.0,0.0,1932.9580171808511,9.423581541129211e-14,102,102.0,0.2386867020002228,0.4187943199999608,0.446431443999927,0.0528314370001226,0.4992628810000497,0.1431396692559216
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_2048,boxeig,btab_boxeig_topk_2048_q128,c1,,128.0,2048.0,2601.0,33120.0,163.64323537302514,189063.3603831785,19672.93585219952,7.662552434508897e-15,674,674.0,0.2411073379998924,1.3792369299999336,1.4368451939999431,0.0516826690000016,1.4885278629999448,0.0310973920289465
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_2048,boxeig,btab_boxeig_topk_2048_q192,c1,,192.0,1225.0,1225.0,0.0,0.0,0.0,102.03455535427965,2.238588889276248e-12,30,30.0,0.3511060260000249,0.4090236570000343,0.4368222730001889,0.0814808029999767,0.5183030760001657,0.1431385788607167
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_2048,boxeig,btab_boxeig_topk_2048_q192,c1,,192.0,2048.0,2601.0,33120.0,163.64323537302514,189063.3603831785,8128.403230441643,1.8125639008787592e-14,446,446.0,0.3629814350001652,1.1453176990000884,1.2035213910000948,0.0784007920001386,1.2819221830002334,0.0310975130973083
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_2048,inverse,btab_auto_topk_2048,c1,,,1225.0,1225.0,0.0,0.0,0.0,,,12,12.0,0.1092737430001307,0.1286159770002086,0.1560918360000869,3.51310000041849e-05,0.1561269670000911,0.1431380095938263
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_2048,inverse,btab_auto_topk_2048,c1,,,2048.0,2601.0,33120.0,163.64323537302514,189063.3603831785,,,141,141.0,0.6759567280000738,0.9689024639999388,1.0271213199998783,0.0002685009999368,1.0273898209998151,0.0310973996897027
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_4096,boxeig,btab_boxeig_topk_4096_q128,c1,,128.0,1225.0,1225.0,0.0,0.0,0.0,1932.958017180866,8.7317309175691e-14,102,102.0,0.2373855239998192,0.4184417550000034,0.4457649860000856,0.0518197410001448,0.4975847270002305,0.1431396699676317
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_4096,boxeig,btab_boxeig_topk_4096_q128,c1,,128.0,4096.0,5329.0,30392.0,29.51563404084684,63724.19886326596,19678.081646181425,8.76217351007873e-15,745,745.0,1.0244282149999435,2.334310639000023,2.393231788999856,0.0530492650000269,2.4462810539998827,0.0310974089925008
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_4096,boxeig,btab_boxeig_topk_4096_q192,c1,,192.0,1225.0,1225.0,0.0,0.0,0.0,102.0345553542878,1.7021006952236412e-12,30,30.0,0.3545467349999853,0.4122855359998993,0.4405643650000002,0.0807920560000639,0.5213564210000641,0.1431385791518206
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_4096,boxeig,btab_boxeig_topk_4096_q192,c1,,192.0,4096.0,5329.0,30392.0,29.51563404084684,63724.19886326596,8157.913459002122,1.658169287813508e-14,486,486.0,0.3742345690000093,1.1962042469999687,1.2546561090000523,0.0787503409999317,1.333406449999984,0.031097314048907
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_4096,boxeig,btab_boxeig_topk_4096_q256,c1,,256.0,1225.0,1225.0,0.0,0.0,0.0,6.465511192380957,1.332149195997136e-11,7,7.0,0.4816315479999957,0.4967460549999032,0.5243731379998735,0.1139451330000156,0.6383182709998891,0.1431393761669285
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_4096,boxeig,btab_boxeig_topk_4096_q256,c1,,256.0,4096.0,5329.0,30392.0,29.51563404084684,63724.19886326596,4193.712956093715,5.772356002856335e-14,364,364.0,0.4972476200000528,1.1187087490000067,1.1766921779999393,0.1046578069999668,1.2813499849999062,0.0310973242321852
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_4096,inverse,btab_auto_topk_4096,c1,,,1225.0,1225.0,0.0,0.0,0.0,,,12,12.0,0.1094710689999374,0.1285093080000479,0.1560006720001183,3.232600010960596e-05,0.1560329980002279,0.1431380095938144
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_4096,inverse,btab_auto_topk_4096,c1,,,4096.0,5329.0,30392.0,29.51563404084684,63724.19886326596,,,69,69.0,4.667319534999933,4.9055040000000645,4.963758533000146,0.0002905890000874,4.964049122000233,0.031097437529383
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_512,inverse,btab_auto_topk_512,c1,,,512.0,625.0,600.0,2.487941419680494,74.51296047674009,,,20,20.0,0.0257816519999778,0.0573746180000398,0.0850326030001724,0.000112731000172,0.0851453340003445,0.1431380292778918
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_512,inverse,btab_auto_topk_512,c1,,,512.0,625.0,35096.0,3940.556332250379,1388672.4014117874,,,503,503.0,0.026380293999864,0.786959035000109,0.8447000979999757,0.0003168970001752,0.8450169950001509,0.0310974293642295
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q128,c1,,128.0,1225.0,1225.0,0.0,0.0,0.0,1932.958017180856,8.189746733329846e-14,102,102.0,0.2373661130000073,0.4191964110000299,0.4469936520001738,0.0521891389998927,0.4991827910000666,0.1431396721698768
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q128,c1,,128.0,8192.0,10609.0,25112.0,5.520105239467475,20444.51560835169,19681.178244832263,8.262399925388481e-15,770,770.0,0.2531844569998611,1.5410016870000618,1.5986809579999317,0.0531431939998583,1.65182415199979,0.0310976788935234
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q192,c1,,192.0,1225.0,1225.0,0.0,0.0,0.0,102.03455535428633,1.9457551301921045e-12,30,30.0,0.3650754330001291,0.4232151329999851,0.4505912060001265,0.081222820999983,0.5318140270001095,0.1431385781103214
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q192,c1,,192.0,8192.0,10609.0,25112.0,5.520105239467475,20444.51560835169,8160.590567221964,3.6227020294196184e-14,505,505.0,0.3850291720000314,1.3357486289999088,1.394090584999958,0.0794509790000574,1.4735415640000156,0.0310975657089699
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q256,c1,,256.0,1225.0,1225.0,0.0,0.0,0.0,6.465511192369367,1.9676366435356423e-11,7,7.0,0.4742937019998408,0.4892882590002045,0.5173214780002127,0.1145852269999068,0.6319067050001195,0.1431393761666348
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain3000000,3000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q256,c1,,256.0,8192.0,10609.0,25112.0,5.520105239467475,20444.51560835169,4196.231307150385,8.730524794257729e-14,367,367.0,0.5287306980001176,1.2580753960000948,1.315687578000052,0.1053601440000875,1.4210477220001394,0.0310975146386575
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q90,c1,90.0,,,,,,,,,642,,0.0002852520001397,0.8878779679998843,1.330480892999958,,,0.1326601781311298
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q180,c1,180.0,,,,,,,,,92,,0.0003021100001205,0.1293132749999586,0.8449011160000737,,,0.1326648568944805
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q90,c1,90.0,,,,,,,,,1322,,0.0003096649998042,2.471030777000124,3.1486500930000147,,,0.0278590313121418
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q180,c1,180.0,,,,,,,,,666,,0.0003231890000279,1.5571064779999233,2.7891067590001057,,,0.0278598774388123
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,plain_cg,cg_baseline,plain_cg,original/default,,,,,,,,,,4648,,,4.807344562000026,5.571716241000104,,,0.1327273775251791
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,plain_cg,cg_baseline,plain_cg,original/default,,,,,,,,,,5398,,,5.667921928000169,6.425548556000194,,,0.0278740613639014
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,topk_1024,boxeig,btab_boxeig_topk_1024_q64,c1,,64.0,1024.0,1225.0,0.0,0.0,0.0,452683.228509884,8.239976412543148e-15,1009,1009.0,0.1304873019998922,1.767809156000112,1.9170370850001743,0.026749749000146,1.9437868340003208,0.132659489433686
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,topk_1024,boxeig,btab_boxeig_topk_1024_q64,c1,,64.0,1024.0,1369.0,34352.0,7204.558888596942,4777312.262290385,769548.3640194329,3.738010999337479e-15,1525,1525.0,0.1268023060001724,2.640231972000038,2.837215419999893,0.025933213999906,2.863148633999799,0.0278576394373537
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,topk_1024,boxeig,btab_boxeig_topk_1024_q128,c1,,128.0,1024.0,1225.0,0.0,0.0,0.0,19321.95130733343,2.3868563339355896e-13,232,232.0,0.239439288000085,0.6290017750000061,0.7807476780001252,0.0526765940001041,0.8334242720002294,0.1326663283530381
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,topk_1024,boxeig,btab_boxeig_topk_1024_q128,c1,,128.0,1024.0,1369.0,34352.0,7204.558888596942,4777312.262290385,196149.34991014644,8.518952499937359e-15,1132,1132.0,0.2330280070000299,2.1018201849999514,2.2992997619999187,0.0534589009998853,2.352758662999804,0.0278571254205587
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,topk_1024,inverse,btab_auto_topk_1024,c1,,,1024.0,1225.0,0.0,0.0,0.0,,,13,13.0,0.1134873450000668,0.1346981669998967,0.285548327000015,4.609600000549108e-05,0.2855944230000204,0.1326567277716741
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,topk_1024,inverse,btab_auto_topk_1024,c1,,,1024.0,1369.0,34352.0,7204.558888596942,4777312.262290385,,,556,556.0,0.1369384499998887,0.9924278519999916,1.1914737140000398,0.00033022599996,1.1918039399999998,0.0278567288441275
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q128,c1,,128.0,1225.0,1225.0,0.0,0.0,0.0,19321.95130733339,1.241389964730756e-13,231,231.0,0.238342841000076,0.6253111139999419,0.7755685899999207,0.0520211789998938,0.8275897689998146,0.1326663844695131
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q128,c1,,128.0,16384.0,21025.0,14696.0,10.25414177370542,48256.9328440468,197005.47807268152,8.819609787531641e-15,1891,1891.0,0.2886750930001653,4.0024058599999535,4.203375549999919,0.0529209090000222,4.256296458999941,0.0278587073280106
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q192,c1,,192.0,1225.0,1225.0,0.0,0.0,0.0,1011.9712285995064,1.7862484035446144e-12,68,68.0,0.3558855779999703,0.483398988999852,0.6322972869998011,0.0769675410001582,0.7092648279999594,0.1326607564852665
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q192,c1,,192.0,16384.0,21025.0,14696.0,10.25414177370542,48256.9328440468,81615.83017237358,1.647341775232575e-14,1274,1274.0,0.5028846210000211,3.225503396999784,3.4230008369997904,0.0783909669999047,3.501391803999695,0.0278582386091625
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q256,c1,,256.0,1225.0,1225.0,0.0,0.0,0.0,55.6304459662561,1.3377472475888136e-11,15,15.0,0.4672839529998782,0.4972086170000693,0.6464172309999867,0.1018385320001016,0.7482557630000883,0.1326821588498931
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q256,c1,,256.0,16384.0,21025.0,14696.0,10.25414177370542,48256.9328440468,41963.18237929806,5.6301709277952236e-14,916,916.0,0.764537553000082,2.8647182939998856,3.06300341799988,0.1053823029999421,3.1683857209998223,0.0278582106742677
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,topk_2048,boxeig,btab_boxeig_topk_2048_q64,c1,,64.0,1225.0,1225.0,0.0,0.0,0.0,452683.2285098838,1.0273962769666054e-14,978,978.0,0.1333474180000848,1.7195538550001856,1.8688073250000343,0.0263698169999315,1.895177141999966,0.1326609505571538
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,topk_2048,boxeig,btab_boxeig_topk_2048_q64,c1,,64.0,2048.0,2601.0,33120.0,1636.4323537299117,1890633.603831393,771053.3872736715,4.071542542828126e-15,1970,1970.0,0.1349192449999918,3.409266766999963,3.606945523999912,0.0262983610000446,3.633243884999956,0.0278574241892905
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,topk_2048,boxeig,btab_boxeig_topk_2048_q128,c1,,128.0,1225.0,1225.0,0.0,0.0,0.0,19321.95130733344,1.658971402225101e-13,240,240.0,0.2393854639999517,0.651162050000039,0.8015629030001037,0.0519286129999727,0.8534915160000764,0.1326627279262325
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,topk_2048,boxeig,btab_boxeig_topk_2048_q128,c1,,128.0,2048.0,2601.0,33120.0,1636.4323537299117,1890633.603831393,196921.5834060477,9.306329408161456e-15,1070,1070.0,0.2654645919999439,2.0760243219999666,2.2738438280000537,0.054924721000134,2.328768549000188,0.0278573373539629
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,topk_2048,boxeig,btab_boxeig_topk_2048_q192,c1,,192.0,1225.0,1225.0,0.0,0.0,0.0,1011.9712285995112,2.132187263185792e-12,68,68.0,0.3592419199999312,0.4870900890000484,0.6366338370000904,0.0772732240000095,0.7139070610000999,0.1326607106750697
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,topk_2048,boxeig,btab_boxeig_topk_2048_q192,c1,,192.0,2048.0,2601.0,33120.0,1636.4323537299117,1890633.603831393,81262.8221357863,5.83734229331309e-14,848,848.0,0.3678204919999643,1.8013429990000986,1.9994252700000743,0.0759824069998558,2.07540767699993,0.0278572144832703
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,topk_2048,inverse,btab_auto_topk_2048,c1,,,1225.0,1225.0,0.0,0.0,0.0,,,13,13.0,0.109885234000103,0.1307657410000047,0.2812357150000935,6.151000002319051e-05,0.2812972250001166,0.1326567277716732
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,topk_2048,inverse,btab_auto_topk_2048,c1,,,2048.0,2601.0,33120.0,1636.4323537299117,1890633.603831393,,,355,355.0,0.6915370809999786,1.4306784699999753,1.629055960999949,0.0003108240000528,1.629366785000002,0.027856767154054
USGS_LPC_IL_Winnebago_2018_ground_elevation_regression_ntrain30000000,30000000,1e-05,topk_4096,boxeig,btab_boxeig_topk_4096_q128,c1,,128.0,1225.0,1225.0,0.0,0.0,0.0,19321.951307333427,2.374031049814028e-13,226,226.0,0.2391194329998143,0.6210130970000591,0.7701399330001095,0.0521425700001145,0.8222825030002241,0.132669480491351
