dataset_stem,n_train,eps,selector_tag,route,method,precompute_mode,top_q,btab_eig_q,btab_active_size_raw,btab_box_size,tail_size,rho_max_T,tail_energy,btab_eig_theta_q1_over_sigma2,btab_eig_eig_residual_max,cg_iters,outer_iters,time_precond_build,time_solve,time_total,time_post_diagnostics,time_total_with_diagnostics,rmse_test
synthetic_true_func_2d_ntrain10000000,10000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q256,c1,256.0,,,,,,,,,389.0,,0.0003232089998164,0.6318348090003383,1.543000604000099,,,0.0082805657441374
synthetic_true_func_2d_ntrain10000000,10000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q320,c1,320.0,,,,,,,,,297.0,,0.0003106469998783,0.5015442170001734,1.6534296980003091,,,0.008280527407644
synthetic_true_func_2d_ntrain10000000,10000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q384,c1,384.0,,,,,,,,,240.0,,0.0003028690002793,0.4118982139998479,1.779316482000013,,,0.0082805164873837
synthetic_true_func_2d_ntrain10000000,10000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q448,c1,448.0,,,,,,,,,199.0,,0.0003343819998917,0.3541597430003094,1.959209752000333,,,0.0082805603362321
synthetic_true_func_2d_ntrain10000000,10000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q64,c1,64.0,,,,,,,,,516.0,,0.0002762189997156,0.7396243140001388,1.027202990000205,,,0.0017026201005265
synthetic_true_func_2d_ntrain10000000,10000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q128,c1,128.0,,,,,,,,,122.0,,0.0002947299999505,0.1738960470001984,0.6576574420000725,,,0.0017030128112331
synthetic_true_func_2d_ntrain10000000,10000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q256,c1,256.0,,,,,,,,,7.0,,0.0002822619999278,0.0110222260000227,0.8694587089999004,,,0.0017037299453482
synthetic_true_func_2d_ntrain10000000,10000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q320,c1,320.0,,,,,,,,,2.0,,0.0003036099997189,0.0039651040001444,1.0464987650002513,,,0.0016988394242306
synthetic_true_func_2d_ntrain10000000,10000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q384,c1,384.0,,,,,,,,,2.0,,0.0002836720000232,0.0039744030000292,1.2346661390001827,,,0.0017022321718955
synthetic_true_func_2d_ntrain10000000,10000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q448,c1,448.0,,,,,,,,,2.0,,0.0002799549997689,0.003957408000133,1.425251451999884,,,0.0017022908338157
synthetic_true_func_2d_ntrain10000000,10000000,1e-05,plain_cg,cg_baseline,plain_cg,original/default,,,,,,,,,,4183.0,,,4.4816106760004,4.608695196000099,,,0.0082486427618099
synthetic_true_func_2d_ntrain10000000,10000000,1e-05,plain_cg,cg_baseline,plain_cg,original/default,,,,,,,,,,2049.0,,,2.15558602100009,2.28591480499972,,,0.0016422055827647
synthetic_true_func_2d_ntrain10000000,10000000,1e-05,topk_1024,inverse,btab_auto_topk_1024,c1,,,1024.0,1369.0,34352.0,2401.51902800323,1592436.997116735,,,323.0,323.0,0.0521324910000657,0.5456670690000465,0.6181714809999903,0.0002608219997455,0.6184323029997358,0.0082804920173569
synthetic_true_func_2d_ntrain10000000,10000000,1e-05,topk_1024,inverse,btab_auto_topk_1024,c1,,,1024.0,1225.0,0.0,0.0,0.0,,,4.0,4.0,0.0376202010002089,0.0463172539998595,0.1087725839997801,2.606899988677469e-05,0.1087986529996669,0.0017027089708413
synthetic_true_func_2d_ntrain10000000,10000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q192,c1,,192.0,16384.0,21025.0,14696.0,3.4180462923873587,16085.639725487708,29831.97287821335,3.0310256922765434e-14,746.0,746.0,0.3531461970001146,1.6271189179997236,1.6999746209999105,0.0765852280001126,1.776559849000023,0.0082806454514313
synthetic_true_func_2d_ntrain10000000,10000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q256,c1,,256.0,16384.0,21025.0,14696.0,3.4180462923873587,16085.639725487708,15027.384960261952,3.397799703950528e-14,529.0,529.0,1.704542758000116,2.6193075529999987,2.704236079000111,0.1026452629998857,2.806881341999997,0.0082806229308661
synthetic_true_func_2d_ntrain10000000,10000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q320,c1,,320.0,16384.0,21025.0,14696.0,3.4180462923873587,16085.639725487708,8974.172230334378,5.2949922487651786e-14,398.0,398.0,0.5868494360001932,1.2842616419998194,1.3692691960000047,0.1261521880001055,1.4954213840001105,0.0082804917169418
synthetic_true_func_2d_ntrain10000000,10000000,1e-05,topk_2048,boxeig,btab_boxeig_topk_2048_q192,c1,,192.0,2048.0,2601.0,33120.0,545.4773061948279,630211.0282575133,29820.67906213801,4.300885142263754e-14,510.0,510.0,0.3485212589998809,1.215266660999987,1.287901430999682,0.0747646180002448,1.3626660489999267,0.0082804271448833
synthetic_true_func_2d_ntrain10000000,10000000,1e-05,topk_2048,inverse,btab_auto_topk_2048,c1,,,2048.0,2601.0,33120.0,545.4773061948279,630211.0282575133,,,174.0,174.0,0.2039134120000199,0.4827056320000338,0.5555807010000535,0.0002561119999882,0.5558368130000417,0.0082804884986915
synthetic_true_func_2d_ntrain10000000,10000000,1e-05,topk_256,boxeig,btab_boxeig_topk_256_q128,c1,,128.0,256.0,361.0,864.0,1399.6541024726862,45666.455931363096,7066.577684598013,2.910553216274403e-13,251.0,251.0,0.2343130650001512,0.6630520310000065,0.7258371689999876,0.0498161320001599,0.7756533010001476,0.0017024749789107
synthetic_true_func_2d_ntrain10000000,10000000,1e-05,topk_4096,boxeig,btab_boxeig_topk_4096_q192,c1,,192.0,4096.0,5329.0,30392.0,98.3854197104148,212413.9368175629,29830.405184635245,2.4327234151776123e-14,602.0,602.0,1.2137961010002982,2.243321787999776,2.3163988520000203,0.0771330709999347,2.393531922999955,0.008280606661181
synthetic_true_func_2d_ntrain10000000,10000000,1e-05,topk_4096,boxeig,btab_boxeig_topk_4096_q256,c1,,256.0,4096.0,5329.0,30392.0,98.3854197104148,212413.9368175629,15025.962976046783,3.0023243116781906e-14,416.0,416.0,0.4650904390000505,1.1847239759999866,1.2682697440000084,0.1013289669999721,1.3695987109999803,0.0082805122973751
synthetic_true_func_2d_ntrain10000000,10000000,1e-05,topk_4096,inverse,btab_auto_topk_4096,c1,,,4096.0,5329.0,30392.0,98.3854197104148,212413.9368175629,,,88.0,88.0,0.8734748410001885,1.0385965370001031,1.1114181240000107,0.0002670460003173,1.111685170000328,0.0082805131900777
synthetic_true_func_2d_ntrain10000000,10000000,1e-05,topk_512,boxeig,btab_boxeig_topk_512_q128,c1,,128.0,512.0,625.0,600.0,8.293116502569706,248.3758444154172,7086.437745357791,1.0285319388086309e-13,220.0,220.0,0.2312866989996109,0.6156289129999095,0.6780785490000198,0.0503533919995788,0.7284319409995987,0.0017025513416546
synthetic_true_func_2d_ntrain10000000,10000000,1e-05,topk_512,boxeig,btab_boxeig_topk_512_q256,c1,,256.0,512.0,625.0,600.0,8.293116502569706,248.3758444154172,19.46204676305729,8.483719072783839e-11,24.0,24.0,0.4635944370002107,0.5122179830000277,0.5749009470000601,0.1022325769999952,0.6771335240000553,0.0017026986891469
synthetic_true_func_2d_ntrain10000000,10000000,1e-05,topk_512,inverse,btab_auto_topk_512,c1,,,512.0,625.0,35096.0,13135.184925173164,4628906.861720389,,,596.0,596.0,0.013823697999669,0.919902705000368,0.9926680120001948,0.0002626869995765,0.9929306989997712,0.008280486872648
synthetic_true_func_2d_ntrain10000000,10000000,1e-05,topk_512,inverse,btab_auto_topk_512,c1,,,512.0,625.0,600.0,8.293116502569706,248.3758444154172,,,24.0,24.0,0.0115896610000163,0.0531261070000255,0.1157743480002864,8.258099978775135e-05,0.1158569290000741,0.0017026523488772
synthetic_true_func_2d_ntrain10000000,10000000,1e-05,topk_728,inverse,btab_auto_topk_728,c1,,,728.0,961.0,34760.0,5269.585709403807,2604782.264387609,,,408.0,408.0,0.0264896459998453,0.6476539989998855,0.7203868909996345,0.0002617549998831,0.7206486459995176,0.0082804961228226
synthetic_true_func_2d_ntrain10000000,10000000,1e-05,topk_768,boxeig,btab_boxeig_topk_768_q128,c1,,128.0,768.0,961.0,264.0,0.0128937503757615,0.3641601577567087,7086.556890574261,1.9083775580773637e-13,143.0,143.0,0.2322838780000893,0.4880399900002885,0.5506660040000497,0.0498957929999051,0.6005617969999548,0.0017023240683565
synthetic_true_func_2d_ntrain10000000,10000000,1e-05,topk_768,boxeig,btab_boxeig_topk_768_q256,c1,,256.0,768.0,961.0,264.0,0.0128937503757615,0.3641601577567087,21.50115873498049,3.962455217697531e-11,16.0,16.0,0.454371662000085,0.487390631999915,0.5497103640000205,0.1058166059997347,0.6555269699997552,0.0017026709762763
synthetic_true_func_2d_ntrain10000000,10000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q192,c1,,192.0,8192.0,10609.0,25112.0,18.400345644895555,68148.36614050946,29831.788215675468,3.9175758213139435e-14,675.0,675.0,0.3563903509998454,1.5035205720000704,1.5841793989998223,0.0784495450002396,1.662628944000062,0.0082807024055574
synthetic_true_func_2d_ntrain10000000,10000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q256,c1,,256.0,8192.0,10609.0,25112.0,18.400345644895555,68148.36614050946,15027.218357444948,3.4269321757765496e-14,476.0,476.0,0.467883109000013,1.2771234389997517,1.362119007999809,0.1037380349998784,1.465857042999687,0.0082807669696185
synthetic_true_func_2d_ntrain10000000,10000000,1e-05,topk_8192,boxeig,btab_boxeig_topk_8192_q320,c1,,320.0,8192.0,10609.0,25112.0,18.400345644895555,68148.36614050946,8973.976516339644,5.351120437362994e-14,365.0,365.0,0.5866139100003238,1.2101993390001553,1.2828844350001418,0.1293318580001141,1.412216293000256,0.0082804420283249
synthetic_true_func_2d_ntrain100000000,100000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q64,c1,64.0,,,,,,,,,903.0,,0.000305532999846,1.271976689999974,1.9981537280000337,,,0.0006891194625512
synthetic_true_func_2d_ntrain100000000,100000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q128,c1,128.0,,,,,,,,,211.0,,0.000310188000185,0.294837484999789,1.2124091609998686,,,0.0006914914547681
synthetic_true_func_2d_ntrain100000000,100000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q256,c1,256.0,,,,,,,,,8.0,,0.0002817979998326,0.0124660199999198,1.3424185029998623,,,0.0006876145079694
synthetic_true_func_2d_ntrain100000000,100000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q320,c1,320.0,,,,,,,,,1.0,,0.000290581000172,0.0025422869998692,1.4995421839998926,,,0.0006433367717822
synthetic_true_func_2d_ntrain100000000,100000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q384,c1,384.0,,,,,,,,,1.0,,0.0002840199999809,0.0025249069999517,1.673122714999863,,,0.000692589461299
synthetic_true_func_2d_ntrain100000000,100000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q448,c1,448.0,,,,,,,,,1.0,,0.0002843419997589,0.0025755130000106,1.8815125709998028,,,0.0006923105471794
synthetic_true_func_2d_ntrain100000000,100000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q64,c1,64.0,,,,,,,,,3000.0,,0.0002794340002765,4.412641327000074,5.1608894410001085,,,0.0029681490476676
synthetic_true_func_2d_ntrain100000000,100000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q128,c1,128.0,,,,,,,,,1662.0,,0.000301102999856,2.48076072899994,3.4234514199997648,,,0.0029682318952858
synthetic_true_func_2d_ntrain100000000,100000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q256,c1,256.0,,,,,,,,,757.0,,0.0003355449998707,1.2579458079999313,2.632048984999983,,,0.0029684157976484
synthetic_true_func_2d_ntrain100000000,100000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q320,c1,320.0,,,,,,,,,585.0,,0.0003226819999326,0.9841228190002766,2.581659854999998,,,0.0029684047188151
synthetic_true_func_2d_ntrain100000000,100000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q384,c1,384.0,,,,,,,,,471.0,,0.0003036810003322,0.8034115709997423,2.6467942439999206,,,0.0029683399805228
synthetic_true_func_2d_ntrain100000000,100000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q448,c1,448.0,,,,,,,,,387.0,,0.0003139509999527,0.684623012999964,2.747546113999761,,,0.0029685558941245
synthetic_true_func_2d_ntrain100000000,100000000,1e-05,plain_cg,cg_baseline,plain_cg,original/default,,,,,,,,,,3234.0,,,3.4316055220001545,4.453117024000221,,,0.0005713971853088
synthetic_true_func_2d_ntrain100000000,100000000,1e-05,plain_cg,cg_baseline,plain_cg,original/default,,,,,,,,,,8867.0,,,9.497704286000044,10.498031327000264,,,0.0029535340787461
synthetic_true_func_2d_ntrain100000000,100000000,1e-05,topk_1024,inverse,btab_auto_topk_1024,c1,,,1024.0,1225.0,0.0,0.0,0.0,,,3.0,3.0,0.0377885470002183,0.0448806919998787,0.5549312200000713,4.255999965607771e-05,0.5549737799997274,0.0006876167031503
synthetic_true_func_2d_ntrain100000000,100000000,1e-05,topk_2048,inverse,btab_auto_topk_2048,c1,,,2048.0,2601.0,33120.0,5454.774475023671,6302111.968147912,,,392.0,392.0,0.1901947490000566,0.8194180890000098,1.3462397120001697,0.0003016290002051,1.3465413410003748,0.0029680427957229
synthetic_true_func_2d_ntrain100000000,100000000,1e-05,topk_20480,boxeig,btab_boxeig_topk_20480_q320,c1,,320.0,20480.0,25921.0,9800.0,20.37248381602624,81911.19717359901,89751.41081583682,5.729149357115966e-14,769.0,769.0,0.6443493329998091,2.030465525000181,2.557630281999991,0.1340587419999792,2.6916890239999702,0.0029680143895472
synthetic_true_func_2d_ntrain100000000,100000000,1e-05,topk_20480,boxeig,btab_boxeig_topk_20480_q384,c1,,384.0,20480.0,25921.0,9800.0,20.37248381602624,81911.19717359901,57532.38377586235,1.7138211385519084e-13,613.0,613.0,0.7343855590002022,1.852340136999828,2.379184342999906,0.1599388620002173,2.539123205000124,0.0029679468129577
synthetic_true_func_2d_ntrain100000000,100000000,1e-05,topk_256,boxeig,btab_boxeig_topk_256_q128,c1,,128.0,256.0,361.0,864.0,13996.560751340596,456665.2918695316,70683.61418593788,1.5528233789549331e-13,502.0,502.0,0.2320224539998889,1.078790994999963,1.589047070000106,0.050605723999979,1.6396527940000851,0.0006878760605232
synthetic_true_func_2d_ntrain100000000,100000000,1e-05,topk_32768,boxeig,btab_boxeig_topk_32768_q192,c1,,192.0,32768.0,35721.0,0.0,0.0,0.0,298236.31330296147,2.5019728453575803e-14,916.0,916.0,0.4349660569996558,2.0192712899997787,2.5455669459997807,0.0813075149999349,2.626874460999716,0.002968349466973
synthetic_true_func_2d_ntrain100000000,100000000,1e-05,topk_32768,boxeig,btab_boxeig_topk_32768_q256,c1,,256.0,32768.0,35721.0,0.0,0.0,0.0,150233.11898718678,3.603415239109231e-14,636.0,636.0,0.4780924120000236,1.6131166969998958,2.1400467369999205,0.1072847390000788,2.2473314759999994,0.0029685184983384
synthetic_true_func_2d_ntrain100000000,100000000,1e-05,topk_32768,boxeig,btab_boxeig_topk_32768_q320,c1,,320.0,32768.0,35721.0,0.0,0.0,0.0,89751.50034902919,8.2783169307016e-14,500.0,500.0,0.5994017849998272,1.5264806499999397,2.05359766499987,0.1429609150000033,2.196558579999873,0.0029685465606072
synthetic_true_func_2d_ntrain100000000,100000000,1e-05,topk_32768,boxeig,btab_boxeig_topk_32768_q384,c1,,384.0,32768.0,35721.0,0.0,0.0,0.0,57532.4752726817,2.397531560062168e-13,394.0,394.0,0.7380207910000536,1.4827068260001397,2.0093748439999217,0.1591226779996759,2.1684975219995977,0.0029685113782742
synthetic_true_func_2d_ntrain100000000,100000000,1e-05,topk_32768,boxeig,btab_boxeig_topk_32768_q448,c1,,448.0,32768.0,35721.0,0.0,0.0,0.0,40107.01606191772,3.303185541479219e-13,326.0,326.0,0.9012724649996926,1.5453941109999505,2.07214293800007,0.1853329599998687,2.2574758979999388,0.0029685138300128
synthetic_true_func_2d_ntrain100000000,100000000,1e-05,topk_35721,boxeig,btab_boxeig_topk_35721_q192,c1,,192.0,35721.0,35721.0,0.0,0.0,0.0,298236.3133029613,4.1546326661047606e-14,921.0,921.0,1.8685669179999425,3.482179166999685,4.009207382000113,0.0818718949999492,4.091079277000063,0.0029682591836794
synthetic_true_func_2d_ntrain100000000,100000000,1e-05,topk_35721,boxeig,btab_boxeig_topk_35721_q256,c1,,256.0,35721.0,35721.0,0.0,0.0,0.0,150233.1189871868,3.597454686724257e-14,647.0,647.0,0.4836965160002364,1.643019613999968,2.169490675000361,0.1081953999996585,2.27768607500002,0.0029683225125549
synthetic_true_func_2d_ntrain100000000,100000000,1e-05,topk_35721,boxeig,btab_boxeig_topk_35721_q320,c1,,320.0,35721.0,35721.0,0.0,0.0,0.0,89751.50034902923,1.1328916290109327e-13,491.0,491.0,0.5978356789996724,1.502183049999985,2.0292846369998188,0.1328235920000224,2.162108228999841,0.0029685525304946
synthetic_true_func_2d_ntrain100000000,100000000,1e-05,topk_35721,boxeig,btab_boxeig_topk_35721_q384,c1,,384.0,35721.0,35721.0,0.0,0.0,0.0,57532.47527268165,6.962660426479889e-14,415.0,415.0,0.782309417000306,1.565813372000321,2.0924968490003266,0.1586209359998065,2.251117785000133,0.0029682819259582
synthetic_true_func_2d_ntrain100000000,100000000,1e-05,topk_35721,boxeig,btab_boxeig_topk_35721_q448,c1,,448.0,35721.0,35721.0,0.0,0.0,0.0,40107.01606191774,2.0262585687414697e-13,326.0,326.0,0.9036397630002284,1.5406416319997334,2.067602000000079,0.1859364100000675,2.2535384100001465,0.0029685056276772
synthetic_true_func_2d_ntrain100000000,100000000,1e-05,topk_4096,inverse,btab_auto_topk_4096,c1,,,4096.0,5329.0,30392.0,983.8544610406408,2124139.946790334,,,187.0,187.0,0.8747892729998057,1.2257324239999434,1.7527817459999824,0.0003132930000901,1.7530950390000726,0.0029679827986103
synthetic_true_func_2d_ntrain100000000,100000000,1e-05,topk_512,boxeig,btab_boxeig_topk_512_q128,c1,,128.0,512.0,625.0,600.0,82.93137509464722,2483.765171134476,70882.1137357698,1.774601754310717e-13,413.0,413.0,0.5754563899999994,1.2804256039999018,1.7909754459997205,0.0498397530000147,1.840815198999735,0.0006878059158559
synthetic_true_func_2d_ntrain100000000,100000000,1e-05,topk_512,boxeig,btab_boxeig_topk_512_q256,c1,,256.0,512.0,625.0,600.0,82.93137509464721,2483.765171134476,185.69593876356183,3.476780183111666e-11,61.0,61.0,0.4534241610003846,0.57286285400005,1.0830742810003358,0.0988221840002552,1.181896465000591,0.0006879164781599
synthetic_true_func_2d_ntrain100000000,100000000,1e-05,topk_512,inverse,btab_auto_topk_512,c1,,,512.0,625.0,600.0,82.93137509464722,2483.765171134476,,,55.0,55.0,0.011816718999853,0.1054206259996135,0.6157769029996416,0.000138859999879,0.6159157629995207,0.0006876480422249
synthetic_true_func_2d_ntrain100000000,100000000,1e-05,topk_768,boxeig,btab_boxeig_topk_768_q128,c1,,128.0,768.0,961.0,264.0,0.1289380130404263,3.6416165153189017,70883.30065609589,2.0287200552266173e-13,266.0,266.0,0.2331354610000744,0.6911680779999188,1.2013255239999123,0.0503282889999354,1.251653812999848,0.0006881329520869
synthetic_true_func_2d_ntrain100000000,100000000,1e-05,topk_768,boxeig,btab_boxeig_topk_768_q256,c1,,256.0,768.0,961.0,264.0,0.1289380130404263,3.6416165153189017,205.99340912179235,3.331642677350036e-11,32.0,32.0,0.5186574320000545,0.5864332369997101,1.0966968570000972,0.1002913170000283,1.1969881740001256,0.0006877951642367
synthetic_true_func_2d_ntrain3000000,3000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q64,c1,64.0,,,,,,,,,957.0,,0.0002881630002775,1.405101318999641,1.6789614999997866,,,0.013121984785598
synthetic_true_func_2d_ntrain3000000,3000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q128,c1,128.0,,,,,,,,,522.0,,0.0003000169999722,0.7864470520003124,1.2488227510002616,,,0.0131220232034447
synthetic_true_func_2d_ntrain3000000,3000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q256,c1,256.0,,,,,,,,,257.0,,0.0003203319997737,0.415510999000162,1.302034066000033,,,0.0131220178424432
synthetic_true_func_2d_ntrain3000000,3000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q320,c1,320.0,,,,,,,,,195.0,,0.0002981569996336,0.3256960759999856,1.436926762999974,,,0.0131220246380721
synthetic_true_func_2d_ntrain3000000,3000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q384,c1,384.0,,,,,,,,,157.0,,0.0003109220001533,0.2708871189997808,1.6106422459997702,,,0.0131220489695083
synthetic_true_func_2d_ntrain3000000,3000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q448,c1,448.0,,,,,,,,,131.0,,0.00033178700005,0.2377555669995672,1.819577078999828,,,0.013122044223515
synthetic_true_func_2d_ntrain3000000,3000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q64,c1,64.0,,,,,,,,,393.0,,0.0002941399998235,0.5584389669998018,0.8058585169997059,,,0.0029091485217434
synthetic_true_func_2d_ntrain3000000,3000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q128,c1,128.0,,,,,,,,,95.0,,0.0002803809998113,0.1365293810004004,0.5752875160001167,,,0.0029087543213043
synthetic_true_func_2d_ntrain3000000,3000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q256,c1,256.0,,,,,,,,,5.0,,0.0002854419999493,0.0082146479999209,0.8306860859997869,,,0.002910281535507
synthetic_true_func_2d_ntrain3000000,3000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q320,c1,320.0,,,,,,,,,2.0,,0.0002871820001928,0.0040014579999478,1.0162821320000148,,,0.0029072349195603
synthetic_true_func_2d_ntrain3000000,3000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q384,c1,384.0,,,,,,,,,2.0,,0.0003170159998262,0.0040259280003738,1.2102444430001924,,,0.0029077761230339
synthetic_true_func_2d_ntrain3000000,3000000,1e-05,eigenpro_pcg,eigenpro_baseline,eigenpro_pcg_q448,c1,448.0,,,,,,,,,2.0,,0.0002948119999928,0.0039540059997307,1.3981311140000798,,,0.0029080911724384
synthetic_true_func_2d_ntrain3000000,3000000,1e-05,plain_cg,cg_baseline,plain_cg,original/default,,,,,,,,,,2730.0,,,2.98855155199999,3.033507663999899,,,0.0130598633470349
synthetic_true_func_2d_ntrain3000000,3000000,1e-05,plain_cg,cg_baseline,plain_cg,original/default,,,,,,,,,,1497.0,,,1.58104490300002,1.6181711160002124,,,0.0029104079185597
synthetic_true_func_2d_ntrain3000000,3000000,1e-05,topk_1024,inverse,btab_auto_topk_1024,c1,,,1024.0,1369.0,34352.0,720.4550589697357,477730.6417516551,,,188.0,188.0,0.0524986360001094,0.3422932789999322,0.3844376339998234,0.0002587009998933,0.3846963349997168,0.0131220090057601
synthetic_true_func_2d_ntrain3000000,3000000,1e-05,topk_1024,inverse,btab_auto_topk_1024,c1,,,1024.0,1225.0,0.0,0.0,0.0,,,5.0,5.0,0.0376401009998517,0.0486990279996462,0.0800013299999591,2.7755999781220453e-05,0.0800290859997403,0.0029091525602561
synthetic_true_func_2d_ntrain3000000,3000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q192,c1,,192.0,16384.0,21025.0,14696.0,1.0254128453141529,4825.686998984456,8949.41833694102,4.186312356442495e-14,456.0,456.0,0.4202924040000653,1.2167401010001413,1.259453054000005,0.0776775090002956,1.3371305630003008,0.0131219772368613
synthetic_true_func_2d_ntrain3000000,3000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q256,c1,,256.0,16384.0,21025.0,14696.0,1.0254128453141529,4825.686998984456,4511.156602739534,3.2656540492021396e-14,318.0,318.0,0.6508881760000804,1.2183308230000875,1.2610748850001985,0.1023875330001828,1.3634624180003811,0.0131219840185682
synthetic_true_func_2d_ntrain3000000,3000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q320,c1,,320.0,16384.0,21025.0,14696.0,1.0254128453141529,4825.686998984456,2694.135011782779,1.324318179395466e-13,243.0,243.0,0.910140957999829,1.356357202000254,1.394584954000038,0.1264893510001457,1.5210743050001838,0.013122006105462
synthetic_true_func_2d_ntrain3000000,3000000,1e-05,topk_2048,boxeig,btab_boxeig_topk_2048_q192,c1,,192.0,2048.0,2601.0,33120.0,163.64303525919675,189063.12167941677,8945.96085211199,3.8761965381972745e-14,376.0,376.0,0.3568549050000911,0.9990763470000276,1.034491782999794,0.0744498880003448,1.1089416710001387,0.0131220160750158
synthetic_true_func_2d_ntrain3000000,3000000,1e-05,topk_2048,inverse,btab_auto_topk_2048,c1,,,2048.0,2601.0,33120.0,163.64303525919675,189063.12167941677,,,111.0,111.0,0.2138924619998761,0.3995819670003584,0.4411022660001436,0.0002796899998429,0.4413819559999865,0.0131219991534976
synthetic_true_func_2d_ntrain3000000,3000000,1e-05,topk_256,boxeig,btab_boxeig_topk_256_q128,c1,,128.0,256.0,361.0,864.0,419.8940446114996,13699.85559660734,2119.6883941800465,2.0085722704684109e-13,180.0,180.0,0.2317709280000599,0.5677871740003866,0.5992861290001201,0.0502726760000769,0.649558805000197,0.0029094308266145
synthetic_true_func_2d_ntrain3000000,3000000,1e-05,topk_4096,boxeig,btab_boxeig_topk_4096_q192,c1,,192.0,4096.0,5329.0,30392.0,29.51559666326564,63724.11692227467,8948.92504225751,4.112015063579368e-14,432.0,432.0,0.3746016139998573,1.1231752960002268,1.1595373620002647,0.0763979880002807,1.2359353500005454,0.0131220522587982
synthetic_true_func_2d_ntrain3000000,3000000,1e-05,topk_4096,boxeig,btab_boxeig_topk_4096_q256,c1,,256.0,4096.0,5329.0,30392.0,29.51559666326564,63724.11692227467,4510.7122971572735,3.7009122726409904e-14,306.0,306.0,0.4914207359997817,1.0244043920001786,1.0668254850002086,0.1024876000001313,1.16931308500034,0.0131219903439829
synthetic_true_func_2d_ntrain3000000,3000000,1e-05,topk_4096,inverse,btab_auto_topk_4096,c1,,,4096.0,5329.0,30392.0,29.51559666326564,63724.11692227467,,,54.0,54.0,0.8957934879999812,0.9981912089997422,1.0398002739998446,0.000237793999986,1.040038067999831,0.0131220274810674
synthetic_true_func_2d_ntrain3000000,3000000,1e-05,topk_512,boxeig,btab_boxeig_topk_512_q128,c1,,128.0,512.0,625.0,600.0,2.4879116707048508,74.5120078338083,2125.675223976808,1.2289261774105338e-13,148.0,148.0,1.1511261260002357,1.4250861599998643,1.4567610009999044,0.0500948919998336,1.506855892999738,0.0029092641778933
synthetic_true_func_2d_ntrain3000000,3000000,1e-05,topk_512,boxeig,btab_boxeig_topk_512_q256,c1,,256.0,512.0,625.0,600.0,2.4879116707048508,74.5120078338083,6.538292878282566,5.859257829009408e-11,16.0,16.0,0.539023466999879,0.5795851230000153,0.6112765050002054,0.1175782410000465,0.7288547460002519,0.0029091392653768
