x,cdf,density_sigmafac_0.002,density_sigmafac_0.005,density_sigmafac_0.01
62.29063635761982,0.9963228089751227,2.9688272758434807e-05,0.0012039698234928868,0.0038437691813794734
63.79926897350454,0.9963299240282791,2.8566800330501006e-05,0.00106781948242682,0.0037279566007314283
65.34443954280873,0.9963745714635153,2.750903624306993e-05,0.000941801848375855,0.0036102150440416323
66.92703298743211,0.996394343297276,2.6517301083799386e-05,0.000825870966645451,0.0034906973084755347
68.5479556614204,0.9964758426093395,2.559354593913734e-05,0.0007198973367717373,0.003369573175795893
70.20813587003663,0.9965324646091596,2.4738024875291605e-05,0.0006236700801942307,0.0032470296604951063
71.90852440140289,0.996533608655347,2.394806907606398e-05,0.0005369007907708313,0.003123271106635024
73.65009507101799,0.996533608655347,2.3217203525390583e-05,0.0004592290365887599,0.0029985191117236193
75.43384527946401,0.9965823519563799,2.2534897153884682e-05,0.00039022942089815375,0.0028730122557055686
77.26079658361905,0.9965823519563799,2.1887211274312687e-05,0.0003294200478454242,0.0027470056133567645
79.1319952817042,0.9966488688546659,2.125848571879841e-05,0.0002762721782088369,0.0026207700291424646
81.04851301250119,0.9967238764461865,2.0633974025223433e-05,0.0002302208050834555,0.002494591135019521
