M,S_kind,active_mode,active_size,active_tau,active_topk,box_memory_bytes,box_radii,box_shape,box_size,btab_active_mode,btab_active_size_raw,btab_active_tau,btab_active_topk,btab_box_budget,btab_box_size,btab_diagnostic_mode,btab_diagnostic_power_iter,btab_diagnostic_tol,btab_eig_apply_batch_cols,btab_eig_backend,btab_eig_eig_residual_max,btab_eig_eig_residual_median,btab_eig_maxiter,btab_eig_n_ABB_matvec_cols,btab_eig_n_eig_matvec,btab_eig_ncv,btab_eig_ncv_actual,btab_eig_q,btab_eig_size_S,btab_eig_size_T,btab_eig_storage_bytes,btab_eig_theta_q1,btab_eig_theta_q1_over_sigma2,btab_eig_tol,btab_exact_apply_mode,btab_exact_box_max_size,btab_experiment_route,btab_inner_maxiter,btab_inner_precond,btab_inner_tol,btab_outer_gmres_restart,btab_outer_solver,btab_solve_mode,cg_iters,cg_n_matvec,cg_relres,chol_memory_bytes,chunk_size,coord_nystrom_gamma,dataset_dim,dataset_stem,debug_finite_checks,device_name,diagnostic_mode,diagnostic_n_ASS_matvec,diagnostic_n_A_matvec,diagnostic_n_eig_matvec,diagnostic_n_matvec,diagnostic_n_power_iter,diagnostic_n_precond,dim,efgp_matrix_dim,eig_block_size,eig_n_iter,eig_nystrom_kernel_s,eig_residual_cols_rel,eig_residual_fro,eig_residual_fro_rel,eig_residual_max,eig_residual_median,eigen_apply_A_block_calls,eigen_n_matvec,eigen_t_matvec_avg,eigen_t_matvec_total,eps,exact_apply_mode,gamma,has_nufft,injected_eps_coord_topq,inner_last_relres,inner_max_iters,inner_maxiter,inner_precond,inner_tol,inner_total_iters,inner_total_matvec,inner_total_precond,inverse_memory_bytes,is_warmup,iterations,kernel_family,kernel_lengthscale,kernel_nu,kernel_variance,lambda1_coord_nystrom,local_fft_memory_bytes,maxiter,method,mtot,n_matvec,n_precond,n_test,n_train,nufft_backend,nufft_stage,outer_gmres_restart,outer_iters,outer_relres,outer_solver,outer_status,precond_apply_calls,precond_kind,profile_components,reg_lambda,repeat_idx,rho_max_T,rmse_test,rmse_train,run_seed,sigma2_equiv_reg_lambda,solve_mode,status,surrogate_tag,t_matvec_avg,t_matvec_total,t_precond_avg,t_precond_total,tail_energy,tail_size,theta_coord_topq,theta_q1_over_sigma2,time_active_set,time_box_gather_avg,time_box_gather_total,time_box_scatter_avg,time_box_scatter_total,time_box_solve_avg,time_box_solve_total,time_build_Ag,time_build_box_matrix,time_build_inverse,time_build_local_fft,time_cholesky,time_diag_avg,time_diag_total,time_eig_setup,time_eigenspace,time_post_diagnostics,time_precompute,time_precond_build,time_predict,time_solve,time_symmetrize_regularize,time_total,time_total_with_diagnostics,tol,top_q,version
35721,expanded_box,topk,2048,,2048,0,"[25, 25]","[51, 51]",2601,topk,2048,,2048,80000,2601,cheap,30,0.01,,cupy,1.2405016129088398e-14,1.3252267033055404e-15,640,290,290,,290,128,2601,33120,5328896,2075.8850797797054,20758.85079779705,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,129,130,9.633477700170146e-07,0,,,2,synthetic_true_func_2d_n3000000,False,NVIDIA L4,cheap,128,0,128,128,0,0,2,35721,,,,,,,1.2405016129088398e-14,1.3252267033055404e-15,,,,,1e-05,boxeig,2999999.999996535,True,,nan,0,0,,nan,0,0,0,0,False,129.0,matern,0.1,1.5,1.0,,163216,100000,btab_boxeig_topk_2048_q128,189,130,129,1000,3000000,cufinufft,binned_c1,50,129,9.633477700170146e-07,pcg,converged,129,,True,0.1,0,163.6430282154797,0.0008845944111025138,0.019970889224324283,0,0.1,boxeig,ok,,0.0006909504922969763,0.08982356399860691,0.0004595967131726231,0.05928797599926838,189063.11327739028,33120,,20758.85079779705,0.0016547529999115795,4.6994248057939855e-05,0.006062257999474241,3.872103100498622e-05,0.004995012999643222,0.0002738050232494075,0.035320847999173566,0.23805648600023233,0.0,0.0,0.0010062830001515977,0.0,5.823951937776472e-05,0.007512897999731649,0.23705020300008073,,0.05041825600005723,0.05790670900000805,0.24017293899987635,0.029310007000049154,0.4730377639998551,0.0,0.5309444729998631,0.5813627289999204,1e-06,,v7_btab_boxeig
35721,expanded_box,topk,2048,,2048,0,"[25, 25]","[51, 51]",2601,topk,2048,,2048,80000,2601,cheap,30,0.01,,cupy,4.078129808919963e-14,2.216177191405743e-15,960,418,418,,418,192,2601,33120,7993344,894.5960814328682,8945.960814328682,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,100,101,9.80037246166636e-07,0,,,2,synthetic_true_func_2d_n3000000,False,NVIDIA L4,cheap,192,0,192,192,0,0,2,35721,,,,,,,4.078129808919963e-14,2.216177191405743e-15,,,,,1e-05,boxeig,2999999.999996535,True,,nan,0,0,,nan,0,0,0,0,False,100.0,matern,0.1,1.5,1.0,,163216,100000,btab_boxeig_topk_2048_q192,189,101,100,1000,3000000,cufinufft,binned_c1,50,100,9.80037246166636e-07,pcg,converged,100,,True,0.1,0,163.6430282154797,0.0008833239225468421,0.019970853346343426,0,0.1,boxeig,ok,,0.0007148287524709267,0.0721977039995636,0.00047650413997644134,0.04765041399764414,189063.11327739028,33120,,8945.960814328682,0.001696364000054018,5.002867000257538e-05,0.005002867000257538,4.1716070015809236e-05,0.004171607001580924,0.00028091378000453913,0.028091378000453915,0.3633030679998228,0.0,0.0,0.001035842999954184,0.0,6.106202999944799e-05,0.006106202999944799,0.36226722499986863,,0.07515591900005347,0.05805862700003672,0.3654701819998536,0.029616497999995772,0.5521738539998751,0.0,0.6102324809999118,0.6853883999999653,1e-06,,v7_btab_boxeig
35721,expanded_box,topk,4096,,4096,0,"[36, 36]","[73, 73]",5329,topk,4096,,4096,80000,5329,cheap,30,0.01,,cupy,1.2707733259282359e-14,1.3797983606456124e-15,640,290,290,,290,128,5329,30392,10915840,2076.1633870444343,20761.63387044434,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,119,120,9.834067092167742e-07,0,,,2,synthetic_true_func_2d_n3000000,False,NVIDIA L4,cheap,128,0,128,128,0,0,2,35721,,,,,,,1.2707733259282359e-14,1.3797983606456124e-15,,,,,1e-05,boxeig,2999999.999996535,True,,nan,0,0,,nan,0,0,0,0,False,119.0,matern,0.1,1.5,1.0,,336400,100000,btab_boxeig_topk_4096_q128,189,120,119,1000,3000000,cufinufft,binned_c1,50,119,9.834067092167742e-07,pcg,converged,119,,True,0.1,0,29.51559534762896,0.0008886637048552316,0.019971037500326076,0,0.1,boxeig,ok,,0.0007004866250042597,0.08405839500051115,0.0004626816134471276,0.05505911200020819,63724.11403807059,30392,,20761.63387044434,0.0018844860001081543,4.7920252110325694e-05,0.005702510001128758,3.883667226500238e-05,0.004621563999535283,0.0002759188823534607,0.032834347000061825,0.24681307900004867,0.0,0.0,0.001037860999986151,0.0,5.828323528781888e-05,0.006935704999250447,0.24577521800006252,,0.05297519000009743,0.057266953999942416,0.24915564999992057,0.0295025440000245,0.4664138670000284,0.0,0.5236808209999708,0.5766560110000682,1e-06,,v7_btab_boxeig
35721,expanded_box,topk,4096,,4096,0,"[36, 36]","[73, 73]",5329,topk,4096,,4096,80000,5329,cheap,30,0.01,,cupy,6.168128642485258e-14,2.019288855267946e-15,960,418,418,,418,192,5329,30392,16373760,894.8925003561328,8948.925003561328,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,79,80,9.505224969882971e-07,0,,,2,synthetic_true_func_2d_n3000000,False,NVIDIA L4,cheap,192,0,192,192,0,0,2,35721,,,,,,,6.168128642485258e-14,2.019288855267946e-15,,,,,1e-05,boxeig,2999999.999996535,True,,nan,0,0,,nan,0,0,0,0,False,79.0,matern,0.1,1.5,1.0,,336400,100000,btab_boxeig_topk_4096_q192,189,80,79,1000,3000000,cufinufft,binned_c1,50,79,9.505224969882971e-07,pcg,converged,79,,True,0.1,0,29.51559534762896,0.0008875026650552307,0.01997101378461639,0,0.1,boxeig,ok,,0.0007479774124988126,0.059838192999905004,0.0004981404303916976,0.03935309400094411,63724.11403807059,30392,,8948.925003561328,0.0019037060001210193,5.061841773544696e-05,0.00399885500110031,4.1940924057034634e-05,0.003313333000505736,0.00029878501266731417,0.02360401600071782,0.36902690999977494,0.0,0.0,0.001022734999878594,0.0,6.21213037885366e-05,0.004907582999294391,0.36800417499989635,,0.0786310420000973,0.05807030199980545,0.37139590900005715,0.029472580999936326,0.5265125970001918,0.0,0.5845828989999973,0.6632139410000946,1e-06,,v7_btab_boxeig
35721,expanded_box,topk,4096,,4096,0,"[36, 36]","[73, 73]",5329,topk,4096,,4096,80000,5329,cheap,30,0.01,,cupy,2.6908686005480026e-14,3.376968115796413e-15,1280,546,546,,546,256,5329,30392,21831680,451.07122404222616,4510.712240422261,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,59,60,8.988553232636864e-07,0,,,2,synthetic_true_func_2d_n3000000,False,NVIDIA L4,cheap,256,0,256,256,0,0,2,35721,,,,,,,2.6908686005480026e-14,3.376968115796413e-15,,,,,1e-05,boxeig,2999999.999996535,True,,nan,0,0,,nan,0,0,0,0,False,59.0,matern,0.1,1.5,1.0,,336400,100000,btab_boxeig_topk_4096_q256,189,60,59,1000,3000000,cufinufft,binned_c1,50,59,8.988553232636864e-07,pcg,converged,59,,True,0.1,0,29.51559534762896,0.0008853014731769212,0.01997095992043234,0,0.1,boxeig,ok,,0.0007455004833294272,0.044730028999765636,0.0004945289322183841,0.029177207000884664,63724.11403807059,30392,,4510.712240422261,0.001866933999963294,4.936042371470756e-05,0.0029122649991677463,4.133069490816817e-05,0.002438510999581922,0.0002970951525108152,0.0175286139981381,0.49748163999993267,0.0,0.0,0.0010367879999648721,0.0,6.213552542557393e-05,0.003665996000108862,0.4964448519999678,,0.10435228500000449,0.05800914500014187,0.49986305499987793,0.030081787999961307,0.6150616759998684,0.0,0.6730708210000103,0.7774231060000147,1e-06,,v7_btab_boxeig
35721,expanded_box,topk,8192,,8192,0,"[51, 51]","[103, 103]",10609,topk,8192,,8192,80000,10609,cheap,30,0.01,,cupy,1.0962819065348146e-14,1.4980502125813715e-15,640,290,290,,290,128,10609,25112,21729280,2076.2043911186356,20762.043911186356,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,168,169,9.716637197424353e-07,0,,,2,synthetic_true_func_2d_n3000000,False,NVIDIA L4,cheap,128,0,128,128,0,0,2,35721,,,,,,,1.0962819065348146e-14,1.4980502125813715e-15,,,,,1e-05,boxeig,2999999.999996535,True,,nan,0,0,,nan,0,0,0,0,False,168.0,matern,0.1,1.5,1.0,,672400,100000,btab_boxeig_topk_8192_q128,189,169,168,1000,3000000,cufinufft,binned_c1,50,168,9.716637197424353e-07,pcg,converged,168,,True,0.1,0,5.520097879512786,0.0008889104560930172,0.019970987759767706,0,0.1,boxeig,ok,,0.0006663593017710486,0.11261472199930722,0.00043884400594963936,0.07372579299953941,20444.488157514184,25112,,20762.043911186356,0.0022543329998825357,4.588782141332731e-05,0.007709153997438989,3.803142856673687e-05,0.006389279999211794,0.00025784291070911943,0.04331760899913206,0.2462384310001653,0.0,0.0,0.0010830880000867182,0.0,5.669910714259242e-05,0.009525449999955526,0.24515534300007857,,0.052643662000036784,0.05835842000010416,0.24898839799993766,0.029178019000028144,0.5418761250000443,0.0,0.6002345450001485,0.6528782070001853,1e-06,,v7_btab_boxeig
35721,expanded_box,topk,8192,,8192,0,"[51, 51]","[103, 103]",10609,topk,8192,,8192,80000,10609,cheap,30,0.01,,cupy,3.8313351712607236e-14,1.9828133484043953e-15,960,418,418,,418,192,10609,25112,32593920,894.9358114842854,8949.358114842853,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,100,101,9.797101898767565e-07,0,,,2,synthetic_true_func_2d_n3000000,False,NVIDIA L4,cheap,192,0,192,192,0,0,2,35721,,,,,,,3.8313351712607236e-14,1.9828133484043953e-15,,,,,1e-05,boxeig,2999999.999996535,True,,nan,0,0,,nan,0,0,0,0,False,100.0,matern,0.1,1.5,1.0,,672400,100000,btab_boxeig_topk_8192_q192,189,101,100,1000,3000000,cufinufft,binned_c1,50,100,9.797101898767565e-07,pcg,converged,100,,True,0.1,0,5.520097879512786,0.0008885885906675566,0.019971057816615595,0,0.1,boxeig,ok,,0.0006994507920655163,0.07064452999861714,0.0006370464099950368,0.06370464099950368,20444.488157514184,25112,,8949.358114842853,0.0023007530000995757,4.811309001752306e-05,0.004811309001752306,4.0892780004924136e-05,0.004089278000492413,0.00044736697998814634,0.044736697998814634,0.3777238079999279,0.0,0.0,0.0010808099998484977,0.0,5.820407000328487e-05,0.005820407000328487,0.3766429980000794,,0.07976525899994158,0.057178856000064116,0.3807027969999126,0.029281681999918874,0.5818717869999546,0.0,0.6390506430000187,0.7188159019999603,1e-06,,v7_btab_boxeig
35721,expanded_box,topk,8192,,8192,0,"[51, 51]","[103, 103]",10609,topk,8192,,8192,80000,10609,cheap,30,0.01,,cupy,4.251507672020061e-14,3.391691428442868e-15,1280,546,546,,546,256,10609,25112,43458560,451.1102193351627,4511.102193351627,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,72,73,8.867710342905375e-07,0,,,2,synthetic_true_func_2d_n3000000,False,NVIDIA L4,cheap,256,0,256,256,0,0,2,35721,,,,,,,4.251507672020061e-14,3.391691428442868e-15,,,,,1e-05,boxeig,2999999.999996535,True,,nan,0,0,,nan,0,0,0,0,False,72.0,matern,0.1,1.5,1.0,,672400,100000,btab_boxeig_topk_8192_q256,189,73,72,1000,3000000,cufinufft,binned_c1,50,72,8.867710342905375e-07,pcg,converged,72,,True,0.1,0,5.520097879512786,0.0008866938764563756,0.019971060705559453,0,0.1,boxeig,ok,,0.0007037458493127753,0.051373446999832595,0.0007364537500033445,0.0530246700002408,20444.488157514184,25112,,4511.102193351627,0.0022796069999913016,4.83569861178997e-05,0.0034817030004887783,4.274462500891079e-05,0.003077613000641577,0.0005432332083235755,0.03911279099929743,0.5248660150000433,0.0,0.0,0.0010658920000423677,0.0,5.8867513887308734e-05,0.004238460999886229,0.5238001230000009,,0.10553086499999154,0.057354925000026924,0.5279799980000917,0.0293885409998893,0.6809557430001405,0.0,0.7383106680001674,0.843841533000159,1e-06,,v7_btab_boxeig
35721,expanded_box,topk,16384,,16384,0,"[72, 72]","[145, 145]",21025,topk,16384,,16384,80000,21025,cheap,30,0.01,,cupy,1.2131110445172648e-14,1.2571682088008827e-15,640,290,290,,290,128,21025,14696,43061248,2076.210061644997,20762.10061644997,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,194,195,9.121141665473983e-07,0,,,2,synthetic_true_func_2d_n3000000,False,NVIDIA L4,cheap,128,0,128,128,0,0,2,35721,,,,,,,1.2131110445172648e-14,1.2571682088008827e-15,,,,,1e-05,boxeig,2999999.999996535,True,,nan,0,0,,nan,0,0,0,0,False,194.0,matern,0.1,1.5,1.0,,1336336,100000,btab_boxeig_topk_16384_q128,189,195,194,1000,3000000,cufinufft,binned_c1,50,194,9.121141665473983e-07,pcg,converged,194,,True,0.1,0,1.0254127984276917,0.0008851352709996672,0.019971228998371525,0,0.1,boxeig,ok,,0.0006657381641091958,0.12981894200129318,0.0007156731700991624,0.1388405949992375,4825.686777746747,14696,,20762.10061644997,0.003089259000034872,4.5906195876660165e-05,0.008905802000072072,4.085793298684424e-05,0.007926438999447782,0.0005320739329836777,0.10322234299883348,0.28406337199999143,0.0,0.0,0.0010871689999021328,0.0,5.601344329787344e-05,0.010866607999787448,0.2829762030000893,,0.052168743000038376,0.05827362800005176,0.28796231499995883,0.029308059999948455,0.6797548960000768,0.0,0.7380285240001285,0.7901972670001669,1e-06,,v7_btab_boxeig
35721,expanded_box,topk,16384,,16384,0,"[72, 72]","[145, 145]",21025,topk,16384,,16384,80000,21025,cheap,30,0.01,,cupy,3.3132416787455723e-14,1.7085192704424884e-15,960,418,418,,418,192,21025,14696,64591872,894.9418298151961,8949.41829815196,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,119,120,9.873593514725104e-07,0,,,2,synthetic_true_func_2d_n3000000,False,NVIDIA L4,cheap,192,0,192,192,0,0,2,35721,,,,,,,3.3132416787455723e-14,1.7085192704424884e-15,,,,,1e-05,boxeig,2999999.999996535,True,,nan,0,0,,nan,0,0,0,0,False,119.0,matern,0.1,1.5,1.0,,1336336,100000,btab_boxeig_topk_16384_q192,189,120,119,1000,3000000,cufinufft,binned_c1,50,119,9.873593514725104e-07,pcg,converged,119,,True,0.1,0,1.0254127984276917,0.0008849177153540886,0.019971372752135588,0,0.1,boxeig,ok,,0.0006772972750013651,0.0812756730001638,0.0009133837058963778,0.10869266100166897,4825.686777746747,14696,,8949.41829815196,0.003104231999941476,4.582963865763335e-05,0.005453727000258368,4.399640337045135e-05,0.00523557200108371,0.0007241451932843899,0.0861732780008424,0.49652145299978656,0.0,0.0,0.0011021259999779431,0.0,5.7441848746427294e-05,0.006835580000824848,0.4954193269998086,,0.07767341199996736,0.057642870999870865,0.5006427280000025,0.029334111000025587,0.7679240049999407,0.0,0.8255668759998116,0.903240287999779,1e-06,,v7_btab_boxeig
35721,expanded_box,topk,16384,,16384,0,"[72, 72]","[145, 145]",21025,topk,16384,,16384,80000,21025,cheap,30,0.01,,cupy,3.793478734903657e-14,3.416533345132668e-15,1280,546,546,,546,256,21025,14696,86122496,451.11565461136917,4511.156546113692,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,83,84,9.306033701785603e-07,0,,,2,synthetic_true_func_2d_n3000000,False,NVIDIA L4,cheap,256,0,256,256,0,0,2,35721,,,,,,,3.793478734903657e-14,3.416533345132668e-15,,,,,1e-05,boxeig,2999999.999996535,True,,nan,0,0,,nan,0,0,0,0,False,83.0,matern,0.1,1.5,1.0,,1336336,100000,btab_boxeig_topk_16384_q256,189,84,83,1000,3000000,cufinufft,binned_c1,50,83,9.306033701785603e-07,pcg,converged,83,,True,0.1,0,1.0254127984276917,0.0008838016709879475,0.01997141323495346,0,0.1,boxeig,ok,,0.000687415297628983,0.057742885000834576,0.0010882773855324143,0.09032702299919038,4825.686777746747,14696,,4511.156546113692,0.00308632199994463,4.602916868018191e-05,0.0038204210004550987,4.65780963688566e-05,0.003865981998615098,0.0008960361807243843,0.07437100300012389,2.2282185460003348,0.0,0.0,0.0010705220001909765,0.0,5.713001205933039e-05,0.004741791000924422,2.2271480240001438,,0.108027796999977,0.05697214500014525,2.232594057999904,0.02951554700007364,2.4358696249998957,0.0,2.492841770000041,2.600869567000018,1e-06,,v7_btab_boxeig
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,,484,485,9.622425162602955e-07,,,,2,synthetic_true_func_2d_n1000000,False,NVIDIA L4,,,,,,,,2,1225,,,,,,,,,0,0,,,1e-05,,,True,,,,,,,,,,,False,484.0,SE,0.1,1.5,1.0,,,100000,plain_cg,35,485,,1000,1000000,cufinufft,cufinufft,,,,,,,,True,0.1,0,,0.0003797132200464458,0.020003880334182243,0,,,ok,,0.0006163598907170529,0.29893454699777067,,,,,,,,,,,,,,,,,,,,,,,,0.0320896589998938,,0.01270535599996947,0.5067710360001456,,0.5388610219999919,,1e-06,,v1
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,,71,72,9.452620935554532e-07,,,nan,2,synthetic_true_func_2d_n1000000,False,NVIDIA L4,,,,,,,,2,1225,98,3,nan,,130.4696208623187,0.000780294147510902,,,5,482,0.0005651842568425221,0.2724188117980957,1e-05,,,True,[],,,,,,,,,,False,71.0,SE,0.1,1.5,1.0,nan,,100000,eigenpro_pcg_q90,35,72,71,1000,1000000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.00042390643605603085,0.020005289490034925,0,,,ok,,0.0006407894583383546,0.04613684100036153,0.00016078807042709152,0.011415953000323498,,,[],,,,,,,,,,,,,,,,,0.2949008900000081,,0.01930661799997324,0.00028849899990746053,0.012699487999952908,0.10198262700009764,,0.4164786339999864,,1e-06,90,v3
1225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,group_a,,,,,,,6,7,9.380661974487263e-07,,,nan,2,synthetic_true_func_2d_n1000000,False,NVIDIA L4,,,,,,,,2,1225,188,3,nan,,2.298292189959031,1.374473469668395e-05,,,5,932,0.0005583602103040966,0.5203917160034179,1e-05,,,True,[],,,,,,,,,,False,6.0,SE,0.1,1.5,1.0,nan,,100000,eigenpro_pcg_q180,35,7,6,1000,1000000,cufinufft,binned_c1,,,,,,,full_eigenpro,True,0.1,0,,0.0004611720752592263,0.02000636727665893,0,,,ok,,0.0006297242857401995,0.004408070000181397,0.00016840699997070865,0.001010441999824252,,,[],,,,,,,,,,,,,,,,,0.5606273660000625,,0.018489642999838907,0.0002926049999132374,0.012715968999827965,0.009495480000168754,,0.5889050939999834,,1e-06,180,v3
1225,expanded_box,topk,512,,512,0,"[12, 12]","[25, 25]",625,topk,512,,512,80000,625,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,auto,8,9,9.832819824612108e-07,0,,,2,synthetic_true_func_2d_n1000000,False,NVIDIA L4,cheap,0,0,0,0,0,0,2,1225,,,,,,,,,,,,,1e-05,inverse,999999.9999978628,True,,nan,0,50,diag,0.001,0,0,0,6250000,False,8.0,SE,0.1,1.5,1.0,,0,100000,btab_auto_topk_512,35,9,8,1000,1000000,cufinufft,binned_c1,50,8,9.832819824612108e-07,pcg,converged,8,,True,0.1,0,0.829294688485552,0.00042022384870059597,0.020005112990007304,0,0.1,exact,ok,,0.0006425721110948265,0.005783148999853438,0.0002761898750236469,0.002209519000189175,24.837041279880182,600,,,0.00048611099987283524,4.266175002953787e-05,0.00034129400023630296,4.070037496717305e-05,0.0003256029997373844,0.00010142025001869115,0.0008113620001495292,0.023867262000067058,0.008844702000033067,0.008602238000094076,0.0,0.006175798999947801,5.320274999576213e-05,0.00042562199996609706,,,9.324699999524455e-05,0.018411537000019962,0.02523439300011887,0.012565987000016321,0.03843974500000513,0.0002445229999921139,0.056851282000025094,0.05694452900002034,1e-06,,v6_btab
1225,expanded_box,topk,1024,,1024,0,"[17, 17]","[35, 35]",1225,topk,1024,,1024,80000,1225,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,auto,4,5,4.827420811879104e-07,0,,,2,synthetic_true_func_2d_n1000000,False,NVIDIA L4,cheap,0,0,0,0,0,0,2,1225,,,,,,,,,,,,,1e-05,inverse,999999.9999978628,True,,nan,0,50,diag,0.001,0,0,0,24010000,False,4.0,SE,0.1,1.5,1.0,,0,100000,btab_auto_topk_1024,35,5,4,1000,1000000,cufinufft,binned_c1,50,4,4.827420811879104e-07,pcg,converged,4,,True,0.1,0,0.0,0.00042008201688745764,0.02000511849503692,0,0.1,exact,ok,,0.0007116807999409502,0.003558403999704751,0.00027680024999199304,0.0011072009999679722,0.0,0,,,0.0005334229999789386,1.634499994906946e-05,6.537999979627784e-05,3.175425001700205e-05,0.0001270170000680082,0.00013336475001324288,0.0005334590000529715,0.10830682599998909,0.0353308769999785,0.05321917099990969,0.0,0.018224705000193353,5.370774999846617e-05,0.00021483099999386468,,,2.6223999839203316e-05,0.018691175999947518,0.1097065639999073,0.012431289999994988,0.11736116599990964,0.001532072999907541,0.13605234199985716,0.13607856599969637,1e-06,,v6_btab
1225,expanded_box,topk,1225,,2048,0,"[17, 17]","[35, 35]",1225,topk,1225,,2048,80000,1225,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,auto,4,5,4.827420823716548e-07,0,,,2,synthetic_true_func_2d_n1000000,False,NVIDIA L4,cheap,0,0,0,0,0,0,2,1225,,,,,,,,,,,,,1e-05,inverse,999999.9999978628,True,,nan,0,50,diag,0.001,0,0,0,24010000,False,4.0,SE,0.1,1.5,1.0,,0,100000,btab_auto_topk_2048,35,5,4,1000,1000000,cufinufft,binned_c1,50,4,4.827420823716548e-07,pcg,converged,4,,True,0.1,0,0.0,0.0004200820168874567,0.020005118495036948,0,0.1,exact,ok,,0.0006998001999363624,0.0034990009996818117,0.00026953050002020973,0.001078122000080839,0.0,0,,,0.0005664839998189564,1.5987499978109554e-05,6.394999991243822e-05,3.126325003677266e-05,0.00012505300014709064,0.0001324182500184179,0.0005296730000736716,0.10913138199998684,0.036183252999990145,0.053171993999967526,0.0,0.018223477999981696,5.2356749961290916e-05,0.00020942699984516366,,,2.802999983941845e-05,0.01843169299991132,0.11059124300004441,0.012584392999997362,0.11824668000008387,0.0015526570000474749,0.1366783729999952,0.1367064029998346,1e-06,,v6_btab
1225,expanded_box,topk,1225,,4096,0,"[17, 17]","[35, 35]",1225,topk,1225,,4096,80000,1225,cheap,30,0.01,,,,,,,,,,,,,,,,,inverse,20000,group_a,50,diag,0.001,50,auto,auto,4,5,4.82742082165392e-07,0,,,2,synthetic_true_func_2d_n1000000,False,NVIDIA L4,cheap,0,0,0,0,0,0,2,1225,,,,,,,,,,,,,1e-05,inverse,999999.9999978627,True,,nan,0,50,diag,0.001,0,0,0,24010000,False,4.0,SE,0.1,1.5,1.0,,0,100000,btab_auto_topk_4096,35,5,4,1000,1000000,cufinufft,binned_c1,50,4,4.82742082165392e-07,pcg,converged,4,,True,0.1,0,0.0,0.00042008201688737215,0.02000511849503693,0,0.1,exact,ok,,0.0006923068000560306,0.003461534000280153,0.0002709057500851486,0.0010836230003405944,0.0,0,,,0.0004957260000537644,1.6268999956992047e-05,6.507599982796819e-05,3.133025001034184e-05,0.00012532100004136737,0.00013315399996827182,0.0005326159998730873,0.1080593819999649,0.03513076200010801,0.05317283099998349,0.0,0.018213136999975177,5.21805000630593e-05,0.0002087220002522372,,,2.708000010898104e-05,0.018408768000199416,0.1093832270000803,0.012611181000011129,0.1168896209999275,0.0015426519998982258,0.13529838900012692,0.1353254690002359,1e-06,,v6_btab
1225,expanded_box,topk,1024,,1024,0,"[17, 17]","[35, 35]",1225,topk,1024,,1024,80000,1225,cheap,30,0.01,,cupy,9.084299314986256e-15,1.3259627792249113e-15,320,162,162,,162,64,1225,0,1255424,1509.28467458065,15092.8467458065,0.001,boxeig,20000,group_a,50,diag,0.001,50,auto,boxeig,114,115,8.928126853535287e-07,0,,,2,synthetic_true_func_2d_n1000000,False,NVIDIA L4,cheap,64,0,64,64,0,0,2,1225,,,,,,,9.084299314986256e-15,1.3259627792249113e-15,,,,,1e-05,boxeig,999999.9999978628,True,,nan,0,0,,nan,0,0,0,0,False,114.0,SE,0.1,1.5,1.0,,76176,100000,btab_boxeig_topk_1024_q64,35,115,114,1000,1000000,cufinufft,binned_c1,50,114,8.928126853535287e-07,pcg,converged,114,,True,0.1,0,0.0,0.0004193931289867953,0.020005188819943173,0,0.1,boxeig,ok,,0.0006762587130394778,0.07776975199953995,0.0004020241315912611,0.04583075100140377,0.0,0,,15092.8467458065,0.0005458230000385811,1.7644631581884152e-05,0.0020114880003347935,2.905706141095914e-05,0.0033125050008493417,0.0002582550613975368,0.029441076999319193,0.12818041799982893,0.0,0.0,0.0008548789999167639,0.0,5.745895615099902e-05,0.006550321001213888,0.12732553899991217,,0.02551908899999944,0.018269854999971358,0.12914447299999665,0.012644098999999187,0.3269149489999563,0.0,0.3451848039999277,0.3707038929999271,1e-06,,v7_btab_boxeig
