dataset_stem,n_train,eps,selector_tag,route,method,precompute_mode,top_q,btab_eig_q,btab_active_size_raw,btab_box_size,tail_size,rho_max_T,tail_energy,btab_eig_theta_q1_over_sigma2,btab_eig_eig_residual_max,cg_iters,outer_iters,time_precond_build,time_solve,time_total,time_post_diagnostics,time_total_with_diagnostics,rmse_test
synthetic_true_func_2d_n300000000,300000000,1e-05,topk_16384,boxeig,btab_boxeig_topk_16384_q320,c1,,320.0,16384.0,21025.0,14696.0,102.54141764040138,482569.3279844036,269220.61242913496,6.594267895860915e-14,220,220.0,0.6015915559996756,0.993276338999749,2.5055647039998803,0.129826912000226,2.6353916160001063,0.0001214710416606
synthetic_true_func_2d_n300000000,300000000,1e-05,topk_2048,inverse,btab_auto_topk_2048,c1,,,2048.0,2601.0,33120.0,16364.323522779092,18906336.020993832,,,513,513.0,0.2131901770003423,1.0304433019996395,2.543938395999703,0.000385192000067,2.54432358799977,0.000123185789351
synthetic_true_func_2d_n300000000,300000000,1e-05,topk_20480,boxeig,btab_boxeig_topk_20480_q192,c1,,192.0,20480.0,25921.0,9800.0,61.117451836374016,245733.59308476455,894566.2807430947,3.617229377517087e-14,510,510.0,0.3979316019999714,1.3021706120002818,2.8156612980001228,0.083528410999861,2.899189708999984,0.0001220215622084
synthetic_true_func_2d_n300000000,300000000,1e-05,topk_20480,boxeig,btab_boxeig_topk_20480_q256,c1,,256.0,20480.0,25921.0,9800.0,61.117451836374016,245733.59308476455,450626.3596412847,4.033201372058457e-14,357,357.0,0.5026709359999586,1.1588947649997865,2.6709206830000767,0.1085554530000081,2.779476136000085,0.0001217471298914
synthetic_true_func_2d_n300000000,300000000,1e-05,topk_20480,boxeig,btab_boxeig_topk_20480_q320,c1,,320.0,20480.0,25921.0,9800.0,61.117451836374016,245733.59308476455,269221.00695904216,1.729850312751512e-13,242,242.0,0.6171142040002451,1.0567526690001614,2.5692678820000765,0.1333494189998418,2.7026173009999184,0.0001210956685243
synthetic_true_func_2d_n300000000,300000000,1e-05,topk_32768,boxeig,btab_boxeig_topk_32768_q192,c1,,192.0,32768.0,35721.0,0.0,0.0,0.0,894566.5521530209,2.4023892863577482e-14,253,253.0,0.3998236370002814,0.8512441679999938,2.366858520000278,0.0813684790000479,2.448226999000326,0.0001227415166647
synthetic_true_func_2d_n300000000,300000000,1e-05,topk_32768,boxeig,btab_boxeig_topk_32768_q256,c1,,256.0,32768.0,35721.0,0.0,0.0,0.0,450626.60747974575,6.516006096938479e-14,176,176.0,1.5622876300003554,1.8904578389997369,3.404158658999677,0.1103487600003063,3.514507418999983,0.0001225966305493
synthetic_true_func_2d_n300000000,300000000,1e-05,topk_32768,boxeig,btab_boxeig_topk_32768_q320,c1,,320.0,32768.0,35721.0,0.0,0.0,0.0,269221.27470872493,1.1717310775539e-13,144,144.0,0.6172703290003483,0.8863084449999405,2.400068023000131,0.1352473169999939,2.5353153400001247,0.0001226463493847
synthetic_true_func_2d_n300000000,300000000,1e-05,topk_35721,boxeig,btab_boxeig_topk_35721_q192,c1,,192.0,35721.0,35721.0,0.0,0.0,0.0,894566.5521530204,4.3949355125422997e-14,253,253.0,0.3703396470000371,0.8166040279998015,2.3310726310000973,0.0827103760002501,2.4137830070003474,0.000122741999427
synthetic_true_func_2d_n300000000,300000000,1e-05,topk_35721,boxeig,btab_boxeig_topk_35721_q256,c1,,256.0,35721.0,35721.0,0.0,0.0,0.0,450626.60747974616,3.7640980423566113e-14,176,176.0,0.484055231000184,0.804877088000012,2.317418138999983,0.1086666310002328,2.426084770000216,0.0001225953806236
synthetic_true_func_2d_n300000000,300000000,1e-05,topk_35721,boxeig,btab_boxeig_topk_35721_q320,c1,,320.0,35721.0,35721.0,0.0,0.0,0.0,269221.2747087241,1.4492236310241622e-13,144,144.0,0.6074185479997141,0.8784320130002925,2.390611775000252,0.1338523029999123,2.5244640780001646,0.0001226463284282
synthetic_true_func_2d_n300000000,300000000,1e-05,topk_4096,inverse,btab_auto_topk_4096,c1,,,4096.0,5329.0,30392.0,2951.5634013719923,6372419.880379716,,,243,243.0,0.9025910079999448,1.3443156470002575,2.85837706600023,0.0003850449998026,2.8587621110000327,0.0001233060662414
synthetic_true_func_2d_n300000000,300000000,1e-05,topk_8192,inverse,btab_auto_topk_8192,c1,,,8192.0,10609.0,25112.0,552.0105234307598,2044451.5589106623,,,135,135.0,3.890762274999816,4.25066975100026,5.766235164000136,0.000324675000229,5.766559839000365,0.0001231188867277
